id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height
67,2.518E3,3.8098,227.11121,227.11243,0.5,4,0,0.887,2.51,0.00057,0.0276,0,3.728,3.8809,227.11125,1.335E3,5.151E4,5.151E4,1.944E3,3.8475,227.10792,227.11166,0.0491,3.8038,3.8765,ESTIMATED,227.11116,8.508E3,4.648E4,0.9138,0.8321,4.648E4,2.279E3,3.7731,227.10591,227.11228,0.0613,3.7297,3.8597,ESTIMATED,227.11097,1.335E3,3.552E4,1.6193,1.3645,3.552E4,2.347E3,3.7716,227.10743,227.11369,0.0664,3.728,3.8586,ESTIMATED,227.1111,2.524E3,3.553E4,1.5492,1.3738,3.553E4,,,,,,,,UNKNOWN,,,,,,,2.518E3,3.8372,227.11121,227.11243,0.049,3.7792,3.8809,ESTIMATED,227.11173,4.041E3,5.151E4,1.0228,0.9899,5.151E4,2.351E3,3.7951,227.10972,227.11421,0.0426,3.7515,3.853,ESTIMATED,227.11123,4.996E3,4.795E4,1.3244,1.1622,4.795E4,2.23E3,3.8452,227.11012,227.11167,0.0568,3.7868,3.8743,ESTIMATED,227.11101,6.058E3,4.227E4,0.6413,0.7501,4.227E4,2.006E3,3.7992,227.10785,227.11416,0.2587,3.7559,3.8569,ESTIMATED,227.11154,3.646E3,3.045E4,1.3308,1.1654,3.045E4
68,1.293E4,3.8326,367.24735,367.2491,0.5,4,0,0.89,2.16,0.00079,0.0373,0,3.7425,3.9035,367.24857,1.361E3,2.871E5,2.871E5,,,,,,,,UNKNOWN,,,,,,,1.238E4,3.8021,367.24759,367.24895,0.0471,3.7585,3.874,ESTIMATED,367.24872,5.527E3,2.421E5,1.5039,1.3276,2.421E5,1.293E4,3.7863,367.24764,367.25175,0.0454,3.7425,3.873,ESTIMATED,367.24848,2.291E3,2.322E5,2.4938,1.4884,2.322E5,,,,,,,,UNKNOWN,,,,,,,9.031E3,3.8809,367.24831,367.24981,0.0305,3.8227,3.8954,ESTIMATED,367.24934,8.871E3,2.871E5,0.4777,0.677,2.871E5,1.134E4,3.8236,367.2447,367.24836,0.0444,3.7659,3.8673,ESTIMATED,367.24793,1.626E3,2.364E5,1.1121,1.0176,2.364E5,7.897E3,3.8888,367.24735,367.2491,0.0272,3.8305,3.9035,ESTIMATED,367.24877,3.876E3,2.763E5,0.5049,0.695,2.763E5,1.23E4,3.8139,367.24458,367.2526,0.0424,3.7559,3.8714,ESTIMATED,367.2482,1.361E3,2.653E5,1.8128,1.2072,2.653E5
69,1.424E4,3.8021,249.08799,249.08896,0.625,5,0,0.83,3.61,0.0009,0.1061,0,3.7133,3.92,249.08807,1.481E3,3.59E5,3.59E5,1.42E4,3.862,249.08811,249.08855,0.0585,3.8183,3.92,ESTIMATED,249.0884,7.123E3,2.618E5,1.3282,1.1641,2.618E5,1.022E4,3.7442,249.08633,249.09102,0.254,3.7152,3.903,ESTIMATED,249.08811,2.143E3,1.951E5,2.027,2.0168,1.951E5,8.879E3,3.728,249.08571,249.08818,0.0373,3.7133,3.9018,ESTIMATED,249.08788,1.481E3,2.112E5,3.8698,3.4775,2.112E5,1.105E4,3.8926,249.08804,249.09031,0.0318,3.8347,3.9071,ESTIMATED,249.08833,8.147E3,3.59E5,0.3973,0.6767,3.59E5,1.424E4,3.8227,249.08799,249.08896,0.0519,3.7792,3.9099,ESTIMATED,249.08839,6.17E3,2.816E5,2.2121,1.4268,2.816E5,1.226E4,3.7659,249.08615,249.08859,0.0551,3.7225,3.9111,ESTIMATED,249.0875,2.872E3,2.221E5,1.3582,1.4832,2.221E5,1.347E4,3.8452,249.08783,249.08832,0.0489,3.8014,3.9182,ESTIMATED,249.08813,1.642E4,2.47E5,1.4774,1.333,2.47E5,1.138E4,3.7559,249.08407,249.0905,0.0418,3.7271,3.9151,ESTIMATED,249.0878,2.255E3,2.403E5,2.0578,1.9512,2.403E5
70,8.538E3,3.8672,609.28983,609.30378,0.5,4,0,0.88,2.01,0.00122,0.0749,0,3.714,3.9297,609.295,1.953E3,1.782E5,1.782E5,8.538E3,3.8183,609.28982,609.29753,0.0365,3.7165,3.9055,ESTIMATED,609.29561,2.94E3,1.782E5,1.1666,1.0724,1.782E5,1.163E3,3.8886,609.28953,609.29708,0.0542,3.7442,3.903,ESTIMATED,609.29406,3.778E3,1.564E4,0.1005,0.5502,1.564E4,1.406E3,3.9161,609.28816,609.2988,0.025,3.7425,3.9161,ESTIMATED,609.29436,3.63E3,2.573E4,,0.5,2.573E4,6.794E3,3.7914,609.29196,609.29887,0.0647,3.7184,3.9071,ESTIMATED,609.29554,1.953E3,1.071E5,1.6419,1.0769,1.071E5,7.002E3,3.8664,609.28983,609.30378,0.0668,3.7209,3.9099,ESTIMATED,609.29656,2.857E3,9.976E4,0.7683,0.7378,9.976E4,8.321E3,3.8965,609.28863,609.29609,0.0544,3.7371,3.9258,ESTIMATED,609.29345,3.282E3,1.529E5,0.5387,0.7006,1.529E5,7.614E3,3.8452,609.28992,609.30091,0.0628,3.714,3.9035,ESTIMATED,609.29534,2.914E3,1.13E5,0.9976,0.7981,1.13E5,6.405E3,3.9151,609.28892,609.3025,0.0354,3.7415,3.9297,ESTIMATED,609.2951,4.381E3,1.61E5,0.3301,0.5915,1.61E5
71,1.889E4,3.8146,298.11684,298.11921,0.125,1,0,0.944,0,0,0,0,3.7458,4.0031,298.11822,1.531E3,3.219E5,3.219E5,1.848E4,3.7895,298.11649,298.12145,0.0551,3.7458,3.9345,ESTIMATED,298.11854,4.618E3,3.185E5,1.3781,1.4284,3.185E5,1.59E4,3.8454,298.11769,298.11859,0.0628,3.7585,3.9319,ESTIMATED,298.11816,1.976E4,1.989E5,0.9462,0.998,1.989E5,1.216E4,3.8443,298.11588,298.11878,0.0427,3.8298,4.0031,ESTIMATED,298.11824,1.531E3,2.446E5,5.1679,3.8286,2.446E5,1.804E4,3.7768,298.11582,298.11886,0.0504,3.7478,3.9359,ESTIMATED,298.11846,3.402E3,3.219E5,2.4677,2.0063,3.219E5,1.889E4,3.8082,298.11684,298.11921,0.0518,3.7502,3.939,ESTIMATED,298.1188,5.964E3,2.829E5,1.2599,1.2697,2.829E5,1.506E4,3.8236,298.11617,298.11805,0.0766,3.7515,3.9404,ESTIMATED,298.11766,7.691E3,1.871E5,1.1157,1.2171,1.871E5,1.712E4,3.8014,298.1166,298.11916,0.0536,3.7578,3.9327,ESTIMATED,298.11804,7.507E3,2.757E5,1.4185,1.536,2.757E5,1.583E4,3.828,298.1174,298.11885,0.0583,3.7559,3.9297,ESTIMATED,298.11784,1.122E4,1.991E5,1.1542,1.2178,1.991E5
72,1.466E4,3.8491,368.2053,368.21204,1,8,0,0.855,6.84,0.00252,0.0253,0,3.8008,3.9986,368.20761,2.538E3,2.346E5,2.346E5,1.466E4,3.8475,368.20487,368.21038,0.061,3.8038,3.9925,ESTIMATED,368.20779,4.551E3,2.205E5,1.5733,1.6226,2.205E5,9.671E3,3.8454,368.20512,368.2133,0.0616,3.8021,3.9899,ESTIMATED,368.20692,2.689E3,1.379E5,1.63,1.8518,1.379E5,1.029E4,3.8443,368.20386,368.20956,0.0561,3.8008,3.9888,ESTIMATED,368.20669,2.538E3,1.702E5,1.5257,1.4415,1.702E5,1.432E4,3.8636,368.20729,368.21538,0.0558,3.8059,3.9936,ESTIMATED,368.20795,7.758E3,2.127E5,1.1406,1.2053,2.127E5,1.256E4,3.8517,368.2053,368.21204,0.0466,3.8082,3.9973,ESTIMATED,368.2092,5.507E3,2.022E5,1.7687,1.7803,2.022E5,9.246E3,3.8383,368.20411,368.20974,0.0731,3.8094,3.9986,ESTIMATED,368.20729,2.781E3,1.425E5,2.5291,2.6004,1.425E5,1.348E4,3.8598,368.20492,368.20946,0.0468,3.8014,3.991,ESTIMATED,368.2074,5.023E3,2.346E5,0.9853,1.1972,2.346E5,9.372E3,3.8426,368.20553,368.20963,0.0494,3.8139,3.9879,ESTIMATED,368.20767,3.919E3,1.726E5,2.4673,3.3811,1.726E5
73,1.58E4,3.8527,397.17414,397.17754,1,8,0,0.883,3.95,0.00157,0.0215,0,3.7895,3.9099,397.17668,1.143E3,3.015E5,3.015E5,1.58E4,3.8475,397.17134,397.17759,0.0501,3.7895,3.9055,ESTIMATED,397.17715,1.899E3,2.974E5,1.4199,1.1625,2.974E5,9.055E3,3.8597,397.17401,397.17722,0.0668,3.8021,3.903,ESTIMATED,397.17639,1.143E3,1.666E5,0.9964,0.8757,1.666E5,9.592E3,3.8586,397.17568,397.17853,0.0551,3.8008,3.9018,ESTIMATED,397.17654,5.739E3,1.703E5,0.9281,0.8735,1.703E5,1.566E4,3.8491,397.16808,397.17884,0.0481,3.7914,3.9071,ESTIMATED,397.17739,1.276E3,3.015E5,1.5539,1.2025,3.015E5,1.213E4,3.8517,397.17414,397.17754,0.0596,3.8082,3.9099,ESTIMATED,397.17707,9.018E3,2.052E5,1.3372,1.1686,2.052E5,1.031E4,3.8383,397.17051,397.17707,0.0553,3.7951,3.8965,ESTIMATED,397.17582,1.051E4,1.871E5,1.7962,1.1737,1.871E5,1.384E4,3.8598,397.17618,397.17722,0.0498,3.8014,3.9035,ESTIMATED,397.17669,6.747E3,2.497E5,0.7467,0.8733,2.497E5,1.049E4,3.8569,397.17526,397.17708,0.0591,3.7992,3.9004,ESTIMATED,397.17643,4.078E3,1.741E5,0.7543,0.8772,1.741E5
74,1.891E3,3.8607,573.33909,573.34631,0.5,4,0,0.877,2.56,0.00147,0.0375,0,3.8008,3.9297,573.34161,1.133E3,3.993E4,3.993E4,,,,,,,,UNKNOWN,,,,,,,1.542E3,3.8454,573.33909,573.34631,0.0453,3.8309,3.9176,ESTIMATED,573.34251,4.996E3,3.155E4,4.977,2.9885,3.155E4,1.6E3,3.8443,573.33717,573.34471,0.0395,3.8008,3.9161,ESTIMATED,573.34115,1.133E3,3.431E4,1.4338,1.3255,3.431E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.891E3,3.8818,573.33821,573.34216,0.0491,3.8383,3.9258,ESTIMATED,573.34105,1.821E3,3.993E4,1.0115,1.0057,3.993E4,,,,,,,,UNKNOWN,,,,,,,1.751E3,3.8714,573.33861,573.34337,0.0526,3.8426,3.9297,ESTIMATED,573.34174,6.505E3,3.357E4,2.0231,1.5116,3.357E4
75,3.159E4,3.8635,221.10961,221.11353,0.75,6,0,0.84,5.23,0.00116,0.0856,0,3.7895,3.9986,221.11085,5.285E3,3.998E5,3.998E5,2.372E4,3.8183,221.10778,221.11403,0.0579,3.7895,3.978,ESTIMATED,221.11088,5.823E3,3.998E5,2.08,1.9921,3.998E5,2.929E4,3.903,221.10919,221.11292,0.0759,3.8021,3.9899,ESTIMATED,221.11089,3.186E4,3.042E5,0.8071,0.9298,3.042E5,3.159E4,3.9161,221.10935,221.11095,0.1192,3.8008,3.9888,ESTIMATED,221.11062,3.735E4,3.304E5,0.5613,0.8151,3.304E5,1.964E4,3.8204,221.10947,221.11231,0.2162,3.7914,3.9649,ESTIMATED,221.1108,5.323E3,3.513E5,2.0614,1.7737,3.513E5,2.203E4,3.8517,221.10961,221.11353,0.0675,3.8082,3.9973,ESTIMATED,221.11155,6.311E3,3.077E5,1.882,1.8159,3.077E5,2.426E4,3.8818,221.1074,221.1127,0.0687,3.8094,3.9986,ESTIMATED,221.11039,1.178E4,2.933E5,1.0548,1.2178,2.933E5,2.104E4,3.8305,221.10762,221.11269,0.0793,3.8014,3.991,ESTIMATED,221.11103,5.285E3,3.18E5,2.5423,2.2258,3.18E5,2.541E4,3.8859,221.10911,221.11135,0.1167,3.8139,3.9879,ESTIMATED,221.11062,2.022E4,2.915E5,1.241,1.2082,2.915E5
76,1.332E4,3.8885,426.1898,426.19339,0.5,4,0,0.889,2.62,0.00112,0.0278,0,3.8014,3.9986,426.19224,1.025E3,2.443E5,2.443E5,1.683E1,3.8183,426.19148,426.19718,0.0292,3.8038,3.833,ESTIMATED,426.19718,1.154E3,1.154E3,1.0115,1.0057,1.154E3,1.135E4,3.8886,426.19038,426.19238,0.0502,3.8309,3.9899,ESTIMATED,426.19196,1.025E3,2.032E5,2.3735,1.5295,2.032E5,1.156E4,3.8873,426.1872,426.19206,0.0479,3.8153,3.9888,ESTIMATED,426.19159,1.472E3,2.105E5,1.3118,1.1934,2.105E5,,,,,,,,UNKNOWN,,,,,,,8.551E3,3.9829,426.1898,426.19339,0.037,3.9099,3.9973,ESTIMATED,426.19281,1.905E3,2.344E5,0.3674,0.6654,2.344E5,1.245E4,3.9111,426.18807,426.19131,0.0452,3.8673,3.9986,ESTIMATED,426.19085,3.128E3,2.378E5,2.2112,1.3749,2.378E5,4.107E1,3.816,426.18821,426.1918,0.0292,3.8014,3.8305,ESTIMATED,426.18979,1.593E3,2.016E3,0.9909,0.9955,2.016E3,1.332E4,3.9151,426.1878,426.19359,0.0494,3.8569,3.9879,ESTIMATED,426.19152,1.757E3,2.443E5,1.3628,1.2185,2.443E5
77,6.162E4,3.8436,337.21137,337.2144,0.25,2,0,0.899,1.62,0.00055,0.0016,0,3.8082,4.0031,337.21236,1.362E3,1.257E6,1.257E6,1.104E3,3.9055,337.21121,337.21687,0.0735,3.862,3.978,ESTIMATED,337.213,1.648E3,1.683E4,1.6486,1.3331,1.683E4,,,,,,,,UNKNOWN,,,,,,,6.162E4,3.8153,337.20812,337.21353,0.0435,3.8153,4.0031,ESTIMATED,337.21241,1.645E4,1.257E6,,,1.257E6,1.07E3,3.9071,337.21065,337.21369,0.0513,3.8636,3.9792,ESTIMATED,337.21245,1.995E3,1.847E4,1.659,1.3295,1.847E4,2.204E3,3.8082,337.21161,337.2147,0.0273,3.8082,3.9973,ESTIMATED,337.2127,1.362E3,3.895E4,,,3.895E4,2.808E4,3.8094,337.20848,337.21406,0.0311,3.8094,3.9986,ESTIMATED,337.21133,6.882E3,6.774E5,,,6.774E5,1.497E3,3.816,337.21137,337.2144,0.0135,3.816,3.9765,ESTIMATED,337.21227,1.952E3,2.001E4,,,2.001E4,,,,,,,,UNKNOWN,,,,,,
78,2.092E3,3.8907,366.09581,366.10867,0.625,5,0,0.878,2.91,0.00107,0.051,0,3.816,4.0466,366.1011,1.062E3,4.048E4,4.048E4,1.967E3,3.8475,366.10077,366.10606,0.0515,3.8183,3.978,ESTIMATED,366.10182,1.245E3,3.622E4,2.343,2.1747,3.622E4,1.865E3,3.9319,366.10075,366.10591,0.072,3.8597,4.0185,ESTIMATED,366.10145,1.749E3,2.538E4,0.9492,1.0194,2.538E4,1.822E3,3.9306,366.09949,366.10493,0.059,3.8586,4.0466,ESTIMATED,366.10111,1.428E3,2.758E4,0.9538,1.1388,2.758E4,1.936E3,3.8491,366.0973,366.10593,0.0405,3.8204,3.9792,ESTIMATED,366.10111,1.233E3,4.048E4,2.2781,1.9195,4.048E4,1.893E3,3.8809,366.09581,366.10867,0.0525,3.8517,3.9973,ESTIMATED,366.10134,1.293E3,3.229E4,2.4506,2.0027,3.229E4,1.661E3,3.8965,366.09909,366.10299,0.0749,3.853,3.9841,ESTIMATED,366.10039,1.791E3,2.5E4,1.6846,1.5075,2.5E4,2.092E3,3.8743,366.09796,366.10365,0.0564,3.816,3.991,ESTIMATED,366.10066,1.062E3,3.148E4,1.1979,2.8036,3.148E4,1.704E3,3.9151,366.10012,366.10281,0.0587,3.8569,3.9879,ESTIMATED,366.10094,1.88E3,2.359E4,1.2519,1.1259,2.359E4
79,4.21E4,3.9399,268.19028,268.19138,0.625,5,0,0.869,3.24,0.00087,0.0509,0,3.8636,4.0762,268.19058,5.193E3,7.351E5,7.351E5,3.47E4,3.891,268.18818,268.19128,0.0515,3.8765,4.0501,ESTIMATED,268.19093,6.396E3,6.424E5,4.9872,3.6197,6.424E5,2.399E4,3.9899,268.19037,268.19088,0.0705,3.8886,4.0762,ESTIMATED,268.19055,1.339E4,2.695E5,0.6894,0.8999,2.695E5,2.438E4,3.9888,268.18999,268.19098,0.067,3.8873,4.0756,ESTIMATED,268.19058,1.364E4,2.84E5,0.6793,0.8857,2.84E5,3.774E4,3.8926,268.18925,268.19125,0.0714,3.8636,4.0509,ESTIMATED,268.19086,5.328E3,7.351E5,2.0784,1.8929,7.351E5,4.21E4,3.939,268.19028,268.19138,0.0732,3.8809,4.07,ESTIMATED,268.19093,1.156E4,5.746E5,1.0369,1.1988,5.746E5,2.253E4,3.9404,268.18904,268.19109,0.0605,3.8818,4.0704,ESTIMATED,268.19006,5.193E3,3.069E5,1.2722,1.4284,3.069E5,3.891E4,3.9182,268.18933,268.19062,0.0776,3.8743,4.0492,ESTIMATED,268.19045,1.229E4,5.485E5,1.5407,1.5697,5.485E5,2.362E4,3.959,268.18669,268.19131,0.0677,3.8859,4.0745,ESTIMATED,268.19027,5.949E3,2.827E5,0.9705,1.2419,2.827E5
80,2.378E4,3.9742,372.14746,372.14976,1,8,0,0.866,3.4,0.00126,0.084,0,3.8809,4.0796,372.14839,4.931E3,3.736E5,3.736E5,2.28E4,3.9345,372.14428,372.14948,0.0567,3.891,4.079,ESTIMATED,372.14857,5.977E3,3.736E5,1.5738,1.5891,3.736E5,1.931E4,4.0185,372.14806,372.14882,0.0569,3.8886,4.0762,ESTIMATED,372.14841,3.769E4,2.313E5,0.4436,0.7218,2.313E5,1.969E4,4.0176,372.14773,372.14919,0.0564,3.8873,4.0756,ESTIMATED,372.1485,3.124E4,2.368E5,0.445,0.7225,2.368E5,2.231E4,3.9359,372.14427,372.15059,0.0557,3.8926,4.0796,ESTIMATED,372.14873,4.931E3,3.42E5,1.5752,1.4955,3.42E5,2.378E4,3.9682,372.14746,372.14976,0.0467,3.8809,4.07,ESTIMATED,372.14893,8.461E3,3.712E5,0.6973,0.9361,3.712E5,2.116E4,3.9694,372.14143,372.14962,0.0544,3.8818,4.0704,ESTIMATED,372.14767,1.239E4,2.639E5,0.8498,0.9914,2.639E5,2.265E4,3.9473,372.14422,372.1489,0.055,3.8888,4.0778,ESTIMATED,372.14843,7.737E3,3.285E5,1.2311,1.2743,3.285E5,2.112E4,4.0024,372.14754,372.14832,0.0663,3.8859,4.0745,ESTIMATED,372.14787,1.815E4,2.485E5,0.5142,0.8098,2.485E5
81,6.841E3,3.9677,499.22531,499.23027,0.375,3,1,0.921,0.63,0.00031,0.0281,0,3.891,4.1052,499.22497,1.717E3,1.132E5,1.132E5,4.463E3,3.891,499.22135,499.22628,0.0446,3.891,4.0215,ESTIMATED,499.2228,2.55E3,9.858E4,,,9.858E4,6.364E3,3.9899,499.22531,499.23027,0.0584,3.9464,4.1052,ESTIMATED,499.22646,3.726E3,9.673E4,1.9788,1.747,9.673E4,6.841E3,3.9743,499.22311,499.22685,0.0493,3.9306,4.1046,ESTIMATED,499.22625,2.568E3,1.108E5,2.9651,1.7753,1.108E5,6.338E3,3.9359,499.22045,499.22718,0.049,3.8926,4.0796,ESTIMATED,499.22286,2.173E3,1.132E5,1.6976,1.4741,1.132E5,,,,,,,,UNKNOWN,,,,,,,5.704E3,4.0129,499.22085,499.22679,0.0597,3.9404,4.0849,ESTIMATED,499.2253,2.921E3,8.91E4,1.2806,1.1412,8.91E4,,,,,,,,UNKNOWN,,,,,,,6.339E3,4.0024,499.22377,499.22703,0.06,3.9444,4.1032,ESTIMATED,499.22614,1.717E3,1.011E5,1.9599,1.5818,1.011E5
