id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height
84,1.55E3,4.0068,285.1081,285.11065,0.625,5,0,0.697,4.08,0.00116,0.0643,0,3.9345,4.1335,285.10905,1.1E3,2.372E4,2.372E4,1.55E3,4.0611,285.10717,285.11019,0.0775,3.9451,4.1335,ESTIMATED,285.10857,2.276E3,1.921E4,0.7085,0.8118,1.921E4,4.587E2,3.9504,285.10888,285.10999,0.029,3.9359,3.9649,ESTIMATED,285.10977,1.583E4,2.372E4,1,1,2.372E4,1.355E3,4.0617,285.10703,285.11099,0.1239,3.9464,4.1335,ESTIMATED,285.1092,1.1E3,1.484E4,0.479,0.7598,1.484E4,1.435E3,4.0312,285.10792,285.1108,0.059,3.9444,4.1032,ESTIMATED,285.10898,1.213E3,1.809E4,0.6877,0.9147,1.809E4,1.214E3,3.9633,285.10807,285.10968,0.0906,3.9345,4.0215,ESTIMATED,285.10914,5.636E3,2.222E4,2.0185,1.5093,2.222E4,1.002E3,3.9973,285.1081,285.11065,0.3066,3.9537,4.0267,ESTIMATED,285.1094,6.833E3,1.848E4,0.672,0.836,1.848E4,1.375E3,4.0129,285.1072,285.10902,0.0682,3.9404,4.0993,ESTIMATED,285.10824,1.212E3,1.677E4,1.0287,1.0955,1.677E4,8.657E2,3.9765,285.10853,285.10943,0.1229,3.9473,4.0057,ESTIMATED,285.10907,9.498E3,2.052E4,1,1,2.052E4
85,1.233E4,4.0611,400.14346,400.15114,0.625,5,0,0.607,5.15,0.00206,0.0627,0,3.8809,4.1335,400.14741,2.562E3,1.524E5,1.524E5,6.764E3,4.1046,400.14692,400.14923,0.0871,4.0176,4.1335,ESTIMATED,400.14739,2.994E4,1.145E5,0.3317,0.6658,1.145E5,3.736E3,4.0077,400.14414,400.15058,0.0483,3.8926,4.1084,ESTIMATED,400.14843,2.562E3,5.067E4,0.2836,0.8802,5.067E4,7.236E3,4.1052,400.14656,400.14792,0.0652,4.0185,4.1335,ESTIMATED,400.14713,2.963E4,1.249E5,0.3269,0.6635,1.249E5,6.504E3,4.089,400.14593,400.14763,0.056,4.0457,4.1177,ESTIMATED,400.14661,8.587E4,1.524E5,0.6615,0.8308,1.524E5,3.167E3,4.0215,400.14491,400.15084,0.0541,3.891,4.0646,ESTIMATED,400.1484,6.677E3,4.209E4,0.1856,0.6654,4.209E4,3.845E3,4.0555,400.14346,400.15114,0.066,3.8809,4.1133,ESTIMATED,400.14699,4.519E3,4.438E4,0.4254,0.6656,4.438E4,1.233E4,4.0704,400.14429,400.14789,0.06,3.8818,4.1138,ESTIMATED,400.14637,2.313E4,1.39E5,0.1196,0.6149,1.39E5,3.367E3,4.0347,400.14493,400.15066,0.0899,3.8888,4.0922,ESTIMATED,400.14795,5.831E3,3.648E4,0.4414,0.6971,3.648E4
86,2.779E4,4.0411,539.25,539.25713,1,8,0,0.804,4.17,0.00225,0.0666,0,3.9734,4.166,539.25307,1.136E3,3.782E5,3.782E5,2.512E4,4.0176,539.25087,539.255,0.0673,3.9743,4.1619,ESTIMATED,539.2534,5.068E3,3.644E5,1.583,1.4575,3.644E5,2.779E4,4.0796,539.25315,539.25602,0.0767,4.0219,4.166,ESTIMATED,539.25408,8.164E3,3.536E5,1.9989,1.2499,3.536E5,2.406E4,4.0329,539.25041,539.25681,0.0647,3.9754,4.1624,ESTIMATED,539.25318,8.578E3,3.409E5,1.0341,1.2636,3.409E5,2.5E4,4.0312,539.25177,539.25818,0.0623,3.9734,4.1607,ESTIMATED,539.25283,7.851E3,3.4E5,1.1735,1.2723,3.4E5,2.763E4,4.0646,539.24946,539.25394,0.0682,3.9925,4.1656,ESTIMATED,539.25298,1.136E3,3.531E5,1.868,1.4134,3.531E5,2.22E4,4.0412,539.25,539.25713,0.0671,3.9973,4.1565,ESTIMATED,539.25315,8.32E3,3.023E5,3.1694,1.8156,3.023E5,2.205E4,4.0129,539.24913,539.25257,0.0736,3.9841,4.1571,ESTIMATED,539.25183,1.099E4,3.782E5,2.6772,2.3851,3.782E5,2.543E4,4.0492,539.24975,539.2537,0.0702,3.991,4.1643,ESTIMATED,539.2531,4.185E3,3.368E5,2.2583,1.4898,3.368E5
87,1.832E4,4.0449,487.16227,487.16776,1,8,0,0.754,4.04,0.00197,0.0971,0,3.9504,4.1498,487.16581,1.035E3,2.956E5,2.956E5,1.331E4,4.0901,487.16454,487.16693,0.0797,4.0321,4.1478,ESTIMATED,487.16603,1.144E3,2.125E5,1.4839,1.1668,2.125E5,1.832E4,3.9936,487.16498,487.17039,0.0581,3.9504,4.1371,ESTIMATED,487.16622,5.38E3,2.956E5,1.6197,1.4969,2.956E5,1.401E4,4.0907,487.16501,487.16697,0.0755,4.0329,4.1479,ESTIMATED,487.16573,1.035E3,2.282E5,1.5447,1.1807,2.282E5,1.623E4,4.089,487.16404,487.17071,0.0616,4.0167,4.1464,ESTIMATED,487.16547,3.579E3,2.413E5,0.9922,0.9735,2.413E5,1.563E4,4.007,487.16161,487.1682,0.1219,3.9633,4.1366,ESTIMATED,487.16572,8.359E3,2.478E5,1.6912,1.6068,2.478E5,1.314E4,4.0267,487.16227,487.16776,0.0608,3.9829,4.142,ESTIMATED,487.16651,2.394E3,1.679E5,4.0154,2.4055,1.679E5,1.456E4,4.0563,487.16191,487.16789,0.0672,3.9986,4.1428,ESTIMATED,487.16454,7.589E3,1.964E5,1.8956,1.2502,1.964E5,1.433E4,4.0057,487.16217,487.16792,0.0457,3.962,4.1498,ESTIMATED,487.16622,4.037E3,2.316E5,3.4184,2.701,2.316E5
88,1.442E3,4.0411,371.1038,371.10955,0.75,6,0,0.764,3.34,0.00124,0.0619,0,3.959,4.166,371.107,1.054E3,2.863E4,2.863E4,1.153E3,4.0176,371.10473,371.10814,0.0693,3.9888,4.1046,ESTIMATED,371.10679,1.593E3,2.002E4,2.4141,1.8298,2.002E4,1.314E3,4.0796,371.10339,371.10872,0.047,4.0364,4.166,ESTIMATED,371.10715,1.881E3,2.361E4,1.6343,1.4202,2.361E4,1.262E3,4.0185,371.10511,371.10916,0.0363,3.9899,4.0907,ESTIMATED,371.10645,3.004E3,2.863E4,2.0293,1.7587,2.863E4,1.233E3,4.0024,371.10563,371.10874,0.0611,3.959,4.089,ESTIMATED,371.10733,2.842E3,1.942E4,2.1329,1.5004,1.942E4,1.324E3,4.079,371.10345,371.10849,0.0618,4.0215,4.1511,ESTIMATED,371.10695,1.41E3,1.935E4,1.0485,1.1275,1.935E4,1.332E3,4.0555,371.1038,371.10955,0.0822,3.9829,4.1565,ESTIMATED,371.10769,1.054E3,1.884E4,1.2759,1.278,1.884E4,8.965E2,4.0129,371.10583,371.10707,0.0644,3.9694,4.0704,ESTIMATED,371.10621,3.593E3,1.492E4,1.3223,1.1612,1.492E4,1.442E3,4.0635,371.10343,371.10915,0.0578,3.991,4.1498,ESTIMATED,371.10742,1.424E3,2.045E4,1.1943,1.0953,2.045E4
89,9.168E4,4.088,222.18501,222.18584,1,8,0,0.786,3.22,0.00071,0.126,0,3.991,4.1895,222.1854,1.99E4,1.083E6,1.083E6,8.402E4,4.1335,222.18461,222.18599,0.0962,4.0031,4.1761,ESTIMATED,222.18547,4.197E4,9.354E5,0.3577,0.6636,9.354E5,6.321E4,4.0219,222.18434,222.18629,0.0499,3.9936,4.1806,ESTIMATED,222.18571,2.151E4,1.056E6,2.6013,2.543,1.056E6,8.341E4,4.1479,222.18505,222.18744,0.0754,4.0044,4.1765,ESTIMATED,222.18548,7.373E4,9.551E5,0.2132,0.5999,9.551E5,9.168E4,4.1177,222.18482,222.18563,0.0914,4.0024,4.1895,ESTIMATED,222.18533,9.144E4,9.426E5,0.5554,0.8114,9.426E5,7.19E4,4.0356,222.1847,222.18557,0.0581,3.9925,4.1803,ESTIMATED,222.18541,1.99E4,1.083E6,1.8784,1.6784,1.083E6,8.358E4,4.0845,222.18501,222.18584,0.0746,3.9973,4.1855,ESTIMATED,222.18554,3.747E4,9.544E5,0.8108,1.0234,9.544E5,9.072E4,4.0993,222.18446,222.18552,0.0792,3.9986,4.1859,ESTIMATED,222.185,8.701E4,8.95E5,0.7639,0.9305,8.95E5,7.57E4,4.0635,222.18473,222.18555,0.0761,3.991,4.1786,ESTIMATED,222.18523,2.854E4,9.1E5,1.012,1.1746,9.1E5
90,1.151E4,4.088,499.22406,499.22773,0.5,4,1,0.729,3.81,0.0019,0.1241,0,3.955,4.2533,499.22649,1.434E3,1.79E5,1.79E5,3.446E2,4.0611,499.22498,499.22653,0.0387,4.0466,4.1046,ESTIMATED,499.2257,4.403E3,1.127E4,2.9988,1.9994,1.127E4,1.151E4,4.1371,499.22339,499.2281,0.0622,4.0652,4.253,ESTIMATED,499.22748,2.449E3,1.79E5,1.8504,1.4457,1.79E5,7.754E1,4.1194,499.22486,499.22812,0.057,4.1052,4.1624,ESTIMATED,499.22699,1.434E3,2.274E3,3.0353,2.0176,2.274E3,6.312E2,4.0602,499.226,499.22682,0.031,4.0457,4.1032,ESTIMATED,499.22653,7.955E3,2.291E4,2.9655,1.9827,2.291E4,1.022E4,4.1078,499.22404,499.22782,0.068,4.0646,4.2533,ESTIMATED,499.22646,3.133E3,1.346E5,2.014,1.7685,1.346E5,6.295E3,4.0988,499.22406,499.22773,0.0723,3.9973,4.1855,ESTIMATED,499.22659,1.55E3,8.102E4,1.1306,1.1124,8.102E4,4.67E3,4.0129,499.22491,499.2263,0.0536,3.955,4.042,ESTIMATED,499.22558,2.921E3,8.91E4,0.626,0.7502,8.91E4,8.533E3,4.1065,499.22373,499.22847,0.0836,4.0635,4.2512,ESTIMATED,499.22662,1.509E3,1.166E5,1.7358,1.6726,1.166E5
91,4.087E3,4.0808,373.1221,373.12461,0.375,3,0,0.823,1.74,0.00065,0.0521,0,4.0167,4.1806,373.1229,1.087E3,7.227E4,7.227E4,1.808E1,4.0756,373.12261,373.12351,0.029,4.0611,4.0901,ESTIMATED,373.12351,1.247E3,1.247E3,1,1,1.247E3,2.81E3,4.166,373.12261,373.12412,0.0415,4.094,4.1806,ESTIMATED,373.12299,2.525E3,6.988E4,0.3233,0.6303,6.988E4,1.344E2,4.0472,373.12194,373.12443,0.0557,4.0329,4.0907,ESTIMATED,373.12314,2.415E3,3.949E3,3.0348,2.0174,3.949E3,3.477E2,4.0312,373.12189,373.12426,0.031,4.0167,4.089,ESTIMATED,373.12277,2.264E3,1.1E4,3.9885,2.4942,1.1E4,4.087E3,4.1221,373.12172,373.12406,0.0552,4.079,4.1803,ESTIMATED,373.12226,4.492E3,7.227E4,1.3475,1.1737,7.227E4,3.441E3,4.07,373.1221,373.12461,0.0504,4.0267,4.1277,ESTIMATED,373.12291,2.497E3,6.092E4,1.3308,1.1654,6.092E4,3.202E2,4.042,373.12128,373.12441,0.0408,4.0274,4.1283,ESTIMATED,373.12299,1.087E3,8.089E3,4.1506,3.473,8.089E3,3.903E3,4.0922,373.12111,373.12458,0.0588,4.0492,4.1786,ESTIMATED,373.12264,3.928E3,6.185E4,1.8533,1.5056,6.185E4
92,2.239E4,4.1132,399.16511,399.16719,1,8,0,0.799,3.48,0.00139,0.1256,0,4.0202,4.2199,399.16591,2.508E3,3.25E5,3.25E5,2.16E4,4.1619,399.1648,399.16844,0.0573,4.0321,4.2189,ESTIMATED,399.16591,4.164E4,2.982E5,0.4077,0.7195,2.982E5,1.741E4,4.0509,399.16307,399.16865,0.0492,4.0219,4.2095,ESTIMATED,399.16654,2.508E3,3.25E5,2.6895,2.011,3.25E5,1.95E4,4.1765,399.16428,399.16965,0.0689,4.0329,4.2199,ESTIMATED,399.16585,4.16E4,2.443E5,0.1811,0.6508,2.443E5,2.099E4,4.1322,399.16374,399.16925,0.0517,4.0312,4.2184,ESTIMATED,399.16583,2.132E4,2.981E5,0.7561,0.9266,2.981E5,1.885E4,4.0646,399.16427,399.16947,0.0581,4.0215,4.2096,ESTIMATED,399.16607,4.614E3,2.807E5,1.735,1.6723,2.807E5,2.176E4,4.1133,399.16511,399.16719,0.0619,4.0267,4.2145,ESTIMATED,399.16611,8.918E3,3.03E5,0.7968,1.0328,3.03E5,2.239E4,4.1283,399.16388,399.16633,0.0599,4.0274,4.2143,ESTIMATED,399.16515,2.023E4,2.896E5,0.7152,0.8976,2.896E5,2.098E4,4.0778,399.16428,399.16652,0.0639,4.0202,4.208,ESTIMATED,399.1658,1.012E4,2.805E5,1.497,1.378,2.805E5
93,5.874E3,4.1186,507.23126,507.23726,0.75,6,0,0.84,2.32,0.00118,0.0546,0,4.0274,4.2485,507.23288,1.204E3,8.088E4,8.088E4,5.364E3,4.1335,507.22937,507.23596,0.0903,4.0611,4.2473,ESTIMATED,507.23288,4.314E3,5.903E4,1.329,1.2097,5.903E4,2.016E3,4.1084,507.23252,507.23364,0.04,4.094,4.2095,ESTIMATED,507.23325,1.668E3,4.983E4,5.0606,4.4701,4.983E4,5.759E3,4.1479,507.23205,507.23484,0.0952,4.0617,4.2485,ESTIMATED,507.23311,5.759E3,5.988E4,1.3251,1.084,5.988E4,5.637E3,4.1177,507.23028,507.23612,0.0845,4.0602,4.2472,ESTIMATED,507.23232,3.483E3,6.394E4,1.5997,1.5473,6.394E4,4.567E3,4.0933,507.22844,507.23725,0.0632,4.0646,4.2243,ESTIMATED,507.23293,2.019E3,7.6E4,2.8542,2.2652,7.6E4,5.195E3,4.1277,507.23126,507.23726,0.0617,4.07,4.2288,ESTIMATED,507.2335,1.204E3,7.536E4,1.1505,1.2236,7.536E4,5.874E3,4.1138,507.23057,507.23345,0.0842,4.0274,4.2143,ESTIMATED,507.23194,4.024E3,6.352E4,0.9583,1.024,6.352E4,5.654E3,4.1065,507.2302,507.23737,0.0692,4.0635,4.2368,ESTIMATED,507.23311,1.275E3,8.088E4,1.6442,1.6029,8.088E4
94,8.968E4,4.1689,384.14232,384.14659,0.5,4,0,0.851,1.38,0.00053,0.0483,0,4.0057,4.2432,384.14362,3.899E3,1.159E6,1.159E6,4.401E4,4.2046,384.14352,384.14461,0.047,4.0466,4.2189,ESTIMATED,384.14403,1.619E5,6.24E5,0.0907,0.5454,6.24E5,4.548E3,4.1227,384.14031,384.14567,0.04,4.0077,4.1952,ESTIMATED,384.14379,3.899E3,6.939E4,0.5364,0.8153,6.939E4,3.456E4,4.1908,384.14326,384.14417,0.0692,4.0472,4.2054,ESTIMATED,384.14375,1.624E5,4.336E5,0.1011,0.5505,4.336E5,7.799E4,4.2042,384.14287,384.14418,0.0465,4.0457,4.2325,ESTIMATED,384.14356,1.673E5,1.159E6,0.1649,0.5894,1.159E6,4.588E3,4.1366,384.14098,384.14627,0.0747,4.007,4.195,ESTIMATED,384.14344,7.134E3,5.023E4,0.4648,0.7249,5.023E4,4.265E3,4.171,384.14232,384.14659,0.0719,4.012,4.2,ESTIMATED,384.14361,6.984E3,5.281E4,0.1911,0.5911,5.281E4,8.968E4,4.1716,384.14245,384.14536,0.0636,4.0563,4.2432,ESTIMATED,384.14351,1.551E5,1.052E6,0.5282,0.8106,1.052E6,4.878E3,4.1498,384.14092,384.14646,0.0659,4.0057,4.1933,ESTIMATED,384.14326,5.708E3,6.03E4,0.381,0.6763,6.03E4
95,1.371E3,4.1241,311.14082,311.14583,0.5,4,0,0.693,3.43,0.00107,0.0385,0,4.0611,4.2675,311.14306,1.08E3,2.624E4,2.624E4,6.627E2,4.0756,311.14208,311.14422,0.0378,4.0611,4.1478,ESTIMATED,311.14303,1.931E3,1.6E4,4.2185,2.9879,1.6E4,1.339E3,4.1806,311.13991,311.14452,0.0592,4.1515,4.2675,ESTIMATED,311.14354,1.809E3,2.183E4,2.6242,2,2.183E4,5.911E2,4.0907,311.14272,311.14454,0.0383,4.0762,4.1624,ESTIMATED,311.14308,1.307E3,1.731E4,3.5858,2.657,1.731E4,3.761E2,4.089,311.14311,311.14337,0.0287,4.0745,4.1032,ESTIMATED,311.14337,2.624E4,2.624E4,0.977,0.9885,2.624E4,1.356E3,4.1656,311.1405,311.14536,0.0513,4.1221,4.2533,ESTIMATED,311.14249,1.772E3,2.299E4,1.7301,1.5075,2.299E4,1.256E3,4.142,311.14082,311.14583,0.0606,4.0988,4.2288,ESTIMATED,311.14284,1.08E3,1.898E4,1.6587,1.3847,1.898E4,6.239E2,4.0993,311.14222,311.14311,0.1694,4.0704,4.1283,ESTIMATED,311.14255,1.104E4,1.649E4,1.0058,1.0029,1.649E4,1.371E3,4.1498,311.14272,311.14526,0.0545,4.1065,4.2368,ESTIMATED,311.14356,1.859E3,2.121E4,1.4315,1.5039,2.121E4
96,8.174E3,4.1391,310.1398,310.14217,0.375,3,0,0.771,2.74,0.00085,0.0307,0,4.07,4.3107,310.14089,1.27E3,1.412E5,1.412E5,1.478E2,4.1619,310.14079,310.14138,0.0431,4.1478,4.2189,ESTIMATED,310.14115,1.28E3,3.843E3,4.0235,2.5117,3.843E3,7.985E3,4.1806,310.1388,310.1437,0.0567,4.1227,4.3107,ESTIMATED,310.14152,1.27E3,1.283E5,1.975,1.6193,1.283E5,,,,,,,,UNKNOWN,,,,,,,4.922E3,4.089,310.14032,310.14198,0.0441,4.0745,4.2042,ESTIMATED,310.14074,3.77E3,9.807E4,4.9777,3.7251,9.807E4,8.174E3,4.1656,310.13897,310.14227,0.0494,4.1221,4.2963,ESTIMATED,310.14102,2.74E3,1.412E5,1.5698,1.5068,1.412E5,7.776E3,4.142,310.1398,310.14217,0.0517,4.07,4.2432,ESTIMATED,310.14089,1.607E3,1.314E5,1.6644,1.5236,1.314E5,4.041E3,4.0849,310.13995,310.14107,0.0513,4.0704,4.1283,ESTIMATED,310.14021,6.106E4,9.181E4,2.9885,1.9942,9.181E4,7.595E3,4.1498,310.13997,310.14143,0.0836,4.1208,4.2368,ESTIMATED,310.14067,5.669E3,1.326E5,2.5745,2,1.326E5
97,1.314E4,4.2835,325.15405,325.15551,0.375,3,0,0.871,0.89,0.00029,0.0414,0,4.1208,4.3354,325.15441,1.198E4,1.293E5,1.293E5,6.308E3,4.3334,325.15348,325.15533,0.0598,4.1761,4.3334,ESTIMATED,325.15434,2.153E4,8.221E4,,0.5,8.221E4,1.269E4,4.2241,325.15402,325.15515,0.1131,4.1227,4.3107,ESTIMATED,325.1546,1.198E4,1.196E5,0.8733,0.9275,1.196E5,6.41E3,4.3354,325.15382,325.15504,0.0591,4.1624,4.3354,ESTIMATED,325.15443,1.492E4,8.884E4,,0.5,8.884E4,,,,,,,,UNKNOWN,,,,,,,1.314E4,4.2388,325.15335,325.1548,0.1367,4.1221,4.3106,ESTIMATED,325.15431,1.979E4,1.293E5,0.6158,0.8079,1.293E5,1.126E4,4.2862,325.15405,325.15551,0.1555,4.1565,4.3297,ESTIMATED,325.1548,3.538E4,9.916E4,0.3355,0.6678,9.916E4,7.249E3,4.3016,325.15341,325.15443,1.0204,4.2143,4.3307,ESTIMATED,325.15404,4.486E4,1.016E5,0.334,0.667,1.016E5,1.281E4,4.2655,325.15284,325.15639,0.2429,4.1208,4.3081,ESTIMATED,325.15439,3.635E4,1.146E5,0.2949,0.6475,1.146E5
98,1.617E4,4.2663,542.21168,542.21714,1,8,0,0.791,2.68,0.00146,0.035,0,4.2001,4.397,542.21594,1.067E3,2.442E5,2.442E5,1.369E4,4.2759,542.21581,542.21706,0.064,4.2331,4.3906,ESTIMATED,542.21626,1.19E4,1.868E5,2.002,1.7357,1.868E5,1.241E4,4.253,542.21091,542.22063,0.0747,4.2095,4.397,ESTIMATED,542.2165,2.186E3,1.757E5,1.677,1.4857,1.757E5,1.526E4,4.2772,542.21366,542.22013,0.0573,4.2199,4.3928,ESTIMATED,542.21611,1.067E3,2.385E5,2.2104,1.7483,2.385E5,1.617E4,4.276,542.21379,542.21727,0.0624,4.2042,4.3918,ESTIMATED,542.21547,1.938E3,2.442E5,1.0436,1.2252,2.442E5,1.095E4,4.2533,542.21397,542.21713,0.1087,4.2096,4.3828,ESTIMATED,542.21549,3.515E3,1.57E5,1.5962,1.5254,1.57E5,7.786E3,4.2862,542.21168,542.21714,0.0761,4.2145,4.3873,ESTIMATED,542.2164,4.74E3,9.813E4,0.981,1.3312,9.813E4,1.501E4,4.2579,542.21273,542.21973,0.0664,4.2001,4.3884,ESTIMATED,542.21505,4.697E3,1.971E5,1.2865,1.3566,1.971E5,1.061E4,4.2512,542.21137,542.21709,0.0754,4.208,4.3945,ESTIMATED,542.21627,3.393E3,1.616E5,1.6704,1.616,1.616E5
