Image_Path,Compound Name,M/Z,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peak-output/qe/SA1,217,486.2011,28.224,27.961280746459963,28.48771593093872,30122554.0,2813914.423,1.0
/home/zzy/peak-output/qe/SA1,218,308.1431,3.923,3.671965541839599,4.173294010162353,17675658.0,1368755.035,1.0
/home/zzy/peak-output/qe/SA1,219,416.1636,9.019,8.740463275909423,9.296898670196532,10395339.0,1204156.408,1.0
/home/zzy/peak-output/qe/SA1,220,351.1959,32.434,32.241330547332765,32.62640668869019,1777926.25,97330.455,1.0
/home/zzy/peak-output/qe/SA1,221,392.2006,21.692,21.35346076965332,22.029752044677736,459858.875,83180.677,1.0
/home/zzy/peak-output/qe/SA1,222,204.0303,0.685,0.53043194770813,0.8399948196411132,1466219.75,48952.474,1.0
/home/zzy/peak-output/qe/SA1,223,302.1754,3.559,3.338367576599121,3.780063362121582,17459124.0,940649.804,1.0
/home/zzy/peak-output/qe/SA1,224,339.2167,31.557,31.39912223815918,31.71552848815918,288327.0,4841.269,0.9990000128746033
/home/zzy/peak-output/qe/SA1,225,331.0439,27.339,27.07050214767456,27.60755344390869,3055248.0,327551.058,1.0
/home/zzy/peak-output/qe/SA1,226,192.1385,13.797,13.397168693542481,14.19637981414795,139570896.0,26781532.789,1.0
/home/zzy/peak-output/qe/SA1,227,340.3695,29.259,28.869336910247803,29.64848072052002,5437600.0,1319872.822,1.0
/home/zzy/peak-output/qe/SA1,228,555.253,3.712,3.531229782104492,3.8933512687683107,87406208.0,4111396.514,1.0
/home/zzy/peak-output/qe/SA1,229,178.1354,29.187,28.95070508956909,29.42383102416992,30305.629,2926.288,1.0
/home/zzy/peak-output/qe/SA1,230,305.1084,29.897,29.63828987121582,30.155102481842043,164862272.0,17830306.449,1.0
/home/zzy/peak-output/qe/SA1,231,109.0763,0.645,0.39836363267898556,0.8918903975486754,11374645.0,1054597.598,1.0
/home/zzy/peak-output/qe/SA1,232,204.1386,18.096,17.673524627685545,18.51833740234375,92478392.0,19554221.595,1.0
/home/zzy/peak-output/qe/SA1,233,114.128,0.64,0.4817513837814331,0.7981456394195557,13371330.0,378145.016,1.0
/home/zzy/peak-output/qe/SA1,233,114.128,1.104,0.940365468978882,1.2680386905670167,1597341.0,186301.323,0.9160000085830688
/home/zzy/peak-output/qe/SA1,234,291.1957,32.301,32.10277013778686,32.498700809478756,45539612.0,2240444.018,1.0
/home/zzy/peak-output/qe/SA1,235,146.1177,0.702,0.4416766881942749,0.9627089071273804,152455936.0,6888813.676,1.0
/home/zzy/peak-output/qe/SA1,236,362.2122,31.636,31.476198816299437,31.796549034118655,93446.617,2050.971,0.9929999709129333
/home/zzy/peak-output/qe/SA1,236,362.2122,32.259,32.1159255027771,32.40179357528687,173047.828,5646.606,0.9980000257492065
/home/zzy/peak-output/qe/SA1,237,220.9536,8.738,8.358798503875732,9.11810359954834,1158924.125,189439.959,1.0
/home/zzy/peak-output/qe/SA1,238,279.1595,31.553,31.2086244392395,31.89774616241455,88593608.0,8266079.551,1.0
/home/zzy/peak-output/qe/SA1,239,275.2123,4.417,4.135769577026367,4.697535533905029,63552908.0,7069334.143,1.0
/home/zzy/peak-output/qe/SA1,240,215.049,2.355,2.1094622802734375,2.60129358291626,672732.812,119056.869,1.0
/home/zzy/peak-output/qe/SA1,241,428.2553,6.825,6.5096018409729,7.141133079528808,20690362.0,2843455.991,1.0
/home/zzy/peak-output/qe/SA1,242,214.0996,3.622,3.3872122573852534,3.8562230873107914,51366152.0,3980296.956,1.0
/home/zzy/peak-output/qe/SA1,243,427.1176,4.273,4.069327697753906,4.477595291137695,20676994.0,1194444.714,1.0
/home/zzy/peak-output/qe/SA1,244,347.2223,13.029,12.686996746063233,13.371590423583985,6268401.5,941893.532,1.0
/home/zzy/peak-output/qe/SA1,245,488.1642,6.913,6.618878269195556,7.207439422607422,8483622.0,1019337.824,1.0
/home/zzy/peak-output/qe/SA1,246,489.229,10.602,10.305931816101076,10.897166595458986,22131576.0,2804396.702,1.0
/home/zzy/peak-output/qe/SA1,247,245.1752,32.834,32.614822216033936,33.05341073989868,1223313.625,85763.232,1.0
/home/zzy/peak-output/qe/SA1,248,233.0924,9.23,8.879727172851561,9.579875564575195,29408818.0,4629160.948,1.0
/home/zzy/peak-output/qe/SA1,249,558.2312,21.962,21.613705615997315,22.309306983947753,4371006.5,667918.734,1.0
/home/zzy/peak-output/qe/SA1,250,406.2343,3.387,3.1877499580383297,3.5855874061584476,122969920.0,6158703.121,1.0
/home/zzy/peak-output/qe/SA1,251,445.1615,5.269,5.008288726806641,5.530518112182618,2651335.0,309351.594,1.0
/home/zzy/peak-output/qe/SA1,252,417.1186,3.422,3.233922748565674,3.6098686027526856,10783746.0,467850.506,1.0
/home/zzy/peak-output/qe/SA1,253,529.2294,30.921,30.70035718917847,31.142456474304197,38910844.0,3366363.413,1.0
/home/zzy/peak-output/qe/SA1,254,359.1972,3.83,3.600761489868164,4.05908992767334,33714496.0,2392820.15,1.0
/home/zzy/peak-output/qe/SA1,255,313.1776,3.424,3.189737968444824,3.658155899047852,24017166.0,1474815.212,1.0
/home/zzy/peak-output/qe/SA1,256,330.1505,11.021,10.734749698638916,11.307731246948242,19597888.0,2576697.113,1.0
/home/zzy/peak-output/qe/SA1,257,433.2228,22.641,22.215447578430176,23.067418251037598,4436521.5,923135.826,1.0
/home/zzy/peak-output/qe/SA1,258,234.1128,11.245,10.886178455352784,11.603036079406738,5431416.5,905422.185,1.0
/home/zzy/peak-output/qe/SA1,259,413.1203,7.418,7.119259719848634,7.715883140563966,6974180.0,869988.584,1.0
/home/zzy/peak-output/qe/SA1,260,328.1583,3.41,3.233879318237305,3.586739101409912,39250256.0,1457767.894,1.0
/home/zzy/peak-output/qe/SA1,261,163.0868,5.664,5.389793128967285,5.937706489562988,14562200.0,1462373.074,1.0
/home/zzy/peak-output/qe/SA1,262,316.2025,3.49,3.288734474182129,3.690934028625488,35273080.0,1761456.053,1.0
/home/zzy/peak-output/qe/SA1,263,223.0869,10.357,10.035740566253661,10.679063606262208,51653832.0,7498012.766,1.0
/home/zzy/peak-output/qe/SA1,264,119.0606,5.113,4.833943061828613,5.392217330932617,12625858.0,1468510.728,1.0
/home/zzy/peak-output/qe/SA1,265,185.9776,10.633,10.41056287765503,10.855225162506104,101384.836,8888.167,1.0
/home/zzy/peak-output/qe/SA1,266,226.109,3.808,3.615541038513184,3.9999417877197265,46580260.0,2194661.211,1.0
/home/zzy/peak-output/qe/SA1,267,296.2012,6.788,6.487621936798096,7.087985382080078,76584448.0,11053009.465,1.0
/home/zzy/peak-output/qe/SA1,268,425.2443,5.709,5.3967204284667964,6.0212920379638675,16452706.0,2356288.561,1.0
/home/zzy/peak-output/qe/SA1,269,457.2343,8.717,8.407601928710937,9.025584030151366,57130652.0,9193701.953,1.0
/home/zzy/peak-output/qe/SA1,270,223.0757,20.844,20.39985164642334,21.288927879333496,20908196.0,4723551.165,1.0
/home/zzy/peak-output/qe/SA1,271,433.8753,3.555,3.3811169052124024,3.729795112609864,11341784.0,573508.354,1.0
/home/zzy/peak-output/qe/SA1,272,156.1024,0.65,0.46757490634918214,0.8314809217453004,26599568.0,978933.845,1.0
/home/zzy/peak-output/qe/SA1,273,329.1947,6.421,6.117261600494384,6.7250261306762695,11293675.0,1562803.752,1.0
/home/zzy/peak-output/qe/SA1,274,175.0392,29.165,28.995661735534668,29.33425874710083,12432.359,607.024,1.0
/home/zzy/peak-output/qe/SA1,275,225.0913,18.631,18.21201232910156,19.049096717834473,5805007.0,1203939.87,1.0
/home/zzy/peak-output/qe/SA1,276,189.0549,7.758,7.471252117156983,8.044217262268067,538427.125,83179.231,1.0
/home/zzy/peak-output/qe/SA1,277,331.2597,6.372,6.180825691223145,6.563822822570801,160187.219,9630.774,1.0
/home/zzy/peak-output/qe/SA1,278,386.2444,7.888,7.576921863555908,8.19855339050293,43736900.0,7579333.513,1.0
/home/zzy/peak-output/qe/SA1,279,318.2431,18.011,17.68319791793823,18.33908275604248,75228824.0,12937298.345,1.0
/home/zzy/peak-output/qe/SA1,280,325.115,0.64,0.4774576320648193,0.8028735308647155,1643411.625,62517.821,1.0
/home/zzy/peak-output/qe/SA1,281,447.0931,6.363,6.102788429260254,6.622357635498047,7341838.0,790623.42,1.0
/home/zzy/peak-output/qe/SA1,282,265.1914,0.633,0.47244339466094976,0.7925909519195558,22936342.0,755382.831,1.0
/home/zzy/peak-output/qe/SA1,283,249.1965,0.655,0.47134907722473146,0.8395279407501222,23032726.0,833865.516,1.0
/home/zzy/peak-output/qe/SA1,283,249.1965,1.389,1.1799299011230469,1.5985686645507813,6127917.5,1292408.403,0.9940000176429749
/home/zzy/peak-output/qe/SA1,284,385.13,4.472,4.273730201721191,4.670514984130859,7175975.5,422886.544,1.0
/home/zzy/peak-output/qe/SA1,285,343.1441,4.312,3.9818722724914553,4.641648483276367,38552652.0,3694766.267,1.0
/home/zzy/peak-output/qe/SA1,286,153.0525,0.566,0.4397817993164062,0.6915785522460937,449796.688,16113.531,0.968999981880188
/home/zzy/peak-output/qe/SA1,286,153.0525,0.943,0.8116855773925781,1.0740664672851563,1495262.375,56645.393,0.9980000257492065
/home/zzy/peak-output/qe/SA1,287,395.2136,10.914,10.595937919616699,11.23173770904541,57404724.0,9771276.352,1.0
/home/zzy/peak-output/qe/SA1,288,381.2543,11.933,11.607829990386962,12.258307876586914,22970532.0,3598299.941,1.0
/home/zzy/peak-output/qe/SA1,289,453.2618,4.712,4.474345722198486,4.949844207763672,11144811.0,688929.972,1.0
/home/zzy/peak-output/qe/SA1,290,330.1276,5.332,5.10806978225708,5.556777172088623,90105072.0,7758968.268,1.0
/home/zzy/peak-output/qe/SA1,291,426.9846,18.736,18.409979305267335,19.06205764770508,6729619.0,1014394.045,1.0
/home/zzy/peak-output/qe/SA1,292,347.1257,3.966,3.773393783569336,4.159007225036621,5047436.5,323644.25,1.0
/home/zzy/peak-output/qe/SA1,293,618.2413,7.713,7.413968105316162,8.011526794433593,7156498.0,790557.622,1.0
/home/zzy/peak-output/qe/SA1,294,526.2182,23.141,22.74778118133545,23.533474349975588,30054832.0,5575349.153,1.0
/home/zzy/peak-output/qe/SA1,295,334.1667,29.617,29.38356315612793,29.850250549316407,28884236.0,2719790.051,1.0
/home/zzy/peak-output/qe/SA1,296,330.0588,25.49,25.199091606140136,25.78065498352051,451673.875,62904.847,1.0
/home/zzy/peak-output/qe/SA1,297,397.1709,6.243,5.98522933959961,6.501678886413575,2350517.5,235073.301,1.0
/home/zzy/peak-output/qe/SA1,298,455.0447,26.817,26.577857780456544,27.056297397613527,14809790.0,1454763.003,1.0
/home/zzy/peak-output/qe/SA1,299,315.1507,7.522,7.2325585746765135,7.811398925781251,14571913.0,1675636.673,1.0
/home/zzy/peak-output/qe/SA1,300,469.2471,7.119,6.818732395172119,7.4185806655883795,4836169.5,550843.277,1.0
/home/zzy/peak-output/qe/SA1,301,352.1827,5.106,4.735526237487793,5.476119956970215,15820131.0,1776124.973,1.0
/home/zzy/peak-output/qe/SA1,302,322.1417,5.098,4.868357696533203,5.328011550903321,8339856.5,667880.553,1.0
/home/zzy/peak-output/qe/SA1,303,501.2732,5.292,4.984296627044678,5.599273796081543,5059750.0,684953.673,1.0
/home/zzy/peak-output/qe/SA1,304,402.193,26.264,25.99246419906616,26.535676612854,73584408.0,8615112.81,1.0
/home/zzy/peak-output/qe/SA1,305,287.1294,3.425,3.2381018257141116,3.611568126678467,118504896.0,4281959.056,1.0
/home/zzy/peak-output/qe/SA1,306,341.1534,3.507,3.236352214813232,3.7767156219482416,17248814.0,1136593.375,1.0
/home/zzy/peak-output/qe/SA1,307,481.2105,3.786,3.551596164703369,4.020723152160644,11962583.0,604435.413,1.0
/home/zzy/peak-output/qe/SA1,308,435.1603,6.344,6.089740886688232,6.597635021209717,22607508.0,2056403.438,1.0
/home/zzy/peak-output/qe/SA1,309,444.1198,26.855,26.635495109558107,27.074831409454347,47956168.0,4445890.536,1.0
/home/zzy/peak-output/qe/SA1,310,541.1432,22.11,21.769383544921876,22.44967700958252,10459363.0,1660817.158,1.0
/home/zzy/peak-output/qe/SA1,311,479.1505,6.715,6.370974960327149,7.059627380371094,3627473.75,454608.881,1.0
/home/zzy/peak-output/qe/SA1,312,592.2687,31.405,31.254741001129148,31.556147766113277,279069.719,5451.613,0.9990000128746033
/home/zzy/peak-output/qe/SA1,313,428.2715,18.852,18.523246994018557,19.18105625152588,42027976.0,6997311.398,1.0
/home/zzy/peak-output/qe/SA1,314,546.2835,6.268,5.914407978057861,6.620594749450683,6236016.0,675540.719,1.0
/home/zzy/peak-output/qe/SA1,315,475.245,8.808,8.533451404571533,9.081953277587889,16372249.0,1827879.896,1.0
/home/zzy/peak-output/qe/SA1,316,573.345,3.889,3.7072518539428714,4.07070629119873,1950808.75,104634.526,1.0
/home/zzy/peak-output/qe/SA1,317,435.2513,5.322,5.046327152252197,5.598128929138183,30337030.0,2216402.402,1.0
/home/zzy/peak-output/qe/SA1,318,434.1696,12.736,12.43245496749878,13.040264511108399,25089416.0,3459007.802,1.0
/home/zzy/peak-output/qe/SA1,319,485.1897,5.581,5.260998725891113,5.901087951660156,9045880.0,968413.375,1.0
/home/zzy/peak-output/qe/SA1,320,478.1566,26.18,25.91497892379761,26.445760383605958,20872710.0,2213475.629,1.0
/home/zzy/peak-output/qe/SA1,321,409.3332,3.649,3.4305714416503905,3.8664816665649413,3771772.75,222166.074,1.0
/home/zzy/peak-output/qe/SA1,322,228.0344,6.114,5.83756721496582,6.390689735412598,9679140.0,1035247.401,1.0
/home/zzy/peak-output/qe/SA1,323,639.3782,13.631,13.227045612335205,14.034646492004393,3187466.5,480701.163,1.0
/home/zzy/peak-output/qe/SA1,324,628.1028,31.96,31.785624999999996,32.134830207824706,2221357.25,78209.928,1.0
/home/zzy/peak-output/qe/SA1,325,342.101,13.201,12.891779747009277,13.509807624816895,27538770.0,3888057.47,1.0
/home/zzy/peak-output/qe/SA1,326,507.2328,15.042,14.696674976348877,15.387960205078123,19009712.0,3014109.48,1.0
/home/zzy/peak-output/qe/SA1,327,518.1657,27.679,27.43535011291504,27.922030715942384,37957468.0,3254094.398,1.0
/home/zzy/peak-output/qe/SA1,328,414.2869,3.989,3.6735787963867184,4.304499969482421,10673566.0,811896.266,1.0
/home/zzy/peak-output/qe/SA1,329,481.2928,4.529,4.312293300628662,4.746072063446045,10880949.0,641373.218,1.0
/home/zzy/peak-output/qe/SA1,330,501.2341,15.266,14.950374755859375,15.581051216125488,34891756.0,5304589.908,1.0
/home/zzy/peak-output/qe/SA1,331,334.065,4.428,4.26388484954834,4.591736431121826,4755098.5,248456.318,0.9860000014305115
/home/zzy/peak-output/qe/SA1,331,334.065,4.983,4.767784614562989,5.197834510803223,7244708.5,462170.554,0.9990000128746033
/home/zzy/peak-output/qe/SA1,332,310.1417,14.936,14.6364528465271,15.235364227294923,46828996.0,6897346.184,1.0
/home/zzy/peak-output/qe/SA1,333,448.1989,14.084,13.772273864746094,14.396542205810546,20804810.0,2967333.92,1.0
/home/zzy/peak-output/qe/SA1,334,354.1278,5.581,5.239964485168457,5.922342300415039,11133700.0,1376203.871,1.0
/home/zzy/peak-output/qe/SA1,335,592.1,8.298,8.004289073944092,8.592040939331055,31868626.0,4254925.051,1.0
/home/zzy/peak-output/qe/SA1,336,401.0475,9.037,8.752571048736572,9.321662559509276,13480617.0,1524821.159,1.0
/home/zzy/peak-output/qe/SA1,337,501.2064,10.105,9.758692665100098,10.45087730407715,15132403.0,2448629.853,1.0
/home/zzy/peak-output/qe/SA1,338,321.1004,7.835,7.649750232696533,8.020757007598876,115336.508,8006.292,1.0
/home/zzy/peak-output/qe/SA1,339,471.1261,3.42,3.2502885627746583,3.589992790222168,667961.125,16403.495,1.0
/home/zzy/peak-output/qe/SA1,340,499.2512,25.238,24.9866801071167,25.488603286743164,78426080.0,7822184.31,1.0
/home/zzy/peak-output/qe/SA1,341,376.0834,5.506,5.27480525970459,5.736959075927734,22223256.0,1745197.154,1.0
/home/zzy/peak-output/qe/SA1,342,557.0014,30.645,30.41632162094116,30.872729930877686,41935276.0,4118051.225,1.0
/home/zzy/peak-output/qe/SA1,343,519.1241,26.709,26.46023344039917,26.95779899597168,51997924.0,5294464.279,1.0
/home/zzy/peak-output/qe/SA1,344,388.1065,14.332,13.986851024627686,14.677825927734375,6360512.0,1011162.458,1.0
/home/zzy/peak-output/qe/SA1,345,521.1902,26.802,26.56432846069336,27.03875692367554,38738188.0,3376306.329,1.0
/home/zzy/peak-output/qe/SA1,346,327.0132,21.822,21.440687503814697,22.204089584350584,1516765.125,294088.84,1.0
/home/zzy/peak-output/qe/SA1,347,474.2298,21.962,21.612713108062746,22.312172279357913,3494928.5,558579.089,1.0
/home/zzy/peak-output/qe/SA1,348,434.1906,10.465,10.172300186157226,10.756803932189941,23163300.0,3016207.148,1.0
/home/zzy/peak-output/qe/SA1,349,438.0895,26.002,25.722926845550536,26.28205093383789,5729986.5,629056.504,1.0
/home/zzy/peak-output/qe/SA1,350,370.1367,28.122,27.87744939804077,28.366407089233398,33668644.0,3312334.466,1.0
/home/zzy/peak-output/qe/SA1,351,331.0959,31.288,31.12488471984863,31.451614971160886,1213534.375,46887.644,1.0
/home/zzy/peak-output/qe/SA1,352,227.1546,5.156,4.869638957977295,5.441746368408203,105501416.0,11823883.33,1.0
/home/zzy/peak-output/qe/SA1,353,354.0792,17.483,17.05088171005249,17.91583999633789,5572959.5,1015098.039,1.0
/home/zzy/peak-output/qe/SA1,354,490.1997,16.477,16.08554744720459,16.867897415161135,17115644.0,2996459.33,1.0
/home/zzy/peak-output/qe/SA1,355,514.2032,7.195,6.980125370025634,7.410074844360352,268020.562,19793.887,1.0
/home/zzy/peak-output/qe/SA1,356,561.195,24.636,24.3905135345459,24.88083221435547,84608880.0,8250659.995,1.0
/home/zzy/peak-output/qe/SA1,357,500.1637,11.611,11.29629379272461,11.924866638183595,7381577.5,1033033.655,1.0
/home/zzy/peak-output/qe/SA1,358,638.1764,32.374,32.178646621704104,32.569077262878416,10632532.0,489397.066,1.0
/home/zzy/peak-output/qe/SA1,359,389.0905,17.221,16.83323072433472,17.609231033325198,11030638.0,1964953.808,1.0
/home/zzy/peak-output/qe/SA1,360,413.0816,30.812,30.55984619140625,31.064813690185545,1999436.625,201185.415,1.0
/home/zzy/peak-output/qe/SA1,361,174.0554,0.0,0.0,0.0,0.0,0.0,0.0
/home/zzy/peak-output/qe/SA1,362,813.2673,19.872,19.506093273162843,20.23724208831787,653207.812,101964.28,1.0
/home/zzy/peak-output/qe/SA1,363,365.1615,15.177,14.83259204864502,15.520997276306154,13377885.0,2035175.555,1.0
/home/zzy/peak-output/qe/SA1,364,362.2557,3.549,3.34946268081665,3.747803478240966,43606080.0,2609295.147,1.0
/home/zzy/peak-output/qe/SA1,365,272.9874,5.56,5.295270004272461,5.825065841674805,12805186.0,1290699.521,1.0
/home/zzy/peak-output/qe/SA1,366,454.2611,6.451,6.168844604492187,6.7323661804199215,4631679.5,466216.722,1.0
/home/zzy/peak-output/qe/SA1,367,463.2515,19.621,19.282115650177,19.95923843383789,7364179.0,1125477.819,1.0
/home/zzy/peak-output/qe/SA1,368,283.1445,7.874,7.581622447967529,8.165979232788086,5163563.0,634098.154,1.0
/home/zzy/peak-output/qe/SA1,369,162.0551,3.704,3.4962652587890624,3.910986270904541,18565210.0,1145350.543,1.0
/home/zzy/peak-output/qe/SA1,370,480.1033,7.804,7.558408222198487,8.049352416992187,2309642.75,240656.121,1.0
/home/zzy/peak-output/qe/SA1,371,370.2497,5.581,5.252876224517822,5.9091356658935545,41019832.0,5454380.024,1.0
/home/zzy/peak-output/qe/SA1,372,974.3051,26.095,25.887493228912355,26.30213851928711,458388.719,32048.632,1.0
/home/zzy/peak-output/qe/SA1,373,517.2377,25.001,24.783911838531495,25.217689933776857,31893504.0,2776374.134,1.0
/home/zzy/peak-output/qe/SA1,374,441.277,3.902,3.6755552864074703,4.129291496276855,2813424.5,139477.653,1.0
/home/zzy/peak-output/qe/SA1,375,408.2512,10.25,9.9648309135437,10.53540786743164,9479297.0,1125869.901,1.0
/home/zzy/peak-output/qe/SA1,376,517.2263,24.744,24.543604812622068,24.944976196289062,42986260.0,3954737.326,1.0
/home/zzy/peak-output/qe/SA1,377,418.1047,10.074,9.796936740875244,10.350749435424804,24918794.0,3094422.345,1.0
/home/zzy/peak-output/qe/SA1,378,280.0753,21.728,21.277718353271485,22.17863597869873,1899334.25,413056.048,1.0
/home/zzy/peak-output/qe/SA1,379,381.2768,5.53,5.233625087738037,5.825585136413574,4312309.5,467380.37,1.0
/home/zzy/peak-output/qe/SA1,380,368.2088,3.886,3.6126786231994625,4.159371948242187,14766961.0,991333.596,1.0
/home/zzy/peak-output/qe/SA1,381,353.1502,6.56,6.285334701538086,6.834733505249023,25983308.0,3066115.17,1.0
/home/zzy/peak-output/qe/SA1,382,383.1484,6.609,6.304679965972901,6.9130976676940925,17372378.0,1742857.848,1.0
/home/zzy/peak-output/qe/SA1,383,380.1764,3.505,3.2349265098571776,3.775960922241211,4397985.0,236199.369,1.0
/home/zzy/peak-output/qe/SA1,384,405.0976,8.201,7.8691393280029285,8.533067359924315,17689124.0,2941596.5,1.0
/home/zzy/peak-output/qe/SA1,385,396.1673,6.273,5.9864517593383795,6.5592604064941415,10872959.0,1090934.644,1.0
/home/zzy/peak-output/qe/SA1,386,374.2346,8.928,8.695473613739013,9.161274375915527,518971.188,53443.66,1.0
