id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
284,5.661E3,5.3002,334.05936,334.06663,0.375,3,1,0.883,0.31,0.0001,0.2444,0,5.1062,5.4914,334.0639,1.222E3,7.049E4,7.049E4,,,,,,,,UNKNOWN,,,,,,,2.32E3,5.4772,334.0613,334.06497,0.0303,5.4054,5.4914,ESTIMATED,334.06449,2.372E3,6.577E4,0.3258,0.6298,6.577E4,,,,,,,,UNKNOWN,,,,,,,5.517E3,5.4074,334.05936,334.06663,0.0679,5.3204,5.4794,ESTIMATED,334.06374,2.571E3,7.049E4,1.0613,0.978,7.049E4,4.185E3,5.163,334.06112,334.06636,0.0742,5.1062,5.293,ESTIMATED,334.06381,2.166E3,5.269E4,1.9803,1.5954,5.269E4,,,,,,,,UNKNOWN,,,,,,,3.232E3,5.112,334.06091,334.06421,0.0579,5.112,5.2696,ESTIMATED,334.06358,1.222E3,4.849E4,,,4.849E4,5.661E3,5.3413,334.06161,334.06504,0.0798,5.2831,5.4689,ESTIMATED,334.06384,2.483E3,6.453E4,2.2742,1.4948,6.453E4
285,1.147E4,5.3056,429.07468,429.08346,1,8,0,0.869,1.9,0.00082,0.2065,0,5.1024,5.4969,429.08109,1.019E3,1.264E5,1.264E5,8.184E3,5.4105,429.07911,429.08448,0.1141,5.252,5.4969,ESTIMATED,429.0808,3.471E3,7.627E4,0.5589,0.7838,7.627E4,1.042E4,5.2319,429.07666,429.08843,0.0846,5.1024,5.4629,ESTIMATED,429.08157,1.019E3,9.765E4,0.6851,0.8917,9.765E4,7.984E3,5.4026,429.0772,429.08386,0.1106,5.2434,5.4891,ESTIMATED,429.08075,7.203E3,6.492E4,0.5909,0.7717,6.492E4,1.147E4,5.2343,429.07721,429.08505,0.0834,5.1042,5.4507,ESTIMATED,429.08111,1.295E3,1.036E5,0.8042,0.986,1.036E5,9.195E3,5.3217,429.07948,429.08749,0.1075,5.1489,5.4943,ESTIMATED,429.08115,1.046E3,7.097E4,0.7605,0.9299,7.097E4,1.054E4,5.204,429.07657,429.08819,0.0845,5.1027,5.4501,ESTIMATED,429.08135,1.124E3,1.264E5,0.7931,0.9981,1.264E5,8.73E3,5.3418,429.07918,429.08521,0.1163,5.1835,5.4859,ESTIMATED,429.08089,1.927E3,6.939E4,0.8097,0.8932,6.939E4,1.075E4,5.2978,429.07468,429.08346,0.1311,5.1108,5.4689,ESTIMATED,429.08109,1.465E3,8.107E4,0.4358,0.8943,8.107E4
286,2.058E2,5.3029,383.27814,383.28197,0.25,2,0,0.797,2.58,0.00099,0.1446,0,5.1457,5.5036,383.28023,1.538E3,4.123E3,4.123E3,,,,,,,,UNKNOWN,,,,,,,5.971E1,5.1747,383.27877,383.28073,0.0738,5.1457,5.1892,ESTIMATED,383.27949,1.925E3,2.193E3,0.5,0.75,2.193E3,8.463E1,5.4891,383.27912,383.28371,0.0996,5.4603,5.5036,ESTIMATED,383.28065,2.172E3,2.487E3,0.5038,0.7519,2.487E3,2.058E2,5.2343,383.27547,383.28369,0.0559,5.2053,5.2778,ESTIMATED,383.28123,1.538E3,4.123E3,1.5,1.25,4.123E3,1.726E2,5.3788,383.27751,383.28269,0.0288,5.336,5.4074,ESTIMATED,383.28024,1.573E3,3.94E3,0.6656,0.8328,3.94E3,1.153E2,5.1606,383.27762,383.28073,0.0421,5.1462,5.204,ESTIMATED,383.27976,1.65E3,3.523E3,2.9921,1.996,3.523E3,2.037E2,5.3993,383.27802,383.28371,0.1032,5.3563,5.4568,ESTIMATED,383.28097,1.887E3,2.872E3,1.3372,1.1686,2.872E3,1.984E2,5.2831,383.27814,383.28197,0.0853,5.2541,5.3413,ESTIMATED,383.27929,1.929E3,3.241E3,2.0057,1.5028,3.241E3
287,6.208E4,5.3254,254.15163,254.15659,1,8,0,0.827,4.45,0.00113,0.2276,0,5.1251,5.5179,254.15383,1.291E3,5.084E5,5.084E5,5.829E4,5.425,254.15148,254.1543,0.108,5.2379,5.511,ESTIMATED,254.15376,2.085E3,4.921E5,0.596,0.7715,4.921E5,2.979E3,5.2319,254.15287,254.15604,0.0831,5.1312,5.3469,ESTIMATED,254.1546,2.243E3,3.183E4,0.8429,1.0941,3.183E4,5.931E4,5.446,254.15189,254.1542,0.0912,5.2293,5.5179,ESTIMATED,254.15376,3.688E3,5.084E5,0.3966,0.6903,5.084E5,3.314E3,5.2778,254.14975,254.15439,0.0869,5.1331,5.3781,ESTIMATED,254.15354,1.291E3,2.909E4,0.5124,0.8036,2.909E4,6.208E4,5.336,254.15318,254.15415,0.1236,5.1489,5.5089,ESTIMATED,254.1538,7.188E3,4.415E5,0.7265,0.8938,4.415E5,2.476E3,5.2183,254.15164,254.15427,0.0597,5.1316,5.3335,ESTIMATED,254.15347,1.589E3,3.092E4,0.8576,1.0831,3.092E4,6.153E4,5.3706,254.15138,254.15612,0.1611,5.1693,5.5149,ESTIMATED,254.15402,2.414E3,4.404E5,0.6644,0.8661,4.404E5,3.487E3,5.2978,254.15163,254.15659,0.1068,5.1251,5.3981,ESTIMATED,254.15367,2.791E3,2.862E4,0.5816,0.7906,2.862E4
288,1.091E4,5.3271,381.2709,381.27941,0.75,6,0,0.83,2.31,0.00088,0.2854,0,5.1316,5.5324,381.27601,1.032E3,1.253E5,1.253E5,5.375E3,5.4969,381.27499,381.27888,0.0884,5.396,5.5255,ESTIMATED,381.27583,1.735E3,8.864E4,0.4263,0.6841,8.864E4,8.323E3,5.1892,381.27347,381.27747,0.0738,5.1457,5.3909,ESTIMATED,381.27572,1.39E3,9.925E4,2.4646,2.6619,9.925E4,6.602E3,5.4746,381.26861,381.2795,0.0843,5.3885,5.5324,ESTIMATED,381.27575,1.032E3,8.117E4,0.8617,0.8885,8.117E4,1.051E4,5.2343,381.27355,381.28192,0.084,5.1474,5.4362,ESTIMATED,381.27553,1.034E3,1.177E5,1.4784,1.3214,1.177E5,9.362E3,5.3647,381.27058,381.28085,0.084,5.264,5.5233,ESTIMATED,381.27641,1.386E3,9.804E4,1.2032,1.1875,9.804E4,6.7E3,5.1606,381.27303,381.27888,0.1179,5.1316,5.4065,ESTIMATED,381.27645,1.117E3,8.772E4,2.9674,2.9052,8.772E4,8.953E3,5.4136,381.27303,381.27931,0.077,5.2984,5.5294,ESTIMATED,381.27608,1.378E3,1.049E5,0.8742,1.0669,1.049E5,1.091E4,5.2831,381.2709,381.27941,0.0763,5.2106,5.5122,ESTIMATED,381.27627,1.202E3,1.253E5,1.8424,1.558,1.253E5
289,1.14E3,5.3058,174.05139,174.05542,0.5,4,0,0.847,1.67,0.00029,0.2157,0,5.1382,5.5366,174.05305,1.155E3,1.942E4,1.942E4,3.903E2,5.1526,174.05272,174.05468,0.0577,5.1382,5.1954,ESTIMATED,174.05301,1.969E3,1.141E4,2.9837,1.9918,1.141E4,1.389E2,5.4914,174.05296,174.0538,0.0258,5.4629,5.5055,ESTIMATED,174.05356,2.761E3,7.031E3,0.4974,0.7487,7.031E3,5.252E2,5.1581,174.05163,174.05351,0.0537,5.1435,5.2293,ESTIMATED,174.05282,3.292E3,9.872E3,4.851,2.9255,9.872E3,1.083E3,5.4507,174.05114,174.055,0.1622,5.3781,5.5366,ESTIMATED,174.05303,1.756E3,1.251E4,1.5491,1.0906,1.251E4,8.555E2,5.235,174.05117,174.05332,0.0795,5.1915,5.336,ESTIMATED,174.05295,1.642E3,9.68E3,2.2585,1.6609,9.68E3,,,,,,,,UNKNOWN,,,,,,,8.237E2,5.2408,174.05125,174.05667,0.1144,5.1551,5.2839,ESTIMATED,174.05284,1.155E3,1.033E4,0.5037,0.7518,1.033E4,1.14E3,5.4123,174.05139,174.05542,0.0723,5.3554,5.4979,ESTIMATED,174.05313,1.384E3,1.942E4,1.3985,1.2535,1.942E4
290,9.857E4,5.3613,469.26762,469.27393,1,8,0,0.847,2.26,0.00106,0.2212,0,5.1602,5.5581,469.27033,2.671E3,8.225E5,8.225E5,9.857E4,5.468,469.26851,469.27337,0.1065,5.1669,5.5543,ESTIMATED,469.27007,4.437E4,6.128E5,0.3017,0.6453,6.128E5,7.438E4,5.2751,469.26382,469.27554,0.0882,5.1602,5.5485,ESTIMATED,469.27101,3.906E3,7.609E5,0.7091,0.9734,7.609E5,9.243E4,5.4603,469.26794,469.27131,0.1015,5.1725,5.5469,ESTIMATED,469.27001,7.481E4,5.972E5,0.2275,0.6505,5.972E5,8.682E4,5.3063,469.26358,469.27386,0.113,5.1617,5.5509,ESTIMATED,469.27034,5.075E3,8.203E5,0.5252,0.8329,8.203E5,8.675E4,5.3932,469.26577,469.2734,0.0956,5.163,5.552,ESTIMATED,469.27003,1.123E4,5.785E5,0.3766,0.7359,5.785E5,6.684E4,5.2468,469.26063,469.27104,0.0813,5.1606,5.5513,ESTIMATED,469.26995,2.671E3,6.431E5,1.2234,1.2678,6.431E5,8.971E4,5.4136,469.26834,469.27378,0.084,5.1693,5.5581,ESTIMATED,469.27092,1.831E4,6.111E5,0.344,0.7691,6.111E5,8.539E4,5.3271,469.26762,469.27393,0.0612,5.1678,5.5551,ESTIMATED,469.2703,8.364E3,8.225E5,0.4339,0.8853,8.225E5
291,1.643E3,5.3774,322.13756,322.14536,0.375,3,1,0.844,1.79,0.00058,0.2012,0,5.1772,5.5775,322.14042,1.036E3,2.202E4,2.202E4,,,,,,,,UNKNOWN,,,,,,,1.364E3,5.5485,322.13768,322.14243,0.0788,5.4486,5.5775,ESTIMATED,322.14038,2.538E3,1.811E4,0.3242,0.645,1.811E4,,,,,,,,UNKNOWN,,,,,,,1.294E3,5.4507,322.13756,322.14536,0.0722,5.3634,5.5366,ESTIMATED,322.14031,1.114E3,1.628E4,0.9864,0.9914,1.628E4,1.25E3,5.2495,322.13768,322.14263,0.0887,5.1772,5.3217,ESTIMATED,322.14063,2.242E3,1.452E4,0.9975,0.9987,1.452E4,,,,,,,,UNKNOWN,,,,,,,1.043E3,5.1976,322.13947,322.14253,0.0691,5.1835,5.3273,ESTIMATED,322.14075,1.036E3,1.505E4,8.7242,4.1228,1.505E4,1.643E3,5.4406,322.13805,322.14108,0.072,5.3554,5.4979,ESTIMATED,322.14005,1.883E3,2.202E4,0.5034,0.8365,2.202E4
292,1.349E3,5.4101,182.06095,182.06269,0.375,3,8,0.799,3.22,0.00059,0.1372,0,5.293,5.5922,182.06251,1.049E3,1.567E4,1.567E4,2.461E2,5.4823,182.06029,182.06399,0.0899,5.4537,5.5689,ESTIMATED,182.06232,1.471E3,2.863E3,3.0175,2.0087,2.863E3,1.13E3,5.4199,182.06168,182.06423,0.2177,5.3469,5.5922,ESTIMATED,182.06292,1.049E3,1.183E4,2.7289,1.6803,1.183E4,7.662E2,5.3451,182.06076,182.06444,0.1184,5.3159,5.4603,ESTIMATED,182.06284,1.376E3,8.949E3,3.9486,2.4743,8.949E3,1.349E3,5.4074,182.06092,182.06426,0.058,5.3346,5.5509,ESTIMATED,182.06254,1.842E3,1.41E4,2.2132,1.4854,1.41E4,1.194E3,5.3932,182.06196,182.06423,0.0449,5.293,5.5377,ESTIMATED,182.06258,2.456E3,1.138E4,1.4426,1.2213,1.138E4,1.185E3,5.4358,182.06223,182.0641,0.1155,5.3775,5.5805,ESTIMATED,182.06306,1.913E3,1.037E4,2.48,1.74,1.037E4,8.912E2,5.3563,182.06038,182.06421,0.1074,5.2984,5.4713,ESTIMATED,182.0629,1.498E3,9.958E3,1.9885,1.4942,9.958E3,2.221E2,5.4406,182.06095,182.06269,0.0283,5.4264,5.4548,ESTIMATED,182.06095,1.567E4,1.567E4,1,1,1.567E4
293,8.466E4,5.3958,330.12366,330.13091,1,8,0,0.846,3.82,0.00126,0.0969,0,5.2095,5.5871,330.12754,1.018E3,1.055E6,1.055E6,7.49E4,5.3532,330.12495,330.13299,0.0836,5.2095,5.5834,ESTIMATED,330.12742,1.157E3,8.155E5,1.4279,1.2725,8.155E5,7.894E4,5.4342,330.12575,330.13342,0.0984,5.3034,5.5775,ESTIMATED,330.128,2.251E3,8.543E5,1.0759,1.1646,8.543E5,6.955E4,5.3596,330.12346,330.13352,0.1179,5.2151,5.5759,ESTIMATED,330.12753,1.018E3,7.197E5,1.6504,1.3643,7.197E5,7.316E4,5.4221,330.12367,330.13185,0.1095,5.2778,5.5796,ESTIMATED,330.12834,1.075E3,7.06E5,0.9762,1.0712,7.06E5,7.478E4,5.3788,330.12501,330.13307,0.1016,5.2495,5.581,ESTIMATED,330.12708,4.303E3,7.152E5,1.0225,1.0188,7.152E5,8.387E4,5.4501,330.12669,330.12828,0.0837,5.3335,5.5805,ESTIMATED,330.12729,3.376E3,9.222E5,1.3227,1.2128,9.222E5,7.2E4,5.3563,330.12585,330.12847,0.0991,5.2408,5.5871,ESTIMATED,330.12755,3.47E3,6.591E5,1.5673,1.2945,6.591E5,8.466E4,5.4123,330.12366,330.13091,0.0717,5.2978,5.5834,ESTIMATED,330.12712,6.334E3,1.055E6,1.4023,1.2336,1.055E6
294,2.352E4,5.4289,435.24642,435.25256,0.875,7,0,0.858,2.02,0.00088,0.2242,0,5.2662,5.6554,435.24975,1.044E3,3.2E5,3.2E5,1.847E4,5.3389,435.24244,435.25147,0.0686,5.2662,5.5543,ESTIMATED,435.2496,1.682E3,2.295E5,1.057,1.1644,2.295E5,2.352E4,5.563,435.24841,435.25119,0.0692,5.4772,5.6502,ESTIMATED,435.25029,1.399E3,3.2E5,1.5008,1.2553,3.2E5,1.776E4,5.3451,435.24814,435.25271,0.0671,5.2721,5.5469,ESTIMATED,435.24962,1.724E3,2.284E5,1.5489,1.5707,2.284E5,2.221E4,5.5081,435.24845,435.25201,0.0797,5.4362,5.6526,ESTIMATED,435.24972,5.939E3,2.573E5,1.6729,1.9252,2.573E5,1.795E4,5.3788,435.242,435.25115,0.0833,5.293,5.5955,ESTIMATED,435.24941,1.441E3,2.12E5,1.6688,1.3598,2.12E5,,,,,,,,UNKNOWN,,,,,,,1.853E4,5.3706,435.24607,435.25449,0.0851,5.2696,5.6158,ESTIMATED,435.24962,1.044E3,2E5,1.2269,1.1904,2E5,2.167E4,5.4979,435.24642,435.25256,0.0569,5.4123,5.6554,ESTIMATED,435.24997,1.411E3,2.989E5,1.1887,1.2407,2.989E5
295,1.183E3,5.439,182.06072,182.06456,1,8,3,0.834,3.71,0.00067,0.1937,0,5.2952,5.5951,182.06272,1.064E3,1.567E4,1.567E4,8.29E2,5.3532,182.06038,182.06399,0.0518,5.2952,5.4537,ESTIMATED,182.06261,1.199E3,1.082E4,1.7325,1.3662,1.082E4,8.868E2,5.4199,182.06186,182.06564,0.2177,5.3615,5.5055,ESTIMATED,182.06311,1.255E3,1.183E4,1.4683,1.2341,1.183E4,2.677E2,5.5469,182.06111,182.06439,0.1088,5.4603,5.5759,ESTIMATED,182.06243,1.064E3,3.065E3,0.3347,0.6673,3.065E3,1.108E3,5.4074,182.06092,182.06595,0.058,5.3488,5.4794,ESTIMATED,182.0627,1.842E3,1.41E4,1.2276,1.1138,1.41E4,1.153E3,5.3932,182.06196,182.06423,0.0449,5.3072,5.5233,ESTIMATED,182.06258,2.456E3,1.138E4,1.5134,1.2567,1.138E4,1.183E3,5.4358,182.06198,182.0641,0.1155,5.392,5.5951,ESTIMATED,182.06304,1.115E3,1.037E4,3.5728,2.318,1.037E4,2.246E2,5.5149,182.06038,182.06433,0.0394,5.4713,5.5726,ESTIMATED,182.06275,1.428E3,3.881E3,1.3203,1.1601,3.881E3,1.052E3,5.4406,182.06072,182.06456,0.7633,5.3554,5.4834,ESTIMATED,182.06252,2.333E3,1.567E4,0.5027,0.7514,1.567E4
296,1.865E3,5.4746,224.0034,224.00984,1,8,0,0.838,5.43,0.00122,0.0978,0,5.2721,5.6245,224.0055,1.087E3,1.331E4,1.331E4,1.259E3,5.4394,224.00276,224.00914,0.1281,5.2805,5.511,ESTIMATED,224.00477,1.094E3,9.704E3,0.4218,0.7256,9.704E3,1.68E3,5.534,224.0034,224.00925,0.1796,5.3324,5.6067,ESTIMATED,224.00569,1.087E3,9.958E3,0.3336,0.6802,9.958E3,1.159E3,5.446,224.00335,224.00807,0.1033,5.2721,5.5179,ESTIMATED,224.00549,1.426E3,9.8E3,0.4141,0.707,9.8E3,1.865E3,5.4937,224.00405,224.00767,0.1019,5.3063,5.5942,ESTIMATED,224.00599,1.327E3,1.331E4,0.5207,0.768,1.331E4,1.39E3,5.4362,224.00318,224.00911,0.1109,5.2785,5.5377,ESTIMATED,224.00555,1.595E3,1.071E4,0.5725,0.8219,1.071E4,1.8E3,5.5218,224.00418,224.0072,0.1624,5.3335,5.6245,ESTIMATED,224.00569,1.232E3,1.18E4,0.4768,0.7726,1.18E4,1.305E3,5.4423,224.00316,224.00919,0.13,5.2839,5.5294,ESTIMATED,224.00529,1.75E3,9.399E3,0.5504,0.7752,9.399E3,1.711E3,5.4834,224.0034,224.00984,0.1166,5.2978,5.5834,ESTIMATED,224.00553,1.2E3,1.074E4,0.5202,0.7693,1.074E4
297,1.826E4,5.4893,376.07526,376.08386,1,8,0,0.886,1.63,0.00061,0.1403,0,5.3335,5.6873,376.08206,1.034E3,2.162E5,2.162E5,1.445E4,5.5543,376.07974,376.08229,0.0786,5.468,5.685,ESTIMATED,376.08168,2.328E3,1.673E5,1.6649,1.3525,1.673E5,1.761E4,5.4342,376.07708,376.08542,0.0818,5.3469,5.6792,ESTIMATED,376.0823,1.034E3,2.068E5,1.8344,1.459,2.068E5,1.297E4,5.5614,376.07848,376.08261,0.0849,5.4746,5.6768,ESTIMATED,376.08204,4.311E3,1.4E5,1.3793,1.2664,1.4E5,1.758E4,5.4651,376.07896,376.08333,0.0726,5.3634,5.6816,ESTIMATED,376.08203,1.509E3,2.017E5,1.1659,1.0854,2.017E5,1.499E4,5.4797,376.07717,376.08541,0.0823,5.4074,5.6812,ESTIMATED,376.08225,2.363E3,1.671E5,1.9926,1.5706,1.671E5,1.826E4,5.4211,376.07703,376.08483,0.0702,5.3335,5.6823,ESTIMATED,376.0821,1.039E3,2.162E5,1.918,1.5884,2.162E5,1.397E4,5.5149,376.0801,376.08266,0.0744,5.4136,5.6873,ESTIMATED,376.08185,1.149E3,1.716E5,1.2749,1.2196,1.716E5,1.748E4,5.4834,376.07526,376.08386,0.0682,5.3838,5.6842,ESTIMATED,376.08225,1.341E3,2.14E5,1.4266,1.205,2.14E5
298,5.707E3,5.559,325.9644,325.97233,0.125,1,3,0.944,0,0,0,0,5.4171,5.6955,325.97011,1.013E3,6.563E4,6.563E4,4.521E3,5.4969,325.9644,325.97233,0.0839,5.4537,5.6562,ESTIMATED,325.96981,1.109E3,5.668E4,2.2654,1.8305,5.668E4,,,,,,,,UNKNOWN,,,,,,,5.084E3,5.5036,325.96745,325.97271,0.0891,5.4171,5.6911,ESTIMATED,325.97034,1.853E3,5.184E4,1.9898,1.553,5.184E4,,,,,,,,UNKNOWN,,,,,,,5.403E3,5.581,325.96705,325.97265,0.0943,5.465,5.6955,ESTIMATED,325.97013,1.345E3,5.803E4,1.1646,1.1417,5.803E4,,,,,,,,UNKNOWN,,,,,,,5.707E3,5.5436,325.96676,325.97247,0.0718,5.4279,5.6873,ESTIMATED,325.9702,1.2E3,6.551E4,2.346,1.3553,6.551E4,2.26E3,5.6699,325.96752,325.97043,0.0282,5.5834,5.6842,ESTIMATED,325.97007,1.013E3,6.563E4,0.3061,0.6281,6.563E4
