id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
168,1.191E3,3.693,551.18234,551.20266,1,8,0,0.856,4.05,0.00223,0.0424,0,3.6309,3.8166,551.18676,1.59E2,2.373E4,2.373E4,7.669E2,3.6979,551.1847,551.18587,0.0412,3.6691,3.7992,ESTIMATED,551.1854,5.64E2,1.718E4,2.357,1.7474,1.718E4,9.25E2,3.7152,551.18234,551.20266,0.0365,3.6576,3.8166,ESTIMATED,551.18604,1.59E2,1.852E4,1.8411,1.316,1.852E4,1.099E3,3.6728,551.18579,551.19248,0.0459,3.6433,3.775,ESTIMATED,551.18737,6.25E2,2.095E4,2.3471,2.0862,2.095E4,9.005E2,3.6933,551.18473,551.18834,0.0591,3.6498,3.7806,ESTIMATED,551.18543,2.5E2,1.511E4,1.4577,1.3427,1.511E4,1.171E3,3.6848,551.18294,551.18936,0.0478,3.6414,3.8014,ESTIMATED,551.18741,1.92E2,2.218E4,1.6269,1.4422,2.218E4,1.191E3,3.6749,551.18493,551.18903,0.0386,3.6309,3.7622,ESTIMATED,551.18758,2.47E2,2.373E4,2.4132,1.8733,2.373E4,6.928E2,3.7133,551.18116,551.19081,0.0442,3.6703,3.8153,ESTIMATED,551.1872,2.35E2,1.393E4,1.4304,1.365,1.393E4,9.85E2,3.6915,551.186,551.18918,0.0503,3.6627,3.7792,ESTIMATED,551.18763,5.56E2,1.918E4,2.3162,1.7499,1.918E4
169,4.31E4,3.5551,261.13044,261.1353,0.375,3,8,0.733,8.78,0.00229,0.1287,0,3.2796,3.7914,261.1342,2.79E2,7.401E5,7.401E5,1.843E2,3.6691,261.12773,261.13679,0.0294,3.6549,3.7559,ESTIMATED,261.13318,8.82E2,3.149E3,6.1283,3.5641,3.149E3,4.09E4,3.4832,261.13044,261.1353,0.0818,3.3382,3.5994,ESTIMATED,261.1348,3.69E2,4.897E5,0.7007,0.9379,4.897E5,4.263E4,3.4542,261.13215,261.13484,0.0378,3.2815,3.702,ESTIMATED,261.13463,1.223E3,7.401E5,0.4707,0.8024,7.401E5,4.31E4,3.4615,261.13206,261.13475,0.053,3.3303,3.5771,ESTIMATED,261.13431,2.98E2,5.973E5,0.7941,0.9662,5.973E5,3.914E4,3.467,261.13237,261.1348,0.0542,3.2796,3.5544,ESTIMATED,261.13453,2.964E3,5.458E5,0.4035,0.7106,5.458E5,9.096E1,3.7768,261.13215,261.13655,0.0385,3.7331,3.7914,ESTIMATED,261.13512,8.77E2,2.575E3,0.3359,0.6679,2.575E3,4.133E4,3.4811,261.13113,261.13444,0.0631,3.365,3.6703,ESTIMATED,261.13421,2.237E3,5.497E5,0.8915,1.0081,5.497E5,3.704E2,3.6481,261.13019,261.13948,0.0863,3.6337,3.7792,ESTIMATED,261.13283,2.79E2,5.268E3,6.3002,5.075,5.268E3
170,5.518E4,3.7057,368.16433,368.17568,1,8,1,0.866,5.13,0.00189,0.0693,0,3.3954,3.8347,368.17347,1.664E3,7.047E5,7.047E5,4.936E4,3.7126,368.16393,368.17491,0.0443,3.4954,3.8139,ESTIMATED,368.17293,3.325E3,6.154E5,0.4026,0.705,6.154E5,4.585E4,3.7442,368.16433,368.17568,0.0533,3.4979,3.8166,ESTIMATED,368.17365,1.664E3,5.584E5,0.2481,0.656,5.584E5,5.514E4,3.6875,368.16725,368.17573,0.0529,3.4117,3.8183,ESTIMATED,368.1737,5.087E3,7.047E5,0.454,0.6301,7.047E5,4.807E4,3.7078,368.16377,368.17257,0.053,3.476,3.8094,ESTIMATED,368.17222,3.495E3,5.492E5,0.3448,0.7144,5.492E5,5.31E4,3.6848,368.16433,368.17541,0.0565,3.3954,3.816,ESTIMATED,368.17329,6.574E3,6.667E5,0.7201,0.7148,6.667E5,5.518E4,3.6749,368.16669,368.17521,0.0532,3.3986,3.8347,ESTIMATED,368.17401,3.31E3,6.892E5,0.4303,0.7028,6.892E5,4.817E4,3.7425,368.16903,368.17702,0.0562,3.525,3.8153,ESTIMATED,368.17411,1.988E3,5.473E5,0.3175,0.6788,5.473E5,4.767E4,3.6915,368.17034,368.17535,0.0498,3.5029,3.8227,ESTIMATED,368.17384,9.265E3,6.053E5,0.7383,0.751,6.053E5
171,1.912E4,3.7058,308.17404,308.17873,1,8,3,0.875,4.8,0.00148,0.0277,0,3.3225,3.8636,308.17566,7.2E2,2.053E5,2.053E5,1.215E4,3.7126,308.17081,308.17827,0.0553,3.4954,3.8426,ESTIMATED,308.17508,1.952E3,1.327E5,0.5175,0.7442,1.327E5,1.199E4,3.7152,308.17404,308.17873,0.0602,3.3239,3.8454,ESTIMATED,308.17582,7.2E2,1.232E5,0.4583,0.7848,1.232E5,1.738E4,3.6875,308.17153,308.17684,0.0528,3.339,3.833,ESTIMATED,308.17627,1.641E3,1.812E5,0.6321,0.7296,1.812E5,1.255E4,3.7078,308.17336,308.17857,0.0818,3.476,3.8383,ESTIMATED,308.17479,8.82E2,1.158E5,0.6491,0.6742,1.158E5,1.716E4,3.714,308.1737,308.17884,0.1016,3.3225,3.8452,ESTIMATED,308.17582,1.326E3,1.554E5,0.3452,0.8168,1.554E5,1.912E4,3.6894,308.17337,308.17837,0.0508,3.3408,3.8636,ESTIMATED,308.17588,9.72E2,2.053E5,0.5146,0.7749,2.053E5,1.232E4,3.7133,308.1734,308.17626,0.0522,3.3942,3.8298,ESTIMATED,308.1756,1.198E3,1.349E5,0.4892,0.6736,1.349E5,1.562E4,3.7062,308.1739,308.1787,0.2617,3.4307,3.8517,ESTIMATED,308.17602,1.128E3,1.468E5,0.4978,0.6942,1.468E5
172,1.755E4,3.6114,214.0965,214.0994,0.25,2,9,0.937,0.2,0.00004,0.017,0,3.476,3.7768,214.09827,5.863E3,2.461E5,2.461E5,1.755E4,3.5819,214.0967,214.09884,0.0646,3.4809,3.7126,ESTIMATED,214.09852,1.165E4,2.158E5,0.9689,1.0864,2.158E5,1.571E4,3.5994,214.0965,214.0994,0.071,3.5124,3.7152,ESTIMATED,214.09903,1.109E4,1.995E5,0.8378,1.1339,1.995E5,3.51E3,3.7165,214.09494,214.09911,0.0766,3.6433,3.7603,ESTIMATED,214.09722,1.112E4,4.337E4,0.5992,0.7996,4.337E4,1.62E4,3.5771,214.09676,214.10045,0.0818,3.476,3.7078,ESTIMATED,214.09882,1.044E4,1.748E5,1.0617,1.1104,1.748E5,3.323E3,3.6995,214.09665,214.09892,0.1596,3.6414,3.7432,ESTIMATED,214.09726,1.424E4,4.536E4,0.7507,0.8754,4.536E4,1.164E4,3.5436,214.0965,214.09906,0.0351,3.5291,3.7768,ESTIMATED,214.0982,5.863E3,2.34E5,4.113,3.855,2.34E5,1.735E4,3.5973,214.09724,214.09875,0.0562,3.525,3.7133,ESTIMATED,214.0984,1.041E4,2.461E5,1.2519,1.1759,2.461E5,1.556E4,3.5756,214.09681,214.09911,0.0462,3.5175,3.7502,ESTIMATED,214.09872,1.384E4,1.988E5,2.5991,1.9277,1.988E5
173,1.477E4,3.7112,358.1659,358.16694,0.625,5,0,0.896,2.25,0.00081,0.0567,0,3.5581,4.0031,358.16637,5.47E2,2.041E5,2.041E5,1.273E4,3.7271,358.16329,358.16653,0.0547,3.5966,3.828,ESTIMATED,358.16596,4.382E3,1.425E5,0.456,0.8018,1.425E5,1.04E4,3.7442,358.1659,358.16694,0.0571,3.6576,3.8021,ESTIMATED,358.16655,1.847E4,1.459E5,0.6674,0.8337,1.459E5,1.475E4,3.6875,358.16356,358.16689,0.0435,3.5707,3.9055,ESTIMATED,358.1664,8.77E2,2.041E5,0.3769,0.8123,2.041E5,1.31E4,3.7078,358.16021,358.16644,0.0475,3.5771,3.853,ESTIMATED,358.16574,1.276E3,1.532E5,0.5487,0.8663,1.532E5,1.332E4,3.6995,358.1611,358.16693,0.0471,3.598,3.9035,ESTIMATED,358.1664,9.7E2,1.771E5,0.5648,0.8815,1.771E5,1.442E4,3.6749,358.1632,358.16874,0.0555,3.5581,3.9071,ESTIMATED,358.16707,5.47E2,1.711E5,0.5701,0.9081,1.711E5,1.322E4,3.7425,358.1629,358.17093,0.0577,3.5973,4.0031,ESTIMATED,358.16626,6.41E2,1.319E5,0.502,0.924,1.319E5,1.477E4,3.7062,358.16119,358.16871,0.0466,3.561,3.939,ESTIMATED,358.16654,1.063E3,1.901E5,0.2528,0.7811,1.901E5
174,4.274E4,3.7151,206.1383,206.14066,1,8,0,0.873,3.31,0.00068,0.1938,0,3.5685,4.0267,206.14006,1.83E2,7.087E5,7.087E5,3.219E4,3.6691,206.13786,206.14041,0.0568,3.5966,3.9151,ESTIMATED,206.13996,4.84E2,5.153E5,1.609,1.5562,5.153E5,3.372E4,3.6431,206.1383,206.14066,0.0594,3.5847,3.8454,ESTIMATED,206.14037,5.48E2,5.801E5,2.1229,1.6954,5.801E5,4.103E4,3.7895,206.1342,206.14056,0.0584,3.7165,4.0215,ESTIMATED,206.14039,5.03E2,6.245E5,1.2462,1.2722,6.245E5,3.349E4,3.6788,206.13803,206.14211,0.0546,3.6208,3.9986,ESTIMATED,206.13996,2.68E2,5.401E5,1.6332,1.503,5.401E5,4.127E4,3.7578,206.13821,206.14047,0.057,3.6848,4.0057,ESTIMATED,206.13971,3.57E2,6.35E5,1.6159,1.3553,6.35E5,4.274E4,3.8204,206.13801,206.14223,0.0527,3.7478,4.0077,ESTIMATED,206.14,1.262E3,6.891E5,1.4224,1.2548,6.891E5,3.858E4,3.6266,206.13765,206.14182,0.0496,3.5685,3.9743,ESTIMATED,206.1398,1.83E2,7.087E5,2.5228,1.6383,7.087E5,4.223E4,3.7355,206.13841,206.14069,0.0551,3.6771,4.0267,ESTIMATED,206.14029,3.3E2,6.722E5,1.84,1.644,6.722E5
175,9.565E3,4.0176,400.14548,400.15098,0.125,1,4,0.944,0,0,0,0,3.6788,4.1765,400.14715,1.99E2,1.524E5,1.524E5,9.565E3,4.089,400.14454,400.15013,0.0568,4.0024,4.1464,ESTIMATED,400.14684,3.021E4,1.524E5,0.5931,0.8308,1.524E5,9.426E3,4.1052,400.14548,400.15098,0.061,4.0044,4.1765,ESTIMATED,400.14728,2.211E4,1.249E5,0.623,0.8537,1.249E5,2.453E3,4.0215,400.14491,400.15001,0.0447,3.9345,4.0501,ESTIMATED,400.14664,1.222E4,4.562E4,0.3296,0.6648,4.562E4,4.428E1,3.7225,400.14721,400.1534,0.0318,3.6788,3.7371,ESTIMATED,400.15001,1.99E2,1.091E3,0.336,0.668,1.091E3,2.119E3,4.0347,400.14493,400.15001,0.0624,3.9473,4.0635,ESTIMATED,400.14588,9.509E3,3.648E4,0.3302,0.6651,3.648E4,3.365E3,4.0077,400.14411,400.15012,0.0479,3.8347,4.0364,ESTIMATED,400.14736,6.271E3,5.067E4,0.1688,0.5829,5.067E4,7.748E3,4.1046,400.1464,400.15001,0.0629,4.0176,4.1478,ESTIMATED,400.14683,2.994E4,1.145E5,0.4963,0.7481,1.145E5,2.03E3,4.0555,400.14506,400.15001,0.0448,3.9682,4.07,ESTIMATED,400.14638,8.735E3,4.438E4,0.0297,0.583,4.438E4
176,5.944E3,3.735,352.13805,352.14098,1,8,0,0.897,2.84,0.001,0.1068,0,3.6413,3.978,352.14025,2.36E2,9.662E4,9.662E4,3.91E3,3.7126,352.13503,352.14043,0.0431,3.6549,3.8139,ESTIMATED,352.1402,3.19E2,7.555E4,1.4379,1.3602,7.555E4,4.021E3,3.7009,352.13805,352.14098,0.0471,3.6576,3.8309,ESTIMATED,352.14038,1.262E3,7.24E4,1.4989,1.4834,7.24E4,5.636E3,3.775,352.13788,352.14088,0.0542,3.7165,3.978,ESTIMATED,352.14066,3.5E2,8.747E4,1.6744,1.4648,8.747E4,4.301E3,3.7078,352.1372,352.1405,0.0539,3.6645,3.8383,ESTIMATED,352.14019,6.61E2,7.938E4,1.9524,2.0442,7.938E4,5.329E3,3.7578,352.13781,352.14098,0.046,3.714,3.9327,ESTIMATED,352.1404,7.03E2,9.662E4,1.6307,1.5798,9.662E4,5.944E3,3.7914,352.13729,352.14024,0.0542,3.7331,3.9359,ESTIMATED,352.13994,4.85E2,9.441E4,1.6934,1.613,9.441E4,3.434E3,3.6846,352.13708,352.14473,0.0475,3.6413,3.8298,ESTIMATED,352.13966,2.36E2,6.26E4,2.4421,1.5997,6.26E4,5.071E3,3.7502,352.13826,352.14301,0.0531,3.7062,3.9099,ESTIMATED,352.1406,1.539E3,8.59E4,1.8018,1.5862,8.59E4
177,1.089E3,3.7368,256.09423,256.09863,1,8,2,0.853,5.84,0.0015,0.0778,0,3.6498,3.9214,256.09631,1.49E2,1.634E4,1.634E4,5.074E2,3.7126,256.09411,256.09815,0.037,3.6691,3.7849,ESTIMATED,256.09615,3.68E2,1.089E4,1.5027,1.3312,1.089E4,5.349E2,3.7152,256.09423,256.09863,0.0505,3.6721,3.8166,ESTIMATED,256.09624,5.58E2,9.357E3,1.9778,1.3568,9.357E3,8.23E2,3.7603,256.09619,256.09862,0.0631,3.7165,3.8183,ESTIMATED,256.0966,1.341E3,1.465E4,1.3232,1.1616,1.465E4,6.185E2,3.7225,256.0916,256.09635,0.0584,3.6498,3.7951,ESTIMATED,256.09598,2.76E2,9.096E3,1.2087,1.1397,9.096E3,9.295E2,3.7432,256.09385,256.09651,0.0399,3.714,3.9035,ESTIMATED,256.0957,1.49E2,1.544E4,2.9949,15.2414,1.544E4,1.089E3,3.7768,256.09363,256.09628,0.0593,3.7331,3.9214,ESTIMATED,256.09591,3.68E2,1.634E4,2.4814,1.7982,1.634E4,3.997E2,3.699,256.09111,256.09794,0.6017,3.6558,3.8008,ESTIMATED,256.09673,1.86E2,6.304E3,2.0933,1.6795,6.304E3,8.097E2,3.7647,256.09435,256.09856,0.0575,3.7062,3.8227,ESTIMATED,256.0972,8.91E2,1.307E4,0.7329,0.9066,1.307E4
178,3.124E3,3.755,345.14091,345.14656,0.875,7,0,0.865,4.19,0.00145,0.1337,0,3.6413,3.8781,345.14599,2.58E2,5.814E4,5.814E4,2.601E3,3.7126,345.14292,345.14626,0.0457,3.6691,3.7992,ESTIMATED,345.14521,1.761E3,4.967E4,1.5496,1.3604,4.967E4,2.766E3,3.6865,345.14091,345.14656,0.0476,3.6576,3.8309,ESTIMATED,345.14577,2.58E2,5.323E4,2.3853,2.059,5.323E4,2.648E3,3.8183,345.14395,345.14873,0.0473,3.775,3.862,ESTIMATED,345.14666,5.572E3,5.361E4,1.0077,1.0038,5.361E4,2.61E3,3.7225,345.14072,345.14618,0.0459,3.6788,3.8383,ESTIMATED,345.14524,3.06E2,4.845E4,1.6287,1.3194,4.845E4,2.797E3,3.7868,345.14098,345.14665,0.051,3.7432,3.8743,ESTIMATED,345.14608,4.39E2,5.29E4,2.1272,1.3726,5.29E4,2.001E3,3.8491,345.14546,345.14816,0.0446,3.7914,3.8781,ESTIMATED,345.147,3.432E3,4.618E4,0.6918,0.827,4.618E4,2.623E3,3.6846,345.1427,345.14778,0.0495,3.6413,3.8008,ESTIMATED,345.14568,4.32E2,4.547E4,1.5403,1.4591,4.547E4,3.124E3,3.7792,345.14388,345.1466,0.047,3.7355,3.8664,ESTIMATED,345.14632,1.35E3,5.814E4,1.3138,1.3136,5.814E4
179,3.424E4,3.5169,362.2523,362.25764,0.125,1,8,0.944,0,0,0,0,3.3118,3.8491,362.25483,1.27E2,5.739E5,5.739E5,2.756E4,3.4954,362.25202,362.25651,0.1269,3.3791,3.6836,ESTIMATED,362.25476,4.82E2,4.406E5,0.8758,1.0593,4.406E5,1.715E2,3.7442,362.2523,362.25764,0.0571,3.7009,3.8309,ESTIMATED,362.25449,8.91E2,2.128E3,2,1.5,2.128E3,3.142E4,3.4687,362.25211,362.25784,0.031,3.3244,3.8475,ESTIMATED,362.25488,1.87E2,5.739E5,0.8007,0.8915,5.739E5,2.689E4,3.4903,362.25178,362.25484,0.0631,3.3596,3.7951,ESTIMATED,362.25419,1.56E2,3.937E5,0.8187,1.0582,3.937E5,3.09E4,3.4815,362.25227,362.25746,0.0425,3.3225,3.7724,ESTIMATED,362.25479,2.29E2,4.497E5,0.5943,0.8738,4.497E5,3.424E4,3.4566,362.25142,362.25698,0.0417,3.3118,3.8491,ESTIMATED,362.25539,1.27E2,5.453E5,0.9075,0.9996,5.453E5,2.565E4,3.5103,362.25111,362.2572,0.0541,3.4083,3.757,ESTIMATED,362.25484,7.22E2,3.882E5,0.9278,1.0789,3.882E5,3.146E4,3.4884,362.25247,362.25759,0.0446,3.3291,3.7937,ESTIMATED,362.25533,2.4E2,4.602E5,0.6061,0.8453,4.602E5
180,1.297E4,3.7475,376.08553,376.09107,1,8,0,0.862,4.09,0.00154,0.0838,0,3.5726,4.0492,376.08739,1.45E2,1.801E5,1.801E5,9.176E3,3.7706,376.0849,376.08829,0.0509,3.6691,3.9879,ESTIMATED,376.08686,4.31E2,1.303E5,0.6536,0.8979,1.303E5,8.421E3,3.7875,376.08553,376.09107,0.0515,3.6865,3.9899,ESTIMATED,376.08657,4.97E2,1.195E5,0.7397,1.0246,1.195E5,1.178E4,3.7165,376.08565,376.08898,0.0412,3.5853,3.92,ESTIMATED,376.08767,4.45E2,1.77E5,0.754,0.8949,1.77E5,9.376E3,3.7515,376.08242,376.08843,0.0527,3.6498,4.0129,ESTIMATED,376.08666,1.53E2,1.303E5,0.84,0.9947,1.303E5,1.227E4,3.7287,376.0855,376.09168,0.0505,3.5835,4.0492,ESTIMATED,376.08775,1.45E2,1.659E5,0.7437,0.9549,1.659E5,1.297E4,3.7037,376.08518,376.09032,0.0484,3.5726,3.9071,ESTIMATED,376.08782,6.97E2,1.801E5,0.739,0.9521,1.801E5,9.079E3,3.7863,376.08507,376.08818,0.05,3.699,3.9888,ESTIMATED,376.08766,3.09E2,1.35E5,0.8089,1.0009,1.35E5,1.124E4,3.7355,376.08584,376.08895,0.0493,3.6047,3.9537,ESTIMATED,376.08811,3.91E2,1.548E5,0.8475,1.008,1.548E5
181,6.009E4,3.7494,317.16308,317.16856,1,8,0,0.873,5.63,0.00179,0.0838,0,3.5291,4.1619,317.16361,1.04E2,7.714E5,7.714E5,5.959E4,3.7706,317.16026,317.16824,0.0566,3.5674,4.1177,ESTIMATED,317.16298,1.04E2,7.714E5,0.6227,0.9028,7.714E5,5.898E4,3.7875,317.16308,317.16856,0.073,3.6286,4.0472,ESTIMATED,317.16349,1.98E2,6.746E5,0.7266,0.8993,6.746E5,3.536E3,3.7165,317.16074,317.16853,0.0717,3.5415,3.8765,ESTIMATED,317.16347,1.26E2,4.142E4,0.5067,0.8897,4.142E4,6.009E4,3.7515,317.16267,317.16793,0.061,3.6208,4.0563,ESTIMATED,317.1635,4.98E2,7.308E5,0.7436,0.9438,7.308E5,3.297E3,3.7287,317.16298,317.16607,0.0547,3.5689,3.8888,ESTIMATED,317.16337,1.38E2,4.016E4,0.5085,0.8731,4.016E4,3.77E3,3.7037,317.15547,317.168,0.0618,3.5291,3.8781,ESTIMATED,317.16332,1.2E2,4.289E4,0.5466,0.8373,4.289E4,5.802E4,3.7863,317.16015,317.16741,0.0681,3.6558,4.1619,ESTIMATED,317.16476,1.88E2,6.634E5,0.7423,0.9784,6.634E5,3.75E3,3.7502,317.16294,317.16865,0.0628,3.6047,3.8954,ESTIMATED,317.16395,1.5E2,4.268E4,0.4717,0.8459,4.268E4
