id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height
135,8.232E3,3.9017,475.24144,475.24571,0.25,2,0,0.675,3.21,0.00153,0.0039,0,3.8236,4.0364,475.24425,3.768E3,7.938E4,7.938E4,5.762E3,3.9444,475.24317,475.24962,0.1222,3.828,3.959,ESTIMATED,475.24447,2.025E4,5.859E4,0.1261,0.563,5.859E4,6.732E3,3.9306,475.24296,475.24526,0.1632,3.8443,4.0321,ESTIMATED,475.24424,1.918E4,4.604E4,1.1759,1.088,4.604E4,7.489E3,3.8809,475.24144,475.24571,0.1334,3.8517,4.0267,ESTIMATED,475.24464,1.966E4,6.629E4,4.9994,2.9997,6.629E4,8.232E3,3.9404,475.24155,475.24384,0.1846,3.8236,4.0129,ESTIMATED,475.24295,2.034E4,5.827E4,0.6204,0.8102,5.827E4,7.178E3,3.8636,475.24166,475.2455,0.0893,3.8491,4.0364,ESTIMATED,475.24473,3.768E3,7.465E4,9.8958,7.0816,7.465E4,7.896E3,3.8598,475.24304,475.24475,0.1486,3.8452,4.0202,ESTIMATED,475.24407,2.117E4,6.923E4,10.9319,5.966,6.923E4,5.601E3,3.9319,475.2435,475.24522,0.133,3.874,4.0329,ESTIMATED,475.24417,2.428E4,4.943E4,1.7469,1.3734,4.943E4,7.146E3,3.862,475.24354,475.24552,0.0924,3.8475,4.007,ESTIMATED,475.2447,1.509E4,7.938E4,9.7956,5.4995,7.938E4
136,6.819E3,3.9471,522.31641,522.32319,1,8,0,0.85,2.93,0.00153,0.0352,0,3.8818,4.0492,522.31801,1.155E3,1.375E5,1.375E5,6.455E3,3.9444,522.31569,522.32215,0.0346,3.8859,4.0457,ESTIMATED,522.31783,1.322E3,1.375E5,1.3548,1.313,1.375E5,5.262E3,3.9451,522.31648,522.32165,0.0481,3.9018,4.0466,ESTIMATED,522.31799,3.357E3,9.408E4,2.1662,1.5354,9.408E4,5.496E3,3.9537,522.31641,522.32319,0.0494,3.9099,4.012,ESTIMATED,522.31867,9.479E3,1.047E5,1.3304,1.1652,1.047E5,5.918E3,3.9258,522.31535,522.31861,0.0512,3.8818,4.0274,ESTIMATED,522.31714,3.315E3,1.058E5,2.0823,1.5173,1.058E5,6.777E3,3.9504,522.31586,522.32499,0.0446,3.9071,4.0364,ESTIMATED,522.3182,3.006E3,1.308E5,2.2599,1.3918,1.308E5,6.743E3,3.9473,522.31681,522.3226,0.054,3.8888,4.0492,ESTIMATED,522.31795,1.155E3,1.096E5,1.6273,1.4384,1.096E5,4.793E3,3.961,522.31743,522.3196,0.0451,3.903,3.9899,ESTIMATED,522.31817,3.382E3,1.024E5,0.5835,0.7486,1.024E5,6.819E3,3.949,522.31549,522.31924,0.053,3.9055,4.0356,ESTIMATED,522.31809,5.971E3,1.153E5,1.4577,1.3532,1.153E5
137,1.197E4,3.9453,345.18025,345.18286,0.875,7,0,0.786,2.9,0.001,0.0844,0,3.8636,4.0617,345.18052,4.732E3,1.804E5,1.804E5,1.197E4,3.9734,345.17917,345.18106,0.0743,3.8714,4.0602,ESTIMATED,345.18041,6.18E3,1.433E5,0.6017,0.8855,1.433E5,1.157E4,3.9888,345.17967,345.18408,0.0619,3.873,4.0611,ESTIMATED,345.18084,1.432E4,1.296E5,0.5338,0.8122,1.296E5,1.058E4,3.939,345.18025,345.18286,0.0593,3.8809,4.0267,ESTIMATED,345.18095,9.31E3,1.596E5,1.1948,1.1844,1.596E5,1.04E4,3.955,345.17954,345.18054,0.0639,3.8818,4.0274,ESTIMATED,345.17995,1.001E4,1.446E5,0.8275,0.9953,1.446E5,9.924E3,3.8926,345.17896,345.18152,0.0497,3.8636,4.0077,ESTIMATED,345.1802,6.933E3,1.804E5,2.5147,2.1571,1.804E5,1.061E4,3.9182,345.17975,345.18307,0.0642,3.8743,4.0347,ESTIMATED,345.18061,4.732E3,1.501E5,1.6576,1.6198,1.501E5,1.163E4,3.9899,345.18022,345.18279,0.0718,3.874,4.0617,ESTIMATED,345.18082,9.479E3,1.264E5,0.5293,0.8101,1.264E5,9.984E3,3.9055,345.17988,345.18268,0.0662,3.8765,4.007,ESTIMATED,345.18043,5.981E3,1.754E5,2.3963,2.0063,1.754E5
138,2.468E3,3.9551,373.12361,373.12436,0.25,2,0,0.91,0.31,0.00012,0.0159,0,3.8888,4.0762,373.12385,1.208E3,4.835E4,4.835E4,4.299E2,4.0024,373.12304,373.12361,0.0288,3.9879,4.0167,ESTIMATED,373.12304,2.982E4,2.982E4,0.9885,0.9943,2.982E4,2.381E3,3.9451,373.12039,373.12444,0.0625,3.9018,4.0176,ESTIMATED,373.12355,1.26E3,4.312E4,1.9373,1.3369,4.312E4,,,,,,,,UNKNOWN,,,,,,,5.599E2,3.9841,373.12361,373.12402,0.0292,3.9694,3.9986,ESTIMATED,373.12402,3.839E4,3.839E4,0.9909,0.9954,3.839E4,,,,,,,,UNKNOWN,,,,,,,2.152E1,3.9035,373.12361,373.12436,0.0293,3.8888,3.9182,ESTIMATED,373.12436,1.467E3,1.467E3,1,1,1.467E3,2.468E3,3.961,373.12171,373.12736,0.043,3.9319,4.0762,ESTIMATED,373.12367,2.415E3,4.835E4,3.5313,1.8268,4.835E4,1.751E1,3.9345,373.12361,373.12449,0.029,3.92,3.949,ESTIMATED,373.12449,1.208E3,1.208E3,0.9989,0.9994,1.208E3
139,4.268E3,3.9562,347.12385,347.12698,1,8,0,0.814,3.2,0.00111,0.0973,0,3.862,4.0555,347.12504,1.183E3,6.605E4,6.605E4,3.254E3,3.9879,347.12353,347.1263,0.0661,3.9004,4.0457,ESTIMATED,347.12484,3.971E3,4.442E4,0.7312,0.8305,4.442E4,2.717E3,3.9888,347.12425,347.12592,0.0548,3.9161,4.0466,ESTIMATED,347.12501,1.183E3,4.193E4,0.9549,0.8979,4.193E4,4.14E3,3.9537,347.12385,347.12698,0.0467,3.8664,4.0555,ESTIMATED,347.12558,1.338E3,6.605E4,0.9462,1.0323,6.605E4,3.278E3,3.955,347.12319,347.12899,0.0656,3.8818,4.042,ESTIMATED,347.12446,2.051E3,4.656E4,1.1908,1.0945,4.656E4,4.268E3,3.9071,347.12453,347.12856,0.0549,3.8636,3.9936,ESTIMATED,347.12527,3.639E3,6.472E4,1.6874,1.4943,6.472E4,3.942E3,3.9327,347.12367,347.12896,0.0634,3.8743,4.0492,ESTIMATED,347.12509,1.203E3,5.436E4,1.3826,1.3338,5.436E4,2.811E3,4.0044,347.12405,347.12601,0.078,3.9319,4.0472,ESTIMATED,347.12502,5.031E3,3.673E4,0.5908,0.7954,3.673E4,3.94E3,3.92,347.12381,347.12678,0.0621,3.862,4.007,ESTIMATED,347.12502,4.818E3,5.689E4,1.2085,1.1764,5.689E4
140,3.891E4,3.9399,268.18955,268.19138,0.625,5,0,0.769,3.15,0.00084,0.0509,0,3.8636,4.089,268.19059,3.543E3,7.351E5,7.351E5,2.212E4,3.959,268.18932,268.19131,0.0677,3.9004,4.089,ESTIMATED,268.19026,5.505E3,2.827E5,1.2104,1.4252,2.827E5,2.328E4,3.9888,268.18999,268.19098,0.067,3.9018,4.0756,ESTIMATED,268.19059,1.364E4,2.84E5,0.7926,0.9501,2.84E5,3.807E4,3.939,268.18955,268.19138,0.1556,3.8954,4.0845,ESTIMATED,268.19095,9.046E3,5.746E5,1.3814,1.4309,5.746E5,2.062E4,3.9404,268.18904,268.19142,0.0605,3.8965,4.0849,ESTIMATED,268.1901,3.543E3,3.069E5,1.6963,1.7379,3.069E5,3.774E4,3.8926,268.18925,268.19125,0.0714,3.8636,4.0509,ESTIMATED,268.19086,5.328E3,7.351E5,2.0784,1.8929,7.351E5,3.891E4,3.9182,268.18933,268.19062,0.0776,3.8743,4.0492,ESTIMATED,268.19045,1.229E4,5.485E5,1.5407,1.5697,5.485E5,2.265E4,3.9899,268.19037,268.19088,0.0705,3.903,4.0762,ESTIMATED,268.19055,1.339E4,2.695E5,0.8046,0.9667,2.695E5,3.436E4,3.891,268.18996,268.19128,0.0515,3.8765,4.0215,ESTIMATED,268.19095,1.934E4,6.424E5,4.9872,3.6197,6.424E5
141,2.291E4,3.9742,372.14746,372.14976,1,8,0,0.782,3,0.00112,0.084,0,3.891,4.089,372.14843,4.931E3,3.736E5,3.736E5,2.025E4,4.0024,372.14754,372.15278,0.0663,3.9004,4.089,ESTIMATED,372.14791,1.014E4,2.485E5,0.5873,0.8961,2.485E5,1.882E4,4.0176,372.14773,372.14919,0.0564,3.9018,4.0756,ESTIMATED,372.14852,3.124E4,2.368E5,0.5008,0.7504,2.368E5,2.291E4,3.9682,372.14746,372.14976,0.0467,3.8954,4.0845,ESTIMATED,372.14893,6.938E3,3.712E5,0.8361,1.023,3.712E5,2.007E4,3.9694,372.14684,372.14972,0.0544,3.8965,4.0849,ESTIMATED,372.14781,8.206E3,2.639E5,1.0045,1.1571,2.639E5,2.23E4,3.9359,372.14662,372.15238,0.0557,3.8926,4.0796,ESTIMATED,372.14876,4.931E3,3.42E5,1.5752,1.4955,3.42E5,2.136E4,3.9473,372.14726,372.14963,0.055,3.9035,4.0778,ESTIMATED,372.14848,7.191E3,3.285E5,1.643,1.5334,3.285E5,1.847E4,4.0185,372.14806,372.14882,0.0569,3.903,4.0762,ESTIMATED,372.1484,3.769E4,2.313E5,0.4994,0.7497,2.313E5,2.279E4,3.9345,372.14677,372.1524,0.0567,3.891,4.079,ESTIMATED,372.14862,5.977E3,3.736E5,1.5738,6.3415,3.736E5
142,1.481E4,3.9815,525.26158,525.26637,0.625,5,0,0.779,2.96,0.00155,0.0938,0,3.8926,4.089,525.2637,1.458E3,2.21E5,2.21E5,1.481E4,3.9879,525.26235,525.26957,0.0524,3.9004,4.089,ESTIMATED,525.26361,8.504E3,1.968E5,0.6582,1.0231,1.968E5,1.428E4,4.0321,525.2614,525.26495,0.0558,3.9018,4.0756,ESTIMATED,525.264,1.294E4,2.193E5,0.4499,0.6741,2.193E5,1.343E4,3.939,525.26158,525.26637,0.0601,3.8954,4.0845,ESTIMATED,525.26444,1.798E3,2.108E5,1.6595,1.5267,2.108E5,1.436E4,3.9694,525.26189,525.26527,0.0454,3.8965,4.0849,ESTIMATED,525.26289,4.37E3,2.21E5,0.9545,1.1932,2.21E5,3.403E3,3.8926,525.26197,525.26464,0.0205,3.8926,4.0509,ESTIMATED,525.26384,1.979E3,1.147E5,,,1.147E5,3.214E2,4.0057,525.26274,525.26376,0.0255,3.991,4.0347,ESTIMATED,525.2628,5.475E3,1.66E4,1.9772,1.4886,1.66E4,1.342E4,4.0329,525.26253,525.2645,0.0599,3.903,4.0762,ESTIMATED,525.26386,1.608E4,1.779E5,0.3637,0.6669,1.779E5,1.765E2,3.9925,525.26327,525.26585,0.0772,3.978,4.0501,ESTIMATED,525.26419,1.458E3,5.36E3,3.977,2.4885,5.36E3
143,6.282E3,3.9796,499.22481,499.22625,0.5,4,0,0.873,0.88,0.00044,0.0386,0,3.9099,4.0993,499.22626,1.717E3,1.108E5,1.108E5,6.248E3,4.0024,499.22377,499.22703,0.06,3.9444,4.089,ESTIMATED,499.22617,1.717E3,1.011E5,1.8588,1.4862,1.011E5,5.98E3,3.9743,499.22466,499.22685,0.0493,3.9306,4.0321,ESTIMATED,499.22644,2.568E3,1.108E5,1.9663,1.1622,1.108E5,1.492E2,3.9245,499.22481,499.22625,0.0292,3.9099,3.939,ESTIMATED,499.22481,1.024E4,1.024E4,0.9875,0.9937,1.024E4,5.694E3,4.0129,499.22491,499.23338,0.0597,3.955,4.0993,ESTIMATED,499.226,2.921E3,8.91E4,1.8805,1.2445,8.91E4,1.952E2,3.9936,499.22625,499.22707,0.0285,3.9792,4.0077,ESTIMATED,499.22707,1.37E4,1.37E4,0.9884,0.9942,1.37E4,1.835E2,3.9327,499.22625,499.22757,0.0292,3.9182,3.9473,ESTIMATED,499.22757,1.259E4,1.259E4,1.0115,1.0057,1.259E4,6.282E3,3.9899,499.22531,499.22765,0.0584,3.9464,4.0907,ESTIMATED,499.22641,3.726E3,9.673E4,1.9788,1.6284,9.673E4,7.115E1,4.007,499.2241,499.22762,0.0429,3.978,4.0215,ESTIMATED,499.2256,2.095E3,2.812E3,0.5,0.75,2.812E3
144,1.122E4,4.0086,284.10539,284.10691,0.875,7,0,0.799,3.11,0.00088,0.0984,0,3.9214,4.1283,284.10593,3E3,1.824E5,1.824E5,1.072E4,4.0312,284.10466,284.10712,0.0771,3.9444,4.1177,ESTIMATED,284.10565,8.405E3,1.241E5,0.8072,0.9401,1.241E5,1.122E4,4.0611,284.10407,284.10639,0.0643,3.9306,4.1191,ESTIMATED,284.10583,1.948E4,1.258E5,0.4443,0.7222,1.258E5,1.045E4,3.9973,284.10539,284.10691,0.0578,3.939,4.07,ESTIMATED,284.10645,1.435E4,1.545E5,1.0928,1.1229,1.545E5,9.977E3,4.0129,284.10495,284.10746,0.0584,3.9404,4.1283,ESTIMATED,284.10557,4.354E3,1.333E5,0.9867,1.0999,1.333E5,9.781E3,3.9504,284.10558,284.10705,0.0541,3.9214,4.0509,ESTIMATED,284.10617,1.097E4,1.621E5,2.7153,2.0763,1.621E5,1.055E4,3.991,284.10492,284.10746,0.0611,3.9327,4.1208,ESTIMATED,284.10586,3E3,1.538E5,1.0143,1.343,1.538E5,1.117E4,4.0617,284.10522,284.10639,0.0528,3.9319,4.1194,ESTIMATED,284.10598,1.905E4,1.324E5,0.4442,0.7221,1.324E5,9.424E3,3.9633,284.10443,284.10726,0.0458,3.9345,4.0646,ESTIMATED,284.10593,8.934E3,1.824E5,2.3669,1.9987,1.824E5
145,5.298E4,4.0339,486.26001,486.2621,0.75,6,0,0.804,2.47,0.0012,0.0667,0,3.9018,4.1084,486.26098,1.137E3,8.937E5,8.937E5,5.298E4,4.0024,486.25915,486.26167,0.052,3.9297,4.089,ESTIMATED,486.26093,1.616E4,8.937E5,1.0245,0.9995,8.937E5,5.225E4,3.9888,486.25905,486.26343,0.0635,3.9018,4.0901,ESTIMATED,486.26171,1.137E3,7.794E5,1.2933,1.1939,7.794E5,3.261E4,4.0555,486.26001,486.2621,0.0751,3.9537,4.0988,ESTIMATED,486.2609,2.051E3,4.286E5,0.571,0.755,4.286E5,4.678E4,3.9986,486.25848,486.26241,0.0662,3.9111,4.0993,ESTIMATED,486.26074,1.483E3,6.571E5,1.138,1.1294,6.571E5,3.099E4,4.0796,486.25863,486.26167,0.0689,3.9936,4.1084,ESTIMATED,486.26132,2.272E4,5.566E5,0.4815,0.7056,5.566E5,3.218E4,4.0492,486.25978,486.26468,0.1236,3.9473,4.0922,ESTIMATED,486.26051,1.166E3,4.306E5,0.6172,0.7865,4.306E5,5.124E4,4.0185,486.25886,486.26262,0.0733,3.9176,4.0907,ESTIMATED,486.26135,3.559E3,6.968E5,0.6876,0.8505,6.968E5,3.735E4,4.079,486.25988,486.26156,0.0631,3.949,4.1078,ESTIMATED,486.26042,3.76E3,5.705E5,0.3851,0.6701,5.705E5
146,6.044E3,4.0575,400.14827,400.15067,0.125,1,3,0.944,0,0,0,0,3.9504,4.1194,400.14823,1.201E4,1.249E5,1.249E5,1.608E3,4.0745,400.14694,400.14882,0.0288,4.0602,4.089,ESTIMATED,400.14694,1.115E5,1.115E5,1.0116,1.0058,1.115E5,6.044E3,4.1046,400.14692,400.14923,0.0434,4.0176,4.1191,ESTIMATED,400.14739,2.994E4,1.145E5,0.1667,0.5834,1.145E5,1.13E3,4.0555,400.14827,400.15067,0.0451,4.0267,4.07,ESTIMATED,400.14931,3.4E4,4.438E4,0.5029,0.7514,4.438E4,1.448E3,4.0563,400.14769,400.14882,0.0285,4.042,4.0704,ESTIMATED,400.14769,1.017E5,1.017E5,0.9895,0.9948,1.017E5,2.354E3,4.0077,400.14758,400.15055,0.0479,3.9504,4.0364,ESTIMATED,400.14993,1.6E4,5.067E4,0.5,0.75,5.067E4,2.236E3,4.0347,400.14763,400.15066,0.0798,4.0057,4.1065,ESTIMATED,400.14836,1.614E4,3.648E4,2.4765,1.7382,3.648E4,5.25E3,4.1052,400.14705,400.14882,0.04,4.0185,4.1194,ESTIMATED,400.14738,2.963E4,1.249E5,0.1635,0.5817,1.249E5,2.05E3,4.0215,400.14491,400.15084,0.0845,3.9925,4.0646,ESTIMATED,400.14882,1.201E4,4.209E4,1.4885,1.2443,4.209E4
147,1.823E4,4.0449,487.16514,487.16846,0.75,6,0,0.735,4.11,0.002,0.0955,0,3.949,4.1283,487.16591,1.035E3,2.956E5,2.956E5,1.41E4,4.089,487.16487,487.17071,0.0563,4.0167,4.1177,ESTIMATED,487.16555,3.579E3,2.413E5,0.4961,0.7367,2.413E5,1.01E4,4.0901,487.16472,487.16693,0.2054,4.0176,4.1191,ESTIMATED,487.16626,1.144E3,2.125E5,0.746,0.8353,2.125E5,1.271E4,4.0267,487.16514,487.16846,0.0608,3.9829,4.1277,ESTIMATED,487.16663,2.394E3,1.679E5,3.5345,2.1777,1.679E5,1.402E4,4.0563,487.16406,487.16789,0.0672,3.9986,4.1283,ESTIMATED,487.16463,7.589E3,1.964E5,1.5779,1.1245,1.964E5,1.823E4,3.9936,487.16498,487.17028,0.0581,3.9504,4.1227,ESTIMATED,487.1662,7.192E3,2.956E5,1.6197,1.4969,2.956E5,1.355E4,4.0057,487.16487,487.16792,0.0457,3.9765,4.1208,ESTIMATED,487.16629,2.135E4,2.316E5,3.4567,2.474,2.316E5,9.98E3,4.0907,487.16501,487.16697,0.0682,4.0185,4.1194,ESTIMATED,487.16588,1.035E3,2.282E5,0.7746,0.8413,2.282E5,1.579E4,4.007,487.16406,487.1682,0.1219,3.949,4.1221,ESTIMATED,487.16583,4.315E3,2.478E5,1.6395,1.3282,2.478E5
148,2.591E4,4.0411,539.25,539.25423,0.875,7,0,0.819,2.89,0.00156,0.0517,0,3.9451,4.1227,539.25307,1.136E3,3.782E5,3.782E5,2.444E4,4.0312,539.25177,539.25338,0.0623,3.959,4.1032,ESTIMATED,539.25276,7.539E3,3.4E5,1.211,0.999,3.4E5,2.591E4,4.0176,539.25145,539.25431,0.0649,3.9451,4.1046,ESTIMATED,539.25341,2.949E3,3.644E5,1.2215,1.1705,3.644E5,1.867E4,4.0412,539.25,539.25423,0.0671,3.9973,4.0988,ESTIMATED,539.25304,8.32E3,3.023E5,1.8035,1.1578,3.023E5,2.299E4,4.0129,539.2504,539.25257,0.0557,3.9694,4.0993,ESTIMATED,539.25185,2.378E4,3.782E5,1.7752,1.4927,3.782E5,2.013E4,4.0796,539.25293,539.25439,0.5441,4.0509,4.1227,ESTIMATED,539.25404,2.676E5,3.536E5,1.5053,1.2526,3.536E5,2.187E4,4.0492,539.25111,539.25368,0.0702,3.991,4.1065,ESTIMATED,539.2532,4.185E3,3.368E5,1.2768,0.9927,3.368E5,2.37E4,4.0329,539.25019,539.25369,0.0647,3.9464,4.1052,ESTIMATED,539.25318,1.39E3,3.409E5,1.0118,1.0305,3.409E5,2.285E4,4.0646,539.24946,539.25394,0.0933,3.9925,4.1078,ESTIMATED,539.25309,1.136E3,3.531E5,0.9136,0.8904,3.531E5
149,3.073E4,4.061,378.10449,378.10777,1,8,0,0.84,3.15,0.00119,0.027,0,3.9841,4.1571,378.10677,1.176E3,5.243E5,5.243E5,2.259E4,4.0745,378.10581,378.10841,0.0601,4.0167,4.1464,ESTIMATED,378.10688,1.544E4,3.621E5,1.175,1.121,3.621E5,2.077E4,4.0756,378.10525,378.10717,0.0522,4.0176,4.1478,ESTIMATED,378.10689,7.531E3,3.613E5,1.5077,1.2785,3.613E5,2.745E4,4.0555,378.10449,378.10777,0.0583,3.9973,4.1565,ESTIMATED,378.10697,1.176E3,4.112E5,2.3346,1.6416,4.112E5,2.411E4,4.0563,378.10457,378.1064,0.0619,3.9841,4.1571,ESTIMATED,378.10594,1.543E3,3.539E5,1.8099,1.3728,3.539E5,3.073E4,4.0509,378.10678,378.10766,0.052,4.0077,4.1515,ESTIMATED,378.10713,2.235E4,5.243E5,2.0559,1.5467,5.243E5,2.881E4,4.0492,378.10574,378.10709,0.0544,3.991,4.1498,ESTIMATED,378.10682,3.227E3,4.668E5,2.2074,1.6611,4.668E5,2.132E4,4.0762,378.10634,378.10966,0.0582,4.0185,4.1479,ESTIMATED,378.10677,1.302E3,3.462E5,1.8301,1.3217,3.462E5,2.979E4,4.0501,378.10611,378.10696,0.0549,3.9925,4.1511,ESTIMATED,378.10678,5.184E3,4.802E5,1.7867,1.5362,4.802E5
