id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height
83,1.09E4,3.5243,409.32924,409.33403,1,8,0,0.839,3.86,0.00158,0.0703,0,3.4321,3.6287,409.33197,1.178E3,2.242E5,2.242E5,1.09E4,3.5542,409.32834,409.3324,0.0447,3.4665,3.6266,ESTIMATED,409.33197,1.178E3,2.242E5,1.6373,1.1992,2.242E5,9.052E3,3.4856,409.32609,409.33354,0.049,3.4421,3.6163,ESTIMATED,409.33253,2.079E3,1.477E5,1.6463,1.4651,1.477E5,1.002E4,3.5559,409.32982,409.33248,0.0532,3.4392,3.6286,ESTIMATED,409.33198,1.647E3,1.723E5,0.8147,0.9093,1.723E5,8.538E3,3.5125,409.32882,409.33455,0.0459,3.44,3.6287,ESTIMATED,409.33236,2.456E3,1.455E5,0.7752,0.9548,1.455E5,1.024E4,3.5387,409.32813,409.33378,0.0524,3.4372,3.6256,ESTIMATED,409.33143,4.856E3,1.558E5,0.8011,0.8731,1.558E5,1.048E4,3.5107,409.32894,409.33258,0.0354,3.4387,3.627,ESTIMATED,409.33173,1.811E3,2.064E5,0.7033,1.0108,2.064E5,1.02E4,3.5175,409.32924,409.33403,0.0516,3.4449,3.6194,ESTIMATED,409.33268,3.208E3,1.646E5,1.6086,1.1552,1.646E5,9.525E3,3.5195,409.32791,409.33304,0.0497,3.4321,3.6208,ESTIMATED,409.3311,3.871E3,1.542E5,1,1.0014,1.542E5
84,1.067E4,3.5352,358.1557,358.16384,1,8,0,0.735,6.88,0.00246,0.0434,0,3.44,3.6139,358.15767,5.513E3,2.115E5,2.115E5,9.234E3,3.5542,358.15483,358.16157,0.0456,3.4518,3.612,ESTIMATED,358.15657,1.982E4,1.426E5,0.4212,0.7825,1.426E5,1.067E4,3.5146,358.15011,358.1635,0.0334,3.4421,3.5872,ESTIMATED,358.15852,5.513E3,2.115E5,1.1159,1.001,2.115E5,8.892E3,3.5559,358.15567,358.16273,0.047,3.4539,3.6139,ESTIMATED,358.15706,2.086E4,1.385E5,0.7028,0.7843,1.385E5,9.474E3,3.5125,358.15322,358.16228,0.0398,3.44,3.5707,ESTIMATED,358.15809,1.397E4,1.721E5,0.8692,0.9011,1.721E5,9.78E3,3.5531,358.15421,358.16395,0.0494,3.4519,3.6111,ESTIMATED,358.15699,2.361E4,1.438E5,0.4593,0.7867,1.438E5,1.029E4,3.5252,358.15543,358.16351,0.0383,3.4529,3.598,ESTIMATED,358.15838,2.02E4,1.883E5,0.9016,1.0035,1.883E5,9.932E3,3.532,358.1557,358.16384,0.0426,3.4449,3.59,ESTIMATED,358.15903,1.987E4,1.714E5,0.4774,0.8327,1.714E5,8.618E3,3.534,358.15514,358.16355,0.0463,3.4468,3.5918,ESTIMATED,358.15676,2.811E4,1.274E5,0.6636,0.8318,1.274E5
85,5.616E3,3.537,302.17195,302.17626,1,8,0,0.838,3.38,0.00102,0.0413,0,3.44,3.6351,302.17487,1.457E3,9.342E4,9.342E4,5.616E3,3.5542,302.17316,302.17596,0.0486,3.4518,3.6266,ESTIMATED,302.17484,7.092E3,8.477E4,0.4196,0.8542,8.477E4,5.595E3,3.5146,302.17404,302.17865,0.0532,3.4421,3.5872,ESTIMATED,302.17533,2.193E3,9.342E4,0.2883,1.001,9.342E4,4.821E3,3.5559,302.17335,302.17931,0.0458,3.4539,3.6286,ESTIMATED,302.17537,6E3,7.178E4,0.0428,0.8562,7.178E4,5.508E3,3.527,302.17144,302.17871,0.0417,3.44,3.6287,ESTIMATED,302.17455,2.851E3,9.241E4,0.7835,0.9238,9.241E4,5.238E3,3.5531,302.17356,302.17608,0.0519,3.4519,3.6256,ESTIMATED,302.17443,4.419E3,7.079E4,0.6022,0.8584,7.079E4,5.381E3,3.5252,302.17397,302.17682,0.0567,3.4529,3.627,ESTIMATED,302.17493,1.457E3,8.494E4,1.0484,1.119,8.494E4,5.374E3,3.532,302.17195,302.17626,0.0469,3.4449,3.6337,ESTIMATED,302.17521,2.605E3,8.808E4,0.7221,0.983,8.808E4,5.103E3,3.534,302.17305,302.17492,0.051,3.4468,3.6351,ESTIMATED,302.17435,2.05E3,7.589E4,0.8313,0.9969,7.589E4
86,6.22E3,3.5532,464.27445,464.27759,1,8,0,0.866,2.24,0.00104,0.0577,0,3.4856,3.658,464.276,1.404E3,1.271E5,1.271E5,4.545E3,3.5828,464.27526,464.27746,0.0454,3.5542,3.6558,ESTIMATED,464.27586,1.049E4,8.736E4,2.546,1.773,8.736E4,6.22E3,3.5291,464.27046,464.27968,0.0487,3.4856,3.6456,ESTIMATED,464.27644,2.359E3,1.271E5,1.3801,1.3253,1.271E5,4.672E3,3.5847,464.27403,464.28044,0.0431,3.5414,3.6576,ESTIMATED,464.2761,2.219E3,9.61E4,2.1697,1.3404,9.61E4,5.596E3,3.527,464.27401,464.27964,0.0392,3.4978,3.658,ESTIMATED,464.27613,2.244E3,1.202E5,2.3603,1.9965,1.202E5,5.455E3,3.5674,464.27078,464.27978,0.045,3.5242,3.6549,ESTIMATED,464.27557,3.175E3,1.043E5,2.1177,1.3837,1.043E5,5.753E3,3.5397,464.26809,464.28319,0.0491,3.4962,3.6557,ESTIMATED,464.2757,2.697E3,9.525E4,2.3698,1.6629,9.525E4,5.373E3,3.5466,464.27445,464.27759,0.0517,3.5029,3.6481,ESTIMATED,464.27661,1.404E3,9.797E4,2.4355,1.487,9.797E4,5.414E3,3.5483,464.27326,464.27957,0.0501,3.5195,3.6498,ESTIMATED,464.27559,3.2E3,9.434E4,2.8384,2.0426,9.434E4
87,1.424E4,3.5623,269.10383,269.10569,1,8,0,0.85,3.53,0.00095,0.0432,0,3.4615,3.658,269.10458,1.363E3,2.011E5,2.011E5,1.336E4,3.5828,269.10115,269.10833,0.0667,3.4811,3.6558,ESTIMATED,269.1047,1.363E3,1.728E5,0.7863,0.9089,1.728E5,1.365E4,3.5436,269.10214,269.10621,0.0609,3.4711,3.6456,ESTIMATED,269.10497,9.79E3,1.86E5,0.796,1.146,1.86E5,1.25E4,3.5847,269.10155,269.10656,0.0524,3.4832,3.6576,ESTIMATED,269.10469,4.876E3,1.806E5,0.6975,0.8588,1.806E5,1.261E4,3.5415,269.10293,269.10659,0.0521,3.4687,3.658,ESTIMATED,269.10467,6.71E3,1.745E5,0.8086,1.2095,1.745E5,1.424E4,3.5674,269.10093,269.10482,0.0582,3.4664,3.6549,ESTIMATED,269.10402,3.304E3,1.833E5,0.8007,0.8825,1.833E5,1.381E4,3.5544,269.10157,269.10634,0.0619,3.467,3.6557,ESTIMATED,269.10445,8.301E3,1.76E5,0.676,1.0437,1.76E5,1.321E4,3.561,269.10383,269.10569,0.0483,3.4737,3.6481,ESTIMATED,269.10493,7.823E3,2.011E5,0.7574,0.9145,2.011E5,1.35E4,3.5626,269.10125,269.10579,0.0607,3.4615,3.6498,ESTIMATED,269.10422,4.052E3,1.906E5,0.7539,0.8688,1.906E5
88,3.049E3,3.5641,563.34213,563.35291,1,8,0,0.812,5.33,0.003,0.0411,0,3.4856,3.6691,563.34444,1.128E3,6.504E4,6.504E4,2.047E3,3.5828,563.3374,563.3536,0.0514,3.5542,3.6558,ESTIMATED,563.34381,3.971E3,3.589E4,2.135,1.773,3.589E4,3.049E3,3.5436,563.33956,563.34852,0.0347,3.4856,3.6602,ESTIMATED,563.34575,1.472E3,6.504E4,1.2988,1.2523,6.504E4,2.327E3,3.5847,563.34039,563.34582,0.0477,3.5414,3.6576,ESTIMATED,563.34416,1.684E3,4.177E4,1.6592,1.3404,4.177E4,2.779E3,3.5562,563.33645,563.34937,0.0418,3.4978,3.658,ESTIMATED,563.34441,1.128E3,4.916E4,1.0708,1.137,4.916E4,2.506E3,3.5674,563.33879,563.34537,0.058,3.5242,3.6691,ESTIMATED,563.34339,1.211E3,4.071E4,2.2952,1.4899,4.071E4,2.703E3,3.5544,563.33895,563.34556,0.0692,3.5107,3.6557,ESTIMATED,563.34414,1.191E3,3.95E4,1.7321,1.4607,3.95E4,2.823E3,3.561,563.34213,563.35291,0.0423,3.5175,3.6481,ESTIMATED,563.34639,1.737E3,5.369E4,2.9871,1.5,5.369E4,2.444E3,3.5626,563.33434,563.3482,0.0693,3.5195,3.6645,ESTIMATED,563.34343,1.439E3,4.03E4,1.666,1.4935,4.03E4
89,4.392E3,3.5695,136.05998,136.06168,1,8,0,0.76,8.73,0.00119,0.0537,0,3.4856,3.6691,136.0612,1.073E3,7.707E4,7.707E4,3.311E3,3.5973,136.05968,136.06272,0.0493,3.5542,3.6558,ESTIMATED,136.06072,5.781E3,6.104E4,1.3557,1.1779,6.104E4,4.013E3,3.5436,136.05965,136.0631,0.0402,3.4856,3.6602,ESTIMATED,136.06191,1.787E3,7.707E4,1.5688,1.4581,7.707E4,3.367E3,3.5847,136.06054,136.06133,0.0505,3.5414,3.6576,ESTIMATED,136.06111,3.573E3,5.839E4,1.6808,1.3404,5.839E4,3.959E3,3.5562,136.05974,136.0615,0.0541,3.4978,3.658,ESTIMATED,136.06086,1.829E3,6.741E4,1.0755,1.2972,6.741E4,3.51E3,3.5674,136.05984,136.06174,0.0517,3.5242,3.6691,ESTIMATED,136.06106,1.692E3,5.992E4,2.3403,1.5004,5.992E4,3.884E3,3.5689,136.05986,136.0632,0.0477,3.4962,3.6414,ESTIMATED,136.06145,1.073E3,6.681E4,0.7798,0.9015,6.681E4,4.392E3,3.5756,136.05998,136.06168,0.0463,3.5175,3.6627,ESTIMATED,136.06135,2.939E3,7.617E4,1.9321,0.9944,7.617E4,3.493E3,3.5626,136.05984,136.06165,0.057,3.5195,3.6498,ESTIMATED,136.06112,2.335E3,6.222E4,1.5199,1.3788,6.222E4
90,2.536E4,3.5695,235.1781,235.18069,1,8,0,0.868,2.25,0.00053,0.0579,0,3.4711,3.6691,235.17995,2.63E3,3.451E5,3.451E5,2.536E4,3.5973,235.17937,235.1802,0.0567,3.4811,3.6558,ESTIMATED,235.17992,3.787E4,3.451E5,0.222,0.7518,3.451E5,9.331E3,3.5436,235.17576,235.1804,0.0468,3.4711,3.6602,ESTIMATED,235.18003,2.63E3,1.432E5,0.8004,1.0943,1.432E5,2.407E4,3.5994,235.17953,235.18055,0.0576,3.4832,3.6576,ESTIMATED,235.18016,3.042E4,2.991E5,0.5007,0.7504,2.991E5,8.042E3,3.5415,235.17811,235.18031,0.0619,3.4832,3.658,ESTIMATED,235.17983,5.403E3,1.167E5,1.2966,1.3885,1.167E5,2.518E4,3.5819,235.17787,235.18053,0.0555,3.4809,3.6691,ESTIMATED,235.17975,1.33E4,3.312E5,0.6647,0.9351,3.312E5,9.402E3,3.5544,235.1778,235.18237,0.057,3.4815,3.6557,ESTIMATED,235.17974,7.811E3,1.277E5,1.1456,1.1186,1.277E5,1.039E4,3.561,235.1781,235.18069,0.0439,3.4737,3.6627,ESTIMATED,235.18027,4.286E3,1.513E5,0.8057,1.0011,1.513E5,2.236E4,3.5771,235.17779,235.18043,0.0624,3.476,3.6645,ESTIMATED,235.17988,1.039E4,2.787E5,0.562,0.8679,2.787E5
91,1.3E4,3.5768,196.08815,196.09051,0.5,4,0,0.725,6.38,0.00125,0.053,0,3.4711,3.6703,196.0894,4.684E3,1.888E5,1.888E5,9.957E3,3.5973,196.08825,196.09037,0.0587,3.5542,3.6703,ESTIMATED,196.0889,1.637E4,1.598E5,1.4807,1.3459,1.598E5,1.3E4,3.5436,196.08735,196.09259,0.0758,3.4711,3.6456,ESTIMATED,196.09032,6.224E3,1.888E5,0.9093,1.1106,1.888E5,8.561E3,3.5994,196.08849,196.09089,0.0599,3.5559,3.6576,ESTIMATED,196.08914,2.367E4,1.444E5,1.3372,1.1686,1.444E5,7.596E3,3.5562,196.08786,196.09153,0.0536,3.5125,3.658,ESTIMATED,196.08921,4.684E3,1.313E5,1.4976,1.5451,1.313E5,1.255E4,3.5966,196.0877,196.09264,0.0667,3.5097,3.6549,ESTIMATED,196.08988,1.292E4,1.427E5,0.6037,0.836,1.427E5,9.464E3,3.5689,196.08755,196.09114,0.0633,3.5252,3.6557,ESTIMATED,196.08907,8.4E3,1.448E5,1.5766,1.3391,1.448E5,7.997E3,3.5756,196.08815,196.09051,0.0631,3.5466,3.6481,ESTIMATED,196.08922,1.182E4,1.65E5,2.0774,1.75,1.65E5,1.048E4,3.5771,196.08798,196.09128,0.3233,3.5195,3.6645,ESTIMATED,196.08947,5.74E3,1.352E5,1.2169,1.1933,1.352E5
92,1.702E4,3.5713,214.09705,214.10059,1,8,0,0.829,3.68,0.00079,0.0579,0,3.4711,3.6691,214.09914,3.258E3,2.461E5,2.461E5,1.691E4,3.5973,214.0985,214.09955,0.0562,3.5103,3.6558,ESTIMATED,214.0989,1.183E4,2.461E5,0.7202,0.8363,2.461E5,1.391E4,3.5436,214.09676,214.10043,0.0372,3.4711,3.6602,ESTIMATED,214.09942,5.863E3,2.34E5,0.8218,1.1704,2.34E5,1.517E4,3.5994,214.09831,214.10321,0.071,3.4979,3.6576,ESTIMATED,214.0991,5.408E3,1.995E5,0.6705,0.8048,1.995E5,1.155E4,3.5415,214.09873,214.1,0.0606,3.4832,3.658,ESTIMATED,214.09946,1.112E4,1.565E5,1.4545,1.5153,1.565E5,1.702E4,3.5819,214.0967,214.09922,0.0646,3.4809,3.6691,ESTIMATED,214.0987,3.258E3,2.158E5,0.9928,0.9315,2.158E5,1.387E4,3.5544,214.09737,214.1,0.0569,3.4815,3.6557,ESTIMATED,214.09916,1.84E4,1.931E5,1.0078,1.626,1.931E5,1.524E4,3.5756,214.09705,214.10059,0.0462,3.4737,3.6627,ESTIMATED,214.09949,3.626E4,1.988E5,3.6642,0.9281,1.988E5,1.574E4,3.5771,214.09663,214.10263,0.0818,3.476,3.6645,ESTIMATED,214.09888,9.681E3,1.748E5,0.9592,0.9316,1.748E5
93,6.518E3,3.5823,380.19289,380.19864,1,8,0,0.837,4.32,0.00164,0.0558,0,3.4809,3.6788,380.19597,1.367E3,1.147E5,1.147E5,5.472E3,3.612,380.19401,380.19919,0.0577,3.4811,3.6703,ESTIMATED,380.19574,7.999E3,7.166E4,0.557,0.723,7.166E4,6.518E3,3.5581,380.19513,380.19736,0.041,3.4856,3.6749,ESTIMATED,380.19617,1.873E3,1.147E5,0.7238,1.0242,1.147E5,4.896E3,3.5994,380.1953,380.19876,0.0491,3.4832,3.6721,ESTIMATED,380.19621,6.298E3,7.033E4,0.6454,0.8128,7.033E4,6.059E3,3.5562,380.19254,380.19835,0.0397,3.4832,3.6728,ESTIMATED,380.19627,2.425E3,1.118E5,1.0082,1.1213,1.118E5,5.497E3,3.5966,380.19405,380.19628,0.0513,3.4809,3.6691,ESTIMATED,380.19556,4.041E3,7.618E4,0.8829,0.8134,7.618E4,6.309E3,3.5689,380.19291,380.19833,0.0459,3.4815,3.6702,ESTIMATED,380.19616,3.491E3,1.112E5,0.9673,0.973,1.112E5,6.066E3,3.5756,380.19289,380.19864,0.0431,3.4884,3.6771,ESTIMATED,380.19665,1.367E3,1.073E5,0.817,0.9803,1.073E5,5.311E3,3.5918,380.19195,380.20095,0.0504,3.4903,3.6788,ESTIMATED,380.19501,2.15E3,7.457E4,0.5172,0.8624,7.457E4
94,1.102E3,3.5823,428.15098,428.15707,1,8,0,0.806,5.56,0.00238,0.0295,0,3.534,3.6728,428.15497,1.175E3,2.626E4,2.626E4,7.189E2,3.5685,428.15256,428.15873,0.0377,3.5396,3.6558,ESTIMATED,428.15527,1.229E3,1.472E4,2.4799,1.8089,1.472E4,1.025E3,3.5872,428.15334,428.15661,0.0381,3.5436,3.6602,ESTIMATED,428.15589,1.467E3,2.053E4,1.4473,1.3359,2.053E4,7.783E2,3.5847,428.15364,428.15689,0.0615,3.5414,3.6576,ESTIMATED,428.15535,1.67E3,1.345E4,1.4893,1.3404,1.345E4,1.102E3,3.5853,428.15352,428.15722,0.0333,3.5562,3.6728,ESTIMATED,428.15567,1.175E3,2.626E4,2.1501,1.7308,2.626E4,7.091E2,3.5819,428.14778,428.15912,0.0432,3.5387,3.6402,ESTIMATED,428.15351,1.416E3,1.418E4,1.3514,1.1757,1.418E4,1.04E3,3.598,428.15389,428.15687,0.0345,3.5544,3.6557,ESTIMATED,428.15539,1.323E3,2.583E4,0.942,1.0726,2.583E4,9.668E2,3.5756,428.15098,428.15707,0.0713,3.5466,3.6627,ESTIMATED,428.15468,1.55E3,1.47E4,2.6036,2.0029,1.47E4,7.648E2,3.5771,428.15172,428.15611,0.0744,3.534,3.6498,ESTIMATED,428.15403,1.477E3,1.186E4,1.5502,1.3417,1.186E4
95,1.26E3,3.5859,229.13172,229.13512,1,8,1,0.851,3.44,0.00079,0.0577,0,3.4811,3.6728,229.13323,1.063E3,2.141E4,2.141E4,1.077E3,3.612,229.13065,229.13396,0.0642,3.4811,3.6558,ESTIMATED,229.13281,2.262E3,1.293E4,0.3351,0.6675,1.293E4,1.075E3,3.5581,229.13224,229.13518,0.037,3.4856,3.6309,ESTIMATED,229.13293,1.732E3,2.088E4,0.402,0.7155,2.088E4,1.203E3,3.6139,229.13074,229.13566,0.0339,3.4832,3.6576,ESTIMATED,229.13338,1.885E3,1.734E4,0.3229,0.6671,1.734E4,1.26E3,3.5562,229.13035,229.13535,0.0362,3.4832,3.6728,ESTIMATED,229.13318,1.435E3,2.141E4,1.0705,1.143,2.141E4,9.582E2,3.5966,229.13074,229.13477,0.0727,3.5387,3.6402,ESTIMATED,229.1332,3.013E3,1.799E4,0.755,0.8775,1.799E4,1.185E3,3.5835,229.13205,229.13716,0.0446,3.4815,3.627,ESTIMATED,229.13352,1.762E3,2.101E4,0.2685,0.7133,2.101E4,1.167E3,3.5756,229.13172,229.13512,0.0384,3.4884,3.6481,ESTIMATED,229.13359,1.063E3,2.083E4,0.6055,0.8346,2.083E4,1.144E3,3.5918,229.13058,229.13475,0.0527,3.4903,3.6498,ESTIMATED,229.1332,1.372E3,1.738E4,0.4398,0.7858,1.738E4
96,7.101E2,3.6223,432.1886,432.20005,1,8,0,0.863,3.54,0.00153,0.0703,0,3.5252,3.7152,432.19413,1.043E3,1.169E4,1.169E4,5.477E2,3.6558,432.1928,432.199,0.031,3.5685,3.6703,ESTIMATED,432.19463,1.887E3,1.169E4,0.1661,0.583,1.169E4,7.101E2,3.5872,432.19139,432.19947,0.0542,3.5291,3.6602,ESTIMATED,432.19382,1.043E3,1.123E4,1.2266,1.1277,1.123E4,6.499E2,3.6576,432.19098,432.19716,0.101,3.5559,3.7152,ESTIMATED,432.19338,1.24E3,8.166E3,0.4597,0.7835,8.166E3,5.948E2,3.5997,432.19031,432.1973,0.0544,3.5415,3.6728,ESTIMATED,432.19491,1.073E3,9.714E3,1.3944,1.1289,9.714E3,5.662E2,3.6256,432.19256,432.19622,0.0453,3.5531,3.6691,ESTIMATED,432.19407,2.38E3,9.427E3,0.6,0.8,9.427E3,5.712E2,3.6123,432.19105,432.19715,0.038,3.5252,3.6702,ESTIMATED,432.19409,1.107E3,1.017E4,0.5668,0.8318,1.017E4,6.277E2,3.6194,432.1886,432.20005,0.0495,3.5466,3.6771,ESTIMATED,432.19406,1.659E3,1.102E4,0.1338,0.8959,1.102E4,6.37E2,3.6208,432.18808,432.19955,0.038,3.534,3.6933,ESTIMATED,432.19406,1.215E3,1.098E4,0.7689,0.9175,1.098E4
