id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
283,4.018E4,4.6286,309.15679,309.16021,0.125,1,3,0.944,0,0,0,0,4.4447,5.0391,309.15936,4.55E2,6.062E5,6.062E5,2.538E4,4.4493,309.15674,309.15988,0.0308,4.4493,4.8553,ESTIMATED,309.15929,5.42E2,6.062E5,,,6.062E5,1.47E4,4.4459,309.15671,309.15963,0.028,4.4459,4.7654,ESTIMATED,309.1594,1.273E3,4.054E5,,,4.054E5,2.694E3,4.9879,309.15728,309.1596,0.0456,4.7283,5.0026,ESTIMATED,309.15923,6.9E2,5.645E4,0.2036,0.5876,5.645E4,5.75E3,5.031,309.15851,309.15949,0.0598,4.9453,5.031,ESTIMATED,309.15929,5.865E4,1.083E5,,0.5,1.083E5,4.018E4,4.4763,309.15606,309.16153,0.0712,4.4479,4.8967,ESTIMATED,309.15994,9.23E2,5.634E5,2.992,2.3093,5.634E5,3.985E3,4.4523,309.15706,309.16146,0.0139,4.4523,4.7148,ESTIMATED,309.15956,4.55E2,1.33E5,,,1.33E5,2.823E2,4.7418,309.15712,309.15994,0.0346,4.7126,4.7846,ESTIMATED,309.15851,2.193E3,5.42E3,1.4686,1.2343,5.42E3,1.215E4,4.4447,309.15679,309.16021,0.0237,4.4447,5.0391,ESTIMATED,309.15961,5.82E2,3.243E5,,,3.243E5
284,3.716E3,4.7074,379.16502,379.16787,0.5,4,1,0.89,0.81,0.00031,0.299,0,4.5192,5.0328,379.16609,1.28E2,5.621E4,5.621E4,3.37E3,4.6973,379.16289,379.16817,0.0742,4.6098,4.8695,ESTIMATED,379.16585,1.28E2,4.275E4,1.3339,1.1092,4.275E4,3.189E3,4.7227,379.16428,379.17072,0.0697,4.6502,4.8944,ESTIMATED,379.16594,2.12E2,4.14E4,2.1253,1.4946,4.14E4,1.748E1,4.5404,379.16525,379.16815,0.057,4.5259,4.5991,ESTIMATED,379.16634,1.95E2,5.07E2,4.0459,2.523,5.07E2,1.782E1,4.5988,379.16436,379.16709,0.0287,4.5695,4.6135,ESTIMATED,379.16524,3.92E2,8.23E2,0.5003,0.7502,8.23E2,3.377E3,4.5919,379.16461,379.16761,0.064,4.5192,4.7386,ESTIMATED,379.16666,7.01E2,4.685E4,1.8602,1.38,4.685E4,3.386E3,4.9603,379.16486,379.16805,0.0666,4.8876,5.0328,ESTIMATED,379.16727,1.193E3,4.892E4,1.6966,1.1918,4.892E4,3.716E3,4.6242,379.16265,379.16605,0.0627,4.5513,4.7705,ESTIMATED,379.16563,2.78E2,5.621E4,1.7662,1.3885,5.621E4,3.567E3,4.9231,379.16502,379.16787,0.061,4.8511,4.996,ESTIMATED,379.16577,2.26E2,5.375E4,1.5688,1.1467,5.375E4
285,4.985E3,4.7813,486.16273,486.17189,1,8,0,0.834,5.36,0.00261,0.067,0,4.6858,5.0678,486.16893,1.35E2,7.366E4,7.366E4,3.885E3,4.7691,486.16543,486.1745,0.0883,4.6973,4.9416,ESTIMATED,486.1686,1.35E2,5.031E4,2.4754,1.7882,5.031E4,3.767E3,4.7654,486.16735,486.17109,0.0748,4.6939,4.937,ESTIMATED,486.16824,2.72E2,4.425E4,1.8837,1.9887,4.425E4,4.767E3,4.7711,486.16828,486.17164,0.0737,4.6858,4.9589,ESTIMATED,486.16949,3.95E2,6.342E4,1.2712,1.2653,6.342E4,4.681E3,4.7715,486.16791,486.17129,0.0767,4.7,4.931,ESTIMATED,486.17022,3.24E2,5.994E4,1.5623,1.437,5.994E4,3.611E3,4.8242,486.16406,486.17012,0.1099,4.7386,4.9541,ESTIMATED,486.16762,2.35E2,4.551E4,1.3717,1.4465,4.551E4,4.985E3,4.7573,486.16782,486.17167,0.0551,4.6861,4.9748,ESTIMATED,486.16885,2.12E2,7.366E4,1.854,1.539,7.366E4,3.629E3,4.8137,486.16561,486.17215,0.0637,4.7418,4.9866,ESTIMATED,486.16905,3.71E2,4.796E4,1.7776,1.4639,4.796E4,4.967E3,4.7785,486.16273,486.17189,0.074,4.7218,5.0678,ESTIMATED,486.16937,1.75E2,6.364E4,2.0984,1.4309,6.364E4
286,1.079E3,4.7832,346.10053,346.10575,1,8,2,0.869,3.21,0.00111,0.0439,0,4.6212,4.9087,346.10291,1.35E2,1.148E4,1.148E4,7.224E2,4.7978,346.10089,346.1033,0.1407,4.6537,4.884,ESTIMATED,346.10282,6.72E2,4.932E3,0.5978,0.7989,4.932E3,8.33E2,4.7654,346.09945,346.1054,0.1129,4.6356,4.9087,ESTIMATED,346.10257,4.7E2,7.203E3,0.928,1.0521,7.203E3,8.264E2,4.8001,346.09996,346.10544,0.1042,4.6426,4.8579,ESTIMATED,346.10348,1.35E2,8.607E3,0.5976,0.7376,8.607E3,9.99E2,4.8002,346.10229,346.10483,0.0529,4.6715,4.873,ESTIMATED,346.10276,6.21E2,1.148E4,0.6261,0.783,1.148E4,6.692E2,4.7959,346.09971,346.10484,0.1072,4.6212,4.8679,ESTIMATED,346.10237,1.93E2,5.528E3,0.4686,0.7122,5.528E3,1.079E3,4.7573,346.10271,346.10549,0.0821,4.6571,4.8731,ESTIMATED,346.1032,2.72E2,1.062E4,1.4108,1.1671,1.062E4,7.306E2,4.7563,346.1006,346.10359,0.1056,4.6538,4.8863,ESTIMATED,346.1029,6.04E2,6.466E3,1.186,1.1343,6.466E3,9.708E2,4.7928,346.10053,346.10575,0.0732,4.6495,4.88,ESTIMATED,346.10318,1.46E2,9.106E3,0.7763,0.87,9.106E3
287,2.464E3,4.8263,289.10725,289.11266,0.625,5,1,0.829,2.69,0.00078,0.3506,0,4.5192,5.0879,289.1082,2.32E2,3.294E4,3.294E4,1.841E3,4.6973,289.10244,289.11006,0.081,4.6245,4.8695,ESTIMATED,289.10765,2.32E2,2.091E4,1.4309,1.2825,2.091E4,1.702E3,4.7227,289.10693,289.10974,0.0692,4.6647,4.8369,ESTIMATED,289.10775,3.78E2,2.17E4,1.9918,1.3289,2.17E4,1.614E3,5.0736,289.10701,289.10969,0.0509,5.0167,5.0879,ESTIMATED,289.10844,9.751E3,3.294E4,0.2523,0.6261,3.294E4,1.819E1,5.0027,289.10791,289.10971,0.0283,4.9885,5.0168,ESTIMATED,289.10971,1.284E3,1.284E3,1.0001,1.0001,1.284E3,1.8E3,4.5919,289.10681,289.10953,0.0673,4.5192,4.7386,ESTIMATED,289.1079,1.414E3,2.456E4,1.5688,1.5211,2.456E4,2.109E3,4.9748,289.1072,289.11209,0.0646,4.8444,5.0183,ESTIMATED,289.10843,4.2E2,3.185E4,0.4311,,3.185E4,1.853E3,4.6242,289.10518,289.11267,0.0669,4.5513,4.8281,ESTIMATED,289.10799,4.04E2,2.404E4,1.9577,2.3746,2.404E4,2.464E3,4.9231,289.10725,289.11266,0.0664,4.822,5.0248,ESTIMATED,289.10775,7.21E2,3.162E4,2.2156,1.0089,3.162E4
288,1.468E4,4.7977,376.02642,376.03151,1,8,0,0.87,2.89,0.00109,0.1433,0,4.6135,4.9682,376.0285,1.27E2,1.764E5,1.764E5,1.235E4,4.8268,376.02586,376.02916,0.1597,4.7118,4.956,ESTIMATED,376.02823,1.853E3,1.393E5,0.9163,1.0152,1.393E5,1.2E4,4.8086,376.02758,376.03099,0.085,4.6794,4.937,ESTIMATED,376.02882,4.75E2,1.272E5,0.9329,0.9925,1.272E5,1.468E4,4.7424,376.02801,376.03116,0.0669,4.6283,4.9589,ESTIMATED,376.02845,1.001E3,1.685E5,0.9878,0.9997,1.685E5,1.452E4,4.7284,376.02746,376.0308,0.0866,4.6135,4.931,ESTIMATED,376.02845,8.07E2,1.493E5,1.0415,1.0798,1.493E5,1.104E4,4.8534,376.027,376.0306,0.0896,4.7386,4.9682,ESTIMATED,376.02786,1.43E2,1.131E5,1.2717,1.1068,1.131E5,1.432E4,4.7573,376.02796,376.02915,0.0612,4.6283,4.9603,ESTIMATED,376.02847,1.27E2,1.764E5,0.9962,1.0165,1.764E5,1.09E4,4.8717,376.02621,376.02929,0.0903,4.7418,4.958,ESTIMATED,376.02895,3.09E2,1.134E5,0.7964,0.9162,1.134E5,1.455E4,4.7928,376.02642,376.03151,0.0718,4.6641,4.967,ESTIMATED,376.0288,1.83E2,1.691E5,0.824,1.0512,1.691E5
289,9.202E2,4.8949,445.15629,445.16176,0.125,1,7,0.944,0,0,0,0,4.5108,5.0963,445.15894,3.61E2,4.638E3,4.638E3,9.793E1,4.913,445.15606,445.16009,0.0548,4.8985,4.9701,ESTIMATED,445.15801,8.49E2,2.136E3,3.9425,2.4712,2.136E3,1.701E2,4.9087,445.15586,445.16135,0.1171,4.8086,4.937,ESTIMATED,445.15859,6.85E2,2.122E3,0.2829,0.6415,2.122E3,1.776E2,4.8001,445.156,445.16437,0.047,4.7424,4.8146,ESTIMATED,445.16009,1.284E3,4.095E3,0.2514,0.6257,4.095E3,7.673E2,4.8292,445.15827,445.16181,0.2009,4.7284,5.0168,ESTIMATED,445.15989,1.804E3,4.638E3,1.8615,1.4307,4.638E3,1.097E2,4.8242,445.15786,445.16114,0.0536,4.7959,4.9254,ESTIMATED,445.15853,3.61E2,1.379E3,3.57,2.285,1.379E3,9.202E2,5.0614,445.15583,445.16232,0.3626,4.5108,5.0756,ESTIMATED,445.15898,4.37E2,3.084E3,0.0294,0.5129,3.084E3,1.398E2,5.001,445.15656,445.16009,0.0568,4.9288,5.0151,ESTIMATED,445.15855,1.355E3,2.717E3,0.1964,0.5982,2.717E3,7.01E2,4.822,445.15629,445.16176,0.2464,4.736,5.0963,ESTIMATED,445.15891,5.65E2,3.202E3,3.6105,2.0949,3.202E3
290,4.372E3,4.8404,313.17212,313.17267,0.25,2,2,0.903,0.92,0.00029,0.0178,0,4.7241,5.0495,313.17247,1.84E2,6.892E4,6.892E4,3.53E3,4.884,313.17163,313.17476,0.0851,4.7978,5.0127,ESTIMATED,313.17232,5.83E2,3.989E4,2.7822,1.2801,3.989E4,4.032E3,4.951,313.17152,313.17463,0.0779,4.8509,5.0495,ESTIMATED,313.17255,1.097E3,5.069E4,1.0472,1.188,5.069E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,4.372E3,4.7959,313.17085,313.17829,0.0525,4.7241,4.9682,ESTIMATED,313.17282,2.59E2,6.892E4,1.237,1.1385,6.892E4,2.622E0,4.7573,313.17212,313.17267,0.0285,4.7431,4.7716,ESTIMATED,313.17212,1.84E2,1.84E2,1.0118,1.0059,1.84E2,3.979E3,4.8137,313.17223,313.17741,0.0737,4.7418,5.001,ESTIMATED,313.17253,2.82E2,4.717E4,2.0307,1.5829,4.717E4,,,,,,,,UNKNOWN,,,,,,
291,2.069E4,4.8983,312.16756,312.17035,0.25,2,2,0.879,1.44,0.00045,0.0322,0,4.5612,5.112,312.16915,1.12E2,2.719E5,2.719E5,1.976E4,4.8985,312.1675,312.17214,0.0782,4.755,5.112,ESTIMATED,312.17009,3.08E2,2.248E5,1.4009,1.2029,2.248E5,1.891E4,4.937,312.1677,312.17254,0.0896,4.8086,5.1062,ESTIMATED,312.17033,2.27E2,2.042E5,1.6473,1.4071,2.042E5,1.118E1,5.0736,312.16747,312.17035,0.0715,5.0592,5.1024,ESTIMATED,312.16768,3.63E2,4.15E2,2.0115,1.5058,4.15E2,6.883E0,5.0738,312.16752,312.17035,0.0527,5.0595,5.1027,ESTIMATED,312.16938,1.12E2,2.33E2,2.0106,1.5053,2.33E2,1.994E4,4.7959,312.16899,312.1721,0.0655,4.7241,5.0251,ESTIMATED,312.17012,2.73E2,2.719E5,1.4108,1.4859,2.719E5,3.835E0,5.0038,312.16745,312.17035,0.0288,4.9894,5.0183,ESTIMATED,312.16745,2.66E2,2.66E2,1.0116,1.0058,2.66E2,2.069E4,4.8281,312.1681,312.17085,0.0651,4.7271,5.0151,ESTIMATED,312.17057,7.33E2,2.714E5,1.4354,1.2487,2.714E5,5.749E0,4.5758,312.16756,312.17035,0.0293,4.5612,4.5905,ESTIMATED,312.16756,3.92E2,3.92E2,1,1,3.92E2
292,5.99E4,4.816,349.181,349.18381,1,8,0,0.859,2.95,0.00103,0.1493,0,4.6802,5.2468,349.18325,2.62E2,7.714E5,7.714E5,4.631E4,4.7691,349.18043,349.18383,0.0766,4.6828,4.9843,ESTIMATED,349.18328,9.04E2,5.659E5,1.2263,1.1818,5.659E5,4.416E4,4.7797,349.18047,349.18589,0.082,4.6939,4.9931,ESTIMATED,349.1828,8.58E2,4.942E5,1.1477,1.2708,4.942E5,5.228E4,4.8579,349.1803,349.18571,0.0748,4.7566,5.2034,ESTIMATED,349.18342,2.62E2,6.281E5,2.2826,1.6262,6.281E5,5.99E4,4.9023,349.18004,349.18525,0.0691,4.7859,5.2468,ESTIMATED,349.1835,4.28E2,7.173E5,1.7232,1.442,7.173E5,4.318E4,4.7531,349.17977,349.18503,0.0759,4.6802,5.0531,ESTIMATED,349.18258,5.06E2,5.264E5,1.1175,1.1838,5.264E5,5.75E4,4.8444,349.18044,349.18383,0.0696,4.7431,5.1042,ESTIMATED,349.18325,1.457E3,7.714E5,1.2659,1.2309,7.714E5,4.437E4,4.7705,349.18043,349.18395,0.0798,4.6833,5.0435,ESTIMATED,349.18361,6.61E2,5.021E5,1.144,1.1427,5.021E5,4.988E4,4.8511,349.181,349.18381,0.0892,4.7218,5.0678,ESTIMATED,349.18358,3.11E2,5.149E5,1.0685,1.1361,5.149E5
293,3.484E4,4.8251,453.25901,453.26254,1,8,0,0.811,5.14,0.00233,0.2356,0,4.6066,5.1395,453.26104,1.38E2,4.839E5,4.839E5,3.082E4,4.755,453.2556,453.26452,0.0767,4.6392,4.9843,ESTIMATED,453.25967,2.01E2,4.128E5,1.475,1.3097,4.128E5,2.873E4,4.7654,453.25257,453.26161,0.0722,4.6647,4.9651,ESTIMATED,453.26088,5.85E2,3.691E5,1.5228,1.339,3.691E5,3.417E4,4.9159,453.25614,453.26248,0.0788,4.8146,5.1312,ESTIMATED,453.26153,2.02E2,4.548E5,1.424,1.222,4.548E5,3.302E4,4.9597,453.25826,453.26185,0.0758,4.8583,5.1316,ESTIMATED,453.26138,1.118E3,4.297E5,1.4065,1.2691,4.297E5,3.127E4,4.7241,453.25756,453.26292,0.0748,4.6066,4.9826,ESTIMATED,453.26085,1.68E2,3.608E5,1.2408,1.2347,3.608E5,3.484E4,4.8731,453.25585,453.26185,0.064,4.7573,5.1331,ESTIMATED,453.26154,1.38E2,4.839E5,1.5415,1.2524,4.839E5,3.032E4,4.7418,453.2563,453.26247,0.0739,4.6242,4.9866,ESTIMATED,453.2605,2.29E2,3.783E5,1.4351,1.2107,3.783E5,3.425E4,4.8655,453.25901,453.26254,0.0809,4.7928,5.1395,ESTIMATED,453.262,3.6E2,4.262E5,1.5555,1.3568,4.262E5
294,8.842E3,4.8269,454.25952,454.26561,1,8,0,0.849,2.74,0.00125,0.2356,0,4.6509,5.1606,454.26248,1.73E2,1.221E5,1.221E5,8.842E3,4.755,454.25945,454.2682,0.0567,4.6537,4.9273,ESTIMATED,454.26238,1.73E2,1.221E5,1.4259,1.2239,1.221E5,7.546E3,4.7654,454.26149,454.26508,0.0862,4.6794,4.9087,ESTIMATED,454.26205,5.75E2,8.346E4,1.564,1.2913,8.346E4,8.658E3,4.9159,454.25971,454.26589,0.1129,4.8289,5.1169,ESTIMATED,454.2626,2.02E2,1.098E5,1.4275,1.3013,1.098E5,8.517E3,4.9597,454.25891,454.26784,0.0856,4.873,5.1606,ESTIMATED,454.26221,2.54E2,1.05E5,1.3519,1.2287,1.05E5,7.844E3,4.7241,454.2586,454.26487,0.071,4.6509,4.9399,ESTIMATED,454.26185,3.13E2,9.682E4,1.1345,1.2406,9.682E4,8.645E3,4.8731,454.26166,454.26574,0.0764,4.7716,5.0614,ESTIMATED,454.2626,2.4E2,1.072E5,1.5986,1.2259,1.072E5,7.723E3,4.7418,454.26029,454.26355,0.0792,4.6538,4.9435,ESTIMATED,454.26306,5.5E2,9.025E4,1.2699,1.19,9.025E4,8.253E3,4.88,454.25952,454.26561,0.0862,4.7785,5.0678,ESTIMATED,454.2631,2.91E2,1.025E5,0.9215,1.0867,1.025E5
295,1.03E3,4.7721,380.16789,380.17148,0.5,4,2,0.799,2.98,0.00113,0.2774,0,4.5336,5.1312,380.16961,1.46E2,1.506E4,1.506E4,9.29E2,4.6973,380.16768,380.17629,0.0725,4.5952,4.8122,ESTIMATED,380.16971,4.05E2,1.192E4,2.7477,1.0438,1.192E4,8.835E2,4.7227,380.16779,380.17567,0.0738,4.6794,4.8509,ESTIMATED,380.16973,3.78E2,1.147E4,2.0205,3.3342,1.147E4,8.233E2,5.0736,380.16798,380.1707,0.0564,5.0026,5.1312,ESTIMATED,380.16941,2.033E3,1.267E4,0.929,0.9062,1.267E4,9.432E0,4.5547,380.16927,380.17293,0.0292,4.5404,4.5695,ESTIMATED,380.17235,1.46E2,5.75E2,1.0349,1.0174,5.75E2,1.012E3,4.5919,380.16749,380.1725,0.1076,4.5336,4.6657,ESTIMATED,380.16918,1.019E3,1.379E4,1.2654,1.1327,1.379E4,9.135E2,4.9748,380.16762,380.17057,0.0657,4.9166,5.0473,ESTIMATED,380.16902,3.97E2,1.268E4,1.2464,1.1232,1.268E4,9.685E2,4.6242,380.16589,380.17159,0.0626,4.5367,4.6833,ESTIMATED,380.16889,1.93E2,1.506E4,1.1374,0.9861,1.506E4,1.03E3,4.9378,380.16789,380.17148,0.066,4.8655,5.0535,ESTIMATED,380.1686,5.13E2,1.442E4,0.9941,1.2239,1.442E4
296,1.221E4,4.7722,397.17177,397.17981,0.75,6,0,0.83,2.18,0.00086,0.4494,0,4.5336,5.1617,397.17659,2.34E2,1.821E5,1.821E5,9.582E3,4.6973,397.17118,397.17947,0.069,4.5805,4.956,ESTIMATED,397.17648,3.21E2,1.186E5,1.1514,1.1952,1.186E5,9.221E3,4.7227,397.17348,397.17929,0.0567,4.6356,4.937,ESTIMATED,397.17621,5.44E2,1.317E5,2.1502,1.5015,1.317E5,8.759E3,5.0736,397.17614,397.17933,0.0754,4.9589,5.1602,ESTIMATED,397.17665,2.34E2,1.077E5,1.1835,1.1224,1.077E5,1.012E3,4.5842,397.1729,397.17896,0.0856,4.5404,4.7142,ESTIMATED,397.17633,3.53E2,1.169E4,1.9445,1.6311,1.169E4,1.221E4,4.5919,397.1727,397.17847,0.0614,4.5336,4.8101,ESTIMATED,397.17659,2.89E2,1.786E5,1.5661,1.2804,1.786E5,1.062E4,4.9603,397.17388,397.17904,0.068,4.8876,5.1617,ESTIMATED,397.17639,9.08E2,1.352E5,2.3972,1.7603,1.352E5,1.204E4,4.6242,397.17414,397.17756,0.0621,4.5803,4.8717,ESTIMATED,397.17707,6.49E2,1.821E5,1.6165,1.5773,1.821E5,1.152E4,4.9231,397.17177,397.17981,0.0594,4.7928,5.0821,ESTIMATED,397.17702,2.83E2,1.641E5,1.6208,1.4163,1.641E5
297,3.192E4,4.8627,407.16103,407.16954,1,8,0,0.801,4.52,0.00184,0.1083,0,4.6949,4.9791,407.16232,1.84E2,4.082E5,4.082E5,2.498E4,4.8268,407.16037,407.16437,0.0763,4.6973,4.9701,ESTIMATED,407.16131,1.95E2,2.967E5,0.8955,1.083,2.967E5,2.586E4,4.8227,407.16021,407.16346,0.0843,4.7082,4.9791,ESTIMATED,407.16285,7.35E2,2.933E5,1.2817,1.2078,2.933E5,2.869E4,4.9159,407.16063,407.16671,0.0892,4.7711,4.9736,ESTIMATED,407.16267,2.26E2,3.278E5,0.6822,0.8059,3.278E5,2.696E4,4.931,407.16039,407.1634,0.0827,4.8145,4.974,ESTIMATED,407.16315,3.01E2,4.082E5,0.6513,0.7932,4.082E5,2.216E4,4.8242,407.15982,407.16313,0.0762,4.6949,4.9682,ESTIMATED,407.16233,3.17E2,2.488E5,0.877,1.1066,2.488E5,3.192E4,4.8731,407.16068,407.16373,0.0764,4.7573,4.9748,ESTIMATED,407.16313,1.84E2,3.972E5,1.4261,1.2116,3.972E5,2.359E4,4.8281,407.161,407.16381,0.0787,4.698,4.9721,ESTIMATED,407.16136,2.28E2,2.627E5,1.0877,1.0724,2.627E5,3.046E4,4.88,407.16103,407.16954,0.0679,4.7643,4.967,ESTIMATED,407.16175,2.49E2,3.915E5,1.15,1.0378,3.915E5
