Image_Path,Compound Name,M/Z,Old RT,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,161,483.0844,29.61,29.630283333333,29.382410774230955,30.012676773071288,531828.0,64347.718,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,162,1270.4467,26.22,25.96385,25.796100826263427,26.268297119140623,8334.0,794.387,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,163,720.4335,24.74,24.806766666667,24.576246490478514,25.073509445190428,650669.0,56637.368,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,164,564.3079,31.29,31.293516666667,31.14023994445801,31.579321517944337,42155.0,2436.501,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,165,412.1917,26.95,26.951466666667,26.73862361907959,27.216717624664305,55555.0,4715.032,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,166,847.4493,22.47,22.832566666667,22.538050384521483,23.15931655883789,181071.0,23334.961,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,167,294.1646,4.51,4.57725,4.185171756744385,4.840679893493652,33443.0,3839.254,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,168,329.1328,31.56,31.553833333333,31.42173620223999,31.800943050384518,3060169.0,128742.903,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,169,296.1858,4.41,4.47625,4.184820995330811,4.752647743225098,631494.0,70259.832,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,170,221.1109,3.86,3.916116666667,3.5903562164306635,4.232997093200684,330427.0,37361.983,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,171,304.2008,3.2,3.206666666667,3.0067234992980962,3.3711917877197273,71737.0,4293.398,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,171,304.2008,3.2,3.48115,3.322447967529297,3.6254825592041016,34068.0,1307.024,0.9760000109672546
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,172,496.2416,4.53,4.447916666667,4.250315551757812,4.747300891876221,120571.0,9197.384,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,173,379.1639,27.68,27.68025,27.473892669677735,27.972146110534666,100087.0,7355.647,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,174,390.1576,4.43,4.490583333333,4.259011154174805,4.784279136657714,31075.0,2287.087,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,175,391.1471,3.27,3.279333333333,3.143807144165039,3.516211242675781,49482.0,2039.87,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,176,285.0669,24.8,24.792766666667,24.55103702545166,25.154751586914063,57470.0,6653.299,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,177,371.1259,8.02,7.9807,7.750456542968749,8.362433547973632,52369.0,6801.545,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,178,308.2586,24.7,24.8926,24.68705005645752,25.2171537399292,418087.0,40724.388,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,179,376.1451,12.96,13.10335,12.83809247970581,13.486280403137208,446342.0,67480.501,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,180,451.1646,28.83,28.828333333333,28.614235191345212,29.133267288208007,319152.0,33932.685,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,181,227.1115,3.82,3.771633333333,3.566914863586426,4.0447596740722656,33273.0,2226.905,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,182,616.0846,27.2,27.21045,26.982086181640625,27.508353614807127,45092.0,4006.364,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,183,442.1883,15.58,15.86885,15.532562999725343,16.198545150756836,121637.0,15944.529,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,184,398.1978,10.95,10.955,10.66411657333374,11.354186248779296,527331.0,71601.197,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,185,267.1856,7.84,7.9807,7.754355373382568,8.33543113708496,224610.0,28253.575,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,186,460.1975,11.39,11.3733,11.122151222229004,11.722403755187988,82112.0,10482.153,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,187,493.2632,18.09,18.43835,18.16596073150635,18.936562385559082,4158769.0,885449.565,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,188,417.1279,25.46,25.4554,25.20183464050293,25.752004013061523,108045.0,10883.408,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,189,399.166,4.11,4.161933333333,3.867661056518555,4.439173660278321,298150.0,25809.422,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,190,200.1096,0.59,0.594333333333,0.47239517211914056,0.8753592352867124,15471.0,889.387,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,191,186.0911,6.22,6.245966666667,5.9774640274047846,6.52326919555664,4463.0,581.514,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,192,316.0342,28.14,28.141383333333,27.920145931243898,28.437074127197267,67865.0,5612.482,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,193,810.4553,32.27,32.4231,32.31580898284913,32.61184322357178,3508.0,196.387,0.9980000257492065
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,194,394.1395,12.83,12.5684,12.311022167205811,13.029653339385986,60731.0,9292.119,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,195,486.2001,28.43,28.169883333333,27.941731243133546,28.48000410079956,364800.0,36818.041,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,196,461.1596,27.85,27.8824,27.632030487060547,28.167611312866214,83705.0,7507.734,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,197,308.1427,3.91,3.916116666667,3.687638149261475,4.19093957901001,142647.0,10667.762,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,198,416.1626,9.45,9.160116666667,8.925858736038208,9.455557346343994,76900.0,6329.618,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,199,359.2441,3.18,3.162666666667,2.92810094833374,3.398833351135254,57438.0,3608.763,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,200,351.1951,32.4,32.480766666667,32.232976818084715,32.71462707519531,28389.0,2252.912,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,201,302.1751,3.54,3.55415,3.311363925933838,3.770660629272461,84772.0,6083.419,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,202,339.2171,3.79,3.8153,3.613343276977539,4.091288795471192,36898.0,3041.845,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,203,331.0429,27.45,27.4321,27.188259315490722,27.74318752288818,57546.0,6670.228,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,204,192.1383,13.95,13.9543,13.565437602996825,14.412208938598631,937788.0,184085.776,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,205,340.3688,29.09,29.101983333333,28.74894603729248,29.55006965637207,167512.0,31833.92,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,206,555.2517,3.68,3.6703,3.4900664138793944,3.9410345840454104,612282.0,31480.734,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,207,305.1085,29.93,29.919266666667,29.63998544692993,30.204252128601073,1679709.0,192173.839,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,208,109.0756,0.55,0.526666666667,0.4018592619895935,1.0437256860733033,6224.0,940.81,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,209,204.1382,18.34,18.326183333333,17.951621189117432,18.797581520080566,1099161.0,188264.959,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,210,291.1956,32.26,32.276783333333,32.07352014541626,32.49885135650634,132293.0,7265.176,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,211,362.2113,32.22,32.21895,32.05081483840942,32.472100753784176,605760.0,28994.311,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,212,220.9531,8.85,8.830633333333,8.552247810363768,9.204297256469726,39180.0,6031.494,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,213,279.1593,31.34,31.337166666667,31.170636310577393,31.560687675476075,327829.0,14638.169,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,214,275.212,4.36,4.433583333333,4.167145500183106,4.740291557312013,691122.0,77642.291,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,215,428.2543,6.77,6.949416666667,6.680562992095947,7.274386520385741,306935.0,35180.788,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,216,214.0993,3.57,3.5973,3.378135890960693,3.849301929473877,246074.0,18324.004,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,217,427.1165,4.29,4.261433333333,4.057870903015137,4.556893005371094,175749.0,12913.278,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,218,347.2215,13.23,13.218683333333,12.926115684509277,13.588132553100586,88593.0,12149.302,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,219,488.1626,6.95,7.00725,6.761809635162353,7.359411048889161,69100.0,8568.461,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,220,489.2277,10.47,10.698183333333,10.440764446258546,11.010867614746095,409297.0,48862.114,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,221,478.3215,30.17,30.27625,30.162696475982667,30.433787937164308,248.0,5.282,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,222,464.3071,0.72,0.740666666667,0.6039874114990235,1.0038758964538574,147.0,12.2,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,223,450.2886,33.7,33.711683333333,33.478870201110844,34.01231079101563,2857.0,292.314,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,224,233.0922,9.44,9.431933333333,9.133408107757568,9.745615997314452,125658.0,15264.119,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,225,558.2299,22.03,22.052116666667,21.785247497558593,22.467652397155764,199465.0,32625.411,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,226,417.1177,3.4,3.408316666667,3.209944248199463,3.6667798995971683,80333.0,4846.851,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,227,529.2286,30.87,30.859033333333,30.67311040878296,31.15136854171753,839091.0,62976.215,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,228,359.1963,3.79,3.8298,3.4428428077697752,4.100349464416504,531104.0,50321.182,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,229,313.177,3.39,3.39415,3.1645575904846197,3.6764628791809084,154264.0,12319.083,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,230,330.1501,10.95,11.184316666667,10.902910327911377,11.529913902282715,275230.0,35616.209,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,231,433.2223,22.78,22.789233333333,22.37467716217041,23.25511672973633,175474.0,35098.629,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,232,234.1125,11.53,11.489133333333,11.197932128906249,11.8554243850708,48293.0,6834.857,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,233,413.1196,7.42,7.572383333333,7.293551940917968,7.9284024429321285,69614.0,9085.634,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,234,163.0858,5.69,5.699333333333,5.481727638244629,5.970688762664795,44008.0,4033.358,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,235,316.2018,3.44,3.466483333333,3.2473143005371092,3.6992289924621584,222397.0,14760.472,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,236,220.0968,6.85,6.834766666667,6.519813156127929,7.259994316101073,86325.0,16354.765,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,237,223.0867,10.99,10.64085,10.33511661529541,11.085607566833497,427871.0,74825.18,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,238,119.0602,5.16,5.1382,4.910780296325684,5.454182205200196,25085.0,3055.12,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,239,185.9774,10.96,10.955,10.687368259429933,11.229119262695313,6545.0,697.644,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,240,226.1087,3.82,3.771633333333,3.563041896820068,4.091193885803222,230783.0,14921.488,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,241,296.2011,6.7,6.8781,6.620317363739014,7.220492362976074,583850.0,73047.745,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,242,306.2068,3.2,3.2215,3.01251859664917,3.4157276153564453,1695.0,92.63,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,243,425.2436,5.73,5.8275,5.526843910217286,6.137598114013672,164794.0,20627.947,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,244,457.2334,8.65,8.8448,8.58058271408081,9.179581642150879,799260.0,103393.804,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,245,223.0755,21.21,21.193666666667,20.802838096618654,21.71246810913086,256575.0,55259.945,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,246,433.874,3.5,3.524983333333,3.330790424346924,3.750312328338623,76721.0,4663.944,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,247,156.1013,0.59,0.594333333333,0.487372386932373,0.8191058979034423,8346.0,688.258,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,247,156.1013,0.59,0.915983333333,0.8374161844253538,1.1129313097000122,4618.0,270.561,0.9929999709129333
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,248,1135.377,0.97,0.575166666667,0.46720306921005245,0.801398316860199,280.0,8.69,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,249,329.1942,6.34,6.51845,6.236242427825927,6.854808464050293,99260.0,14447.163,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,250,175.0363,31.21,31.205183333333,31.07374406814575,31.397449836730956,43002.0,1540.522,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,251,225.091,19.11,19.088633333333,18.709179077148438,19.535807571411134,48726.0,10191.24,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,252,189.0543,7.96,7.937366666667,7.6307908630371095,8.236312446594239,12659.0,1736.256,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,253,386.244,7.78,7.9807,7.716026859283447,8.335146026611328,665500.0,87118.312,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,254,318.243,17.74,18.1272,17.823776664733884,18.4884130859375,921434.0,144605.313,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,255,325.114,3.17,3.177333333333,2.8299145889282227,3.3817014884948726,6377.0,1106.493,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,256,325.1152,21.77,22.008783333333,21.75263473510742,22.35605213165283,4177.0,645.066,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,257,447.0919,6.47,6.50395,6.253755302429199,6.783374710083008,61435.0,7086.487,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,258,265.1909,0.59,0.594333333333,0.4627519183158874,0.9849236755371092,22924.0,1976.873,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,259,249.1959,0.59,0.594333333333,0.5072376823425293,0.8650625138282775,13987.0,1310.917,0.9909999966621399
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,259,249.1959,0.59,1.583766666667,1.1728031702041626,1.6377887363433836,46469.0,8365.849,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,260,385.1296,4.51,4.50475,4.350038776397705,4.782500419616699,50913.0,3994.179,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,261,343.1434,4.38,4.447916666667,4.13254487991333,4.778517036437988,303561.0,35258.263,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,262,395.213,10.81,11.055316666667,10.789839420318604,11.40450092315674,746560.0,99124.449,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,263,381.2538,12.02,11.9896,11.726279563903809,12.417911643981933,322700.0,45505.072,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,264,453.261,4.83,4.7094,4.493109588623047,5.046937446594239,349556.0,30353.45,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,265,330.1272,5.39,5.3532,5.147951068878173,5.671317520141601,815456.0,74268.511,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,266,347.1249,3.96,3.988783333333,3.775700340270996,4.218034420013428,41929.0,2790.468,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,267,618.2396,7.89,7.791533333333,7.5636072540283195,8.078837718963623,99066.0,9620.186,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,268,501.161,22.01,22.385416666667,22.11506172180176,22.761758766174317,1553103.0,222514.859,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,269,526.2176,23.1,23.138533333333,22.896469402313233,23.56088809967041,865476.0,140711.795,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,270,334.1664,29.61,29.5868,29.37630229949951,29.94143730163574,338246.0,35594.55,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,271,330.0582,25.7,25.645383333333,25.446155643463133,26.045178413391113,19291.0,2055.42,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,272,397.1691,6.29,6.3613,6.085554065704346,6.623790206909179,18180.0,2224.646,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,273,455.0437,26.85,26.864133333333,26.642390918731692,27.185802841186526,264400.0,24766.048,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,274,315.1502,7.5,7.689216666667,7.424035263061523,8.030139541625976,94455.0,11002.404,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,275,469.2459,7.16,7.167083333333,6.944543037414551,7.518036422729493,203345.0,23675.563,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,276,352.1818,5.17,5.2662,4.939469928741455,5.590807456970214,136046.0,17958.956,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,277,322.141,5.35,5.15255,4.952847003936768,5.371888065338134,22024.0,1394.148,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_1,278,501.2786,5.58,5.48235,5.20676706314087,5.744903068542481,182866.0,20665.128,1.0
