Image_Path,Compound Name,M/Z,Old RT,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peakformer/resources/paper/qe-shift/SA1,179,412.1925,27.1,26.931843,26.742461395263675,27.395110511779787,1237031.0,146523.209,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,180,847.4508,22.58,22.930204,22.592826442718504,23.294902687072753,5395375.0,902143.394,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,181,294.1604,4.47,4.5584903,4.1643362236022945,4.7503422927856445,3971464.25,352044.769,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,182,329.1321,31.5,31.648071,31.518328952789304,31.830476188659667,283595136.0,10013818.465,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SA1,183,465.0944,29.04,28.853891,28.661072196960447,29.149758186340332,90354224.0,7892330.236,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,184,296.1859,4.58,4.4641077,4.13726261138916,4.67978494644165,47736576.0,5158646.331,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,185,221.1111,3.81,3.9380846,3.451378593444824,4.1635718917846685,49782480.0,5639851.471,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,186,304.2023,0.64,0.58168232,0.5086509323120117,0.7631306896209717,24030292.0,695886.796,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SA1,187,496.2429,4.61,4.4228997,4.216940841674805,4.705371723175049,19806592.0,1461846.502,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,188,379.1657,25.46,25.436206,25.171738300323486,25.736173782348633,28620018.0,3790243.875,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,189,390.1578,4.43,4.4552766,4.223865203857422,4.673415355682373,5631215.0,390144.71,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,190,391.1479,3.22,3.320362,3.208403511047363,3.5102832031250006,10015936.0,245505.87,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,191,502.1781,15.95,16.254202,15.94295244216919,16.580594062805176,69462232.0,11428510.064,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,192,285.0673,24.71,24.577879,24.249059162139893,24.956761226654052,6947572.0,1044745.699,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,193,371.1269,7.93,7.7512646,7.491544418334961,8.057456283569335,6479429.5,776559.491,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,194,445.1641,14.47,14.429811,14.064312858581543,14.835808868408204,8488988.0,1428989.578,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,195,308.2587,24.82,24.981979,24.791600818634034,25.249725456237794,44003052.0,3891926.809,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,196,588.9704,29.71,29.779387,29.572583255767825,30.057769927978516,22096194.0,1996891.665,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,197,245.1401,0.67,0.57879064,0.47095985698699955,0.8053009996414184,26057550.0,854885.853,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,198,376.1405,13.82,13.81632,13.481844444274902,14.169753379821778,43970144.0,6776789.037,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,199,393.2178,9.77,9.7524018,9.478107185363768,10.078243751525878,22592910.0,2869524.8,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,200,451.1654,28.92,28.810179,28.554512901306154,29.111596984863283,30276294.0,3439152.092,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,201,227.1142,0.67,0.59905514,0.4766860208511352,0.8173967523574829,4767138.0,242014.233,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,201,227.1142,0.67,0.94145462,0.8591051049232482,1.1102091121673583,935376.812,50581.644,0.9670000076293945
/home/zzy/peakformer/resources/paper/qe-shift/SA1,202,616.0869,27.03,27.197658,26.98360565185547,27.482941131591797,3286272.75,302782.344,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,203,442.1894,15.4,15.691364,15.376963806152343,16.002038955688477,12124841.0,1574736.002,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,204,398.1981,10.87,10.697449,10.436977405548095,11.093649406433105,32401694.0,4729247.367,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,205,267.1859,7.84,7.866895,7.604889526367188,8.18921989440918,48971940.0,6783970.852,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,206,460.1987,10.97,11.167352,10.881538410186769,11.443530006408691,1713096.75,226168.564,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,207,493.2638,17.94,18.286093,17.950258674621583,18.712522735595705,235813040.0,51447976.047,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,208,417.1284,25.33,25.259687,25.028584365844726,25.541149978637694,7112891.0,758353.971,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,209,299.1579,16.58,16.964557,16.690512924194334,17.31859539031982,81004712.0,12910772.473,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,210,399.167,3.98,4.1490954,3.8662486839294434,4.383645133972168,27607476.0,2110508.864,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,211,186.0916,6.19,6.1676097,5.899249496459961,6.40658353805542,738052.312,94650.067,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,212,307.1669,6.47,6.2843046,6.070308895111084,6.595833702087402,65647868.0,6551662.682,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,213,316.0351,28.12,28.057314,27.841165561676025,28.42372886657715,2575360.75,253029.92,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,214,810.4564,32.31,32.409178,32.28113723754883,32.66064907073975,378241.094,43417.62,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,215,394.1403,12.58,12.361772,12.077492218017579,12.776606731414795,5041117.0,739787.409,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,216,463.0861,31.42,31.526665,31.365001125335695,31.72026912689209,285362880.0,11374810.052,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,217,486.2011,28.25,28.164393,27.96230125427246,28.448120307922363,30122554.0,2810885.68,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,218,308.1431,4.04,3.9380846,3.703926124572754,4.190786399841309,17675658.0,1369150.813,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,219,416.1636,9.18,8.9538057,8.728857593536377,9.322206478118897,10395339.0,1204411.957,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,220,351.1959,32.56,32.420938,32.26373477935791,32.672834167480474,1777926.25,97330.455,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,221,392.2006,21.74,21.666803,21.338834419250485,22.039650573730466,459858.875,83180.677,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,222,204.0303,0.67,0.62513412,0.5257887439727783,0.8129741611480713,1466219.75,48952.474,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,223,302.1754,3.41,3.5806247,3.3158497428894043,3.779810295104981,17459124.0,940649.804,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,224,339.2167,31.5,31.547059,31.430454826354982,31.730955886840817,288327.0,4841.269,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SA1,225,331.0439,27.22,27.31593,27.07595474243164,27.617127151489257,3055248.0,327601.712,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,226,192.1385,13.66,13.745549,13.401469383239746,14.17503849029541,139570896.0,26760889.417,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,227,340.3695,29.46,29.256486,28.843965826034548,29.639555225372316,5437600.0,1364364.046,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,228,555.253,3.66,3.6918322,3.5545372581481933,3.9059028244018554,87406208.0,4112310.797,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,229,178.1354,29.3,29.1439,28.93691806793213,29.422130870819093,30305.629,2926.288,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,230,305.1084,29.94,29.86364,29.610964241027833,30.138814487457278,164862272.0,17821895.352,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,231,109.0763,0.71,0.59036341,0.3961482360363006,0.9179833703041077,11374645.0,1055746.986,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,232,204.1386,18.06,18.074403,17.673524627685545,18.51833740234375,92478392.0,19554221.595,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,233,114.128,0.61,0.57879064,0.4878727951049805,0.8069158916473389,13371330.0,378145.016,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,233,114.128,0.61,1.0750078,0.973711625099182,1.2976907758712768,1597341.0,173098.384,0.9330000281333923
/home/zzy/peakformer/resources/paper/qe-shift/SA1,234,291.1957,32.3,32.295572,32.10277013778686,32.498700809478756,45539612.0,2240444.018,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,235,146.1177,0.46,0.57010946,0.4244930200576782,0.9453028545379638,152455936.0,6881617.854,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,236,362.2122,32.34,31.547059,31.545808591842658,31.823913707733155,41089.477,544.016,0.9879999756813049
/home/zzy/peakformer/resources/paper/qe-shift/SA1,236,362.2122,32.34,32.246891,32.14875663757324,32.41785882949829,173047.828,5646.606,0.996999979019165
/home/zzy/peakformer/resources/paper/qe-shift/SA1,237,220.9536,8.56,8.6441351,8.369850406646728,9.118580017089844,1158924.125,189479.318,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,238,279.1595,31.24,31.439049,31.226192512512206,31.91622203826904,88593608.0,8277801.982,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,239,275.2123,4.48,4.4493891,4.161886196136475,4.715735893249512,63552908.0,7073301.743,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,240,215.049,2.29,2.3982813,2.1100482368469238,2.615019645690918,672732.812,118280.363,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,241,428.2553,6.94,6.8355943,6.512601699829102,7.149706401824952,20690362.0,2844005.197,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,242,214.0996,3.81,3.6420888,3.3805194473266607,3.8629761314392095,51366152.0,3980731.763,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,243,427.1176,4.43,4.2521677,4.051867656707763,4.483340244293212,20676994.0,1194512.791,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,244,347.2223,12.95,13.009542,12.676863574981688,13.364467239379882,6268401.5,941876.229,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,245,488.1642,6.66,6.8779002,6.626597080230713,7.175285873413086,8483622.0,1018975.571,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,246,489.229,10.63,10.577831,10.328372840881348,10.920473937988282,22131576.0,2806244.419,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,247,245.1752,32.84,32.865889,32.68279880523682,33.05707515716553,1223313.625,84481.423,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SA1,248,233.0924,9.39,9.2152391,8.891693630218507,9.60909351348877,29408818.0,4637947.231,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,249,558.2312,22.12,21.925457,21.63359853744507,22.342700786590576,4371006.5,668610.39,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,250,406.2343,3.49,3.3553681,3.18381103515625,3.62454761505127,122969920.0,6162400.861,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,251,445.1615,5.13,5.2666517,5.016263084411621,5.513119583129883,2651335.0,307963.991,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,252,417.1186,3.38,3.4312696,3.2745025444030764,3.6198283004760743,10783746.0,467850.506,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,253,529.2294,31.03,30.893756,30.69577129364014,31.173100547790526,38910844.0,3376320.068,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,254,359.1972,3.76,3.841227,3.514757308959961,4.083467254638672,33714496.0,2514107.183,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,255,313.1776,3.3,3.4312696,3.199870777130127,3.6434228897094725,24017166.0,1474815.212,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,256,330.1505,10.87,10.974964,10.734369010925292,11.304825897216796,19597888.0,2576457.342,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,257,433.2228,22.78,22.618331,22.2290797996521,23.09219139099121,4436521.5,923172.89,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,258,234.1128,11.29,11.208833,10.888437595367431,11.609422149658203,5431416.5,905660.166,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,259,413.1203,7.36,7.401488,7.122766933441163,7.715282402038575,6974180.0,869988.584,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,260,328.1583,3.23,3.4020676,3.2377863693237305,3.5986000823974607,39250256.0,1457869.331,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,261,163.0868,5.67,5.6203991,5.3760521125793455,5.935101718902588,14562200.0,1462116.075,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,262,316.2025,3.69,3.4957044,3.2982390785217284,3.7058081054687495,35273080.0,1761456.053,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,263,223.0869,10.36,10.27934,10.02724853515625,10.676392517089843,51653832.0,7496969.955,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,264,119.0606,5.09,5.0763114,4.8255309486389155,5.405497970581054,12625858.0,1469812.526,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,265,185.9776,10.78,10.634518,10.407374744415282,10.902486877441406,101384.836,8888.167,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,266,226.109,3.91,3.7796753,3.6176057434082036,4.00457654953003,46580260.0,2194840.705,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,267,296.2012,6.79,6.787203,6.486255397796631,7.092713584899903,76584448.0,11054747.955,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,268,425.2443,5.75,5.7219087,5.401074600219727,6.032286071777344,16452706.0,2356789.038,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,269,457.2343,8.54,8.6751577,8.414740028381347,9.027434577941893,57130652.0,9193701.953,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,270,223.0757,20.71,20.789876,20.383499679565432,21.2680379486084,20908196.0,4720547.987,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,271,433.8753,3.66,3.5454561,3.3804540252685547,3.7605618095397952,11341784.0,573508.354,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,272,156.1024,0.7,0.57879064,0.44198271751403806,0.8424594211578369,26599568.0,979427.276,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,273,329.1947,6.5,6.4408639,6.113018989562988,6.7160231590271,11293675.0,1562452.778,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,274,175.0392,29.32,29.153927,28.98683683395386,29.3677653503418,12432.359,607.024,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,275,225.0913,18.59,18.580013,18.21201232910156,19.049096717834473,5805007.0,1203939.87,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,276,189.0549,7.76,7.7757331,7.471252117156983,8.044217262268067,538427.125,83179.231,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,277,331.2597,6.35,6.3052608,6.165015411376952,6.568200874328613,160187.219,9630.774,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,278,386.2444,7.83,7.872922,7.559625606536866,8.216197471618653,43736900.0,7583427.7,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,279,318.2431,17.87,18.002214,17.68520586013794,18.346870155334475,75228824.0,12939493.321,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,280,325.115,0.71,0.58168232,0.4615050888061523,0.7956871962547302,1643411.625,62517.821,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,281,447.0931,6.49,6.3533562,6.094395580291748,6.65824254989624,7341838.0,790911.575,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,282,265.1914,0.52,0.57879064,0.4712227439880371,0.7880141716003418,22936342.0,755382.831,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,283,249.1965,0.53,0.57589694,0.4702809076309204,0.8289187231063844,23032726.0,833637.954,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,284,385.13,4.31,4.461166,4.306131610870361,4.684878311157226,7175975.5,422886.544,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,285,343.1441,4.43,4.4287914,4.020084934234619,4.642087249755859,38552652.0,3694766.267,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,286,153.0525,0.73,0.61934044,0.46917820882797245,0.71429319190979,449796.688,17014.954,0.9850000143051147
/home/zzy/peakformer/resources/paper/qe-shift/SA1,286,153.0525,0.73,0.90951112,0.8014931435585022,1.060275043487549,1495262.375,56645.393,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SA1,287,395.2136,10.74,10.893466,10.590552177429199,11.23792537689209,57404724.0,9774307.037,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,288,381.2543,11.96,11.905161,11.62198844909668,12.232428512573243,22970532.0,3576545.75,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,289,453.2618,4.65,4.6740436,4.4630255699157715,4.923586463928223,11144811.0,688929.972,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,290,330.1276,5.37,5.3140473,5.099536437988282,5.564553375244141,90105072.0,7763204.475,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,291,426.9846,18.32,18.700181,18.408131999969484,19.050621528625488,6729619.0,1014071.032,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,292,347.1257,3.77,3.9791405,3.780899257659912,4.158253211975097,5047436.5,323644.25,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,293,618.2413,7.85,7.6628257,7.4284761428833,8.029100894927979,7156498.0,790969.337,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,294,526.2182,22.99,23.089903,22.752685203552243,23.501201286315915,30054832.0,5569937.245,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,295,334.1667,29.42,29.577396,29.35635234832764,29.82132942199707,28884236.0,2715590.591,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,296,330.0588,25.49,25.502439,25.20259307861328,25.7921276473999,451673.875,62904.847,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,297,397.1709,6.3,6.2214946,5.982876873016357,6.5037189483642575,2350517.5,235073.301,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,298,455.0447,26.69,26.805569,26.598314228057863,27.051041069030763,14809790.0,1454586.05,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,299,315.1507,7.49,7.5244537,7.257889881134034,7.8105238342285155,14571913.0,1675636.673,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,300,469.2471,6.87,7.0484427,6.811256904602051,7.414656372070313,4836169.5,550779.08,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,301,352.1827,4.98,5.2043334,4.753944759368897,5.439622955322266,15820131.0,1775308.085,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,302,322.1417,5.2,5.0852405,4.876383113861084,5.327276992797852,8339856.5,667880.553,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,303,501.2732,5.19,5.2102667,5.006846752166749,5.494514122009278,5059750.0,666410.732,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,304,402.193,26.29,26.228103,25.987178745269773,26.537203636169433,73584408.0,8616238.11,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,305,287.1294,3.5,3.3933199,3.250617790222168,3.6212821006774902,118504896.0,4285065.992,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,306,341.1534,3.65,3.4693525,3.2490330696105953,3.8162471771240236,17248814.0,1137288.174,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,307,481.2105,3.76,3.718132,3.560924491882324,4.03048168182373,11962583.0,605966.036,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA1,308,435.1603,6.27,6.3112628,6.0842121315002435,6.592668075561523,22607508.0,2056008.001,1.0
